date,division,games_played,isWinner,losses,pct,team_name,team_short_name,wins
1997-07-15,National League Central,92,True,47,.489,St. Louis Cardinals,St. Louis,45
1997-07-15,National League East,92,False,41,.554,New York Mets,NY Mets,51
1997-07-14,National League East,92,True,33,.641,Atlanta Braves,Atlanta,59
1997-07-15,American League West,92,True,42,.543,Anaheim Angels,LA Angels,50
1997-07-14,National League West,92,True,43,.533,Los Angeles Dodgers,LA Dodgers,49
1997-07-13,American League West,92,False,47,.489,Houston Astros,Houston,45
1997-07-14,National League Central,92,False,54,.413,Chicago Cubs,Chi Cubs,38
1997-07-15,National League Central,92,True,45,.511,Pittsburgh Pirates,Pittsburgh,47
1997-07-13,American League West,93,False,56,.398,Oakland Athletics,Oakland,37
1997-07-17,National League East,93,True,38,.591,Florida Marlins,Miami,55
1997-07-17,American League East,93,True,39,.581,New York Yankees,NY Yankees,54
1997-07-17,American League Central,93,False,46,.505,Chicago White Sox,Chi White Sox,47
1997-07-15,National League Central,93,False,55,.409,Chicago Cubs,Chi Cubs,38
1997-07-17,National League East,93,True,42,.548,Montreal Expos,Washington,51
1997-07-17,American League Central,93,False,50,.462,Detroit Tigers,Detroit,43
1997-07-17,American League West,93,False,47,.495,Texas Rangers,Texas,46
1997-07-17,National League Central,93,True,51,.452,Cincinnati Reds,Cincinnati,42
1997-07-17,American League Central,93,True,52,.441,Minnesota Twins,Minnesota,41
1997-07-18,American League East,93,False,36,.613,Baltimore Orioles,Baltimore,57
1997-07-19,American League East,93,False,48,.484,Toronto Blue Jays,Toronto,45
1997-07-14,National League West,93,False,49,.473,Colorado Rockies,Colorado,44
1997-07-18,National League East,93,True,65,.301,Philadelphia Phillies,Philadelphia,28
1997-07-14,American League West,93,True,47,.495,Houston Astros,Houston,46
1997-07-20,American League Central,93,False,55,.409,Kansas City Royals,Kansas City,38
1997-07-15,National League West,93,True,43,.538,Los Angeles Dodgers,LA Dodgers,50
1997-07-16,National League East,93,False,42,.548,New York Mets,NY Mets,51
1997-07-15,National League East,93,False,34,.634,Atlanta Braves,Atlanta,59
1997-07-16,American League East,93,True,52,.441,Boston Red Sox,Boston,41
1997-07-15,National League West,93,True,40,.570,San Francisco Giants,San Francisco,53
1997-07-16,National League Central,93,False,48,.484,St. Louis Cardinals,St. Louis,45
1997-07-16,National League Central,93,False,46,.505,Pittsburgh Pirates,Pittsburgh,47
1997-07-15,American League West,93,False,41,.559,Seattle Mariners,Seattle,52
1997-07-15,National League West,93,False,51,.452,San Diego Padres,San Diego,42
1997-07-22,American League Central,93,True,41,.559,Cleveland Indians,Cleveland,52
1997-07-20,National League Central,93,True,48,.484,Milwaukee Brewers,Milwaukee,45
1997-07-16,American League West,93,True,42,.548,Anaheim Angels,LA Angels,51
1997-07-18,National League Central,94,False,52,.447,Cincinnati Reds,Cincinnati,42
1997-07-18,National League East,94,False,43,.543,Montreal Expos,Washington,51
1997-07-16,National League West,94,False,44,.532,Los Angeles Dodgers,LA Dodgers,50
1997-07-18,National League East,94,False,39,.585,Florida Marlins,Miami,55
1997-07-18,American League Central,94,True,50,.468,Detroit Tigers,Detroit,44
1997-07-18,American League West,94,False,48,.489,Texas Rangers,Texas,46
1997-07-18,American League East,94,False,40,.574,New York Yankees,NY Yankees,54
1997-07-22,American League Central,94,False,56,.404,Kansas City Royals,Kansas City,38
1997-07-19,National League East,94,False,66,.298,Philadelphia Phillies,Philadelphia,28
1997-07-18,American League Central,94,True,52,.447,Minnesota Twins,Minnesota,42
1997-07-19,American League East,94,True,36,.617,Baltimore Orioles,Baltimore,58
1997-07-16,National League East,94,True,34,.638,Atlanta Braves,Atlanta,60
1997-07-18,American League Central,94,True,46,.511,Chicago White Sox,Chi White Sox,48
1997-07-17,American League East,94,True,52,.447,Boston Red Sox,Boston,42
1997-07-14,American League West,94,False,57,.394,Oakland Athletics,Oakland,37
1997-07-15,National League West,94,False,50,.468,Colorado Rockies,Colorado,44
1997-07-21,National League Central,94,False,49,.479,Milwaukee Brewers,Milwaukee,45
1997-07-17,National League Central,94,False,47,.500,Pittsburgh Pirates,Pittsburgh,47
1997-07-20,American League East,94,False,49,.479,Toronto Blue Jays,Toronto,45
1997-07-17,National League East,94,True,42,.553,New York Mets,NY Mets,52
1997-07-16,American League West,94,True,41,.564,Seattle Mariners,Seattle,53
1997-07-16,National League Central,94,True,55,.415,Chicago Cubs,Chi Cubs,39
1997-07-15,American League West,94,True,47,.500,Houston Astros,Houston,47
1997-07-16,National League West,94,True,51,.457,San Diego Padres,San Diego,43
1997-07-23,American League Central,94,False,42,.553,Cleveland Indians,Cleveland,52
1997-07-17,American League West,94,True,42,.553,Anaheim Angels,LA Angels,52
1997-07-17,National League Central,94,False,49,.479,St. Louis Cardinals,St. Louis,45
1997-07-16,National League West,94,False,41,.564,San Francisco Giants,San Francisco,53
1997-07-20,American League East,95,False,37,.611,Baltimore Orioles,Baltimore,58
1997-07-19,National League Central,95,False,53,.442,Cincinnati Reds,Cincinnati,42
1997-07-19,American League Central,95,True,52,.453,Minnesota Twins,Minnesota,43
1997-07-20,National League East,95,True,66,.305,Philadelphia Phillies,Philadelphia,29
1997-07-19,American League West,95,False,49,.484,Texas Rangers,Texas,46
1997-07-19,National League East,95,True,39,.589,Florida Marlins,Miami,56
1997-07-22,National League Central,95,False,50,.474,Milwaukee Brewers,Milwaukee,45
1997-07-19,American League Central,95,False,47,.505,Chicago White Sox,Chi White Sox,48
1997-07-23,American League Central,95,True,56,.411,Kansas City Royals,Kansas City,39
1997-07-19,American League Central,95,True,50,.474,Detroit Tigers,Detroit,45
1997-07-22,American League East,95,True,49,.484,Toronto Blue Jays,Toronto,46
1997-07-19,American League East,95,True,40,.579,New York Yankees,NY Yankees,55
1997-07-19,National League East,95,False,44,.537,Montreal Expos,Washington,51
1997-07-24,American League Central,95,False,43,.547,Cleveland Indians,Cleveland,52
1997-07-18,American League East,95,True,52,.453,Boston Red Sox,Boston,43
1997-07-17,American League West,95,False,42,.558,Seattle Mariners,Seattle,53
1997-07-16,American League West,95,True,47,.505,Houston Astros,Houston,48
1997-07-18,National League Central,95,False,48,.495,Pittsburgh Pirates,Pittsburgh,47
1997-07-17,National League Central,95,False,56,.411,Chicago Cubs,Chi Cubs,39
1997-07-17,National League West,95,True,51,.463,San Diego Padres,San Diego,44
1997-07-18,National League Central,95,True,49,.484,St. Louis Cardinals,St. Louis,46
1997-07-18,National League East,95,True,42,.558,New York Mets,NY Mets,53
1997-07-17,National League West,95,False,45,.526,Los Angeles Dodgers,LA Dodgers,50
1997-07-16,National League West,95,False,51,.463,Colorado Rockies,Colorado,44
1997-07-15,American League West,95,True,57,.400,Oakland Athletics,Oakland,38
1997-07-17,National League West,95,True,41,.568,San Francisco Giants,San Francisco,54
1997-07-18,American League West,95,False,43,.547,Anaheim Angels,LA Angels,52
1997-07-17,National League East,95,True,34,.642,Atlanta Braves,Atlanta,61
1997-07-20,American League Central,96,True,52,.458,Minnesota Twins,Minnesota,44
1997-07-17,National League West,96,False,52,.458,Colorado Rockies,Colorado,44
1997-07-20,National League East,96,False,40,.583,Florida Marlins,Miami,56
1997-07-20,National League East,96,False,45,.531,Montreal Expos,Washington,51
1997-07-20,American League Central,96,False,51,.469,Detroit Tigers,Detroit,45
1997-07-16,American League West,96,True,57,.406,Oakland Athletics,Oakland,39
1997-07-20,American League West,96,True,49,.490,Texas Rangers,Texas,47
1997-07-20,National League Central,96,False,54,.438,Cincinnati Reds,Cincinnati,42
1997-07-20,American League East,96,False,41,.573,New York Yankees,NY Yankees,55
1997-07-20,American League Central,96,True,47,.510,Chicago White Sox,Chi White Sox,49
1997-07-17,American League West,96,False,48,.500,Houston Astros,Houston,48
1997-07-21,American League East,96,True,37,.615,Baltimore Orioles,Baltimore,59
1997-07-19,American League East,96,True,52,.458,Boston Red Sox,Boston,44
1997-07-18,American League West,96,True,42,.563,Seattle Mariners,Seattle,54
1997-07-19,National League Central,96,True,56,.417,Chicago Cubs,Chi Cubs,40
1997-07-19,National League East,96,True,42,.563,New York Mets,NY Mets,54
1997-07-24,American League Central,96,True,56,.417,Kansas City Royals,Kansas City,40
1997-07-25,American League Central,96,False,44,.542,Cleveland Indians,Cleveland,52
1997-07-19,National League Central,96,True,48,.500,Pittsburgh Pirates,Pittsburgh,48
1997-07-19,American League West,96,True,43,.552,Anaheim Angels,LA Angels,53
1997-07-23,American League East,96,True,49,.490,Toronto Blue Jays,Toronto,47
1997-07-23,National League Central,96,False,51,.469,Milwaukee Brewers,Milwaukee,45
1997-07-21,National League East,96,False,67,.302,Philadelphia Phillies,Philadelphia,29
1997-07-18,National League West,96,True,51,.469,San Diego Padres,San Diego,45
1997-07-18,National League East,96,True,34,.646,Atlanta Braves,Atlanta,62
1997-07-18,National League West,96,False,46,.521,Los Angeles Dodgers,LA Dodgers,50
1997-07-19,National League Central,96,True,49,.490,St. Louis Cardinals,St. Louis,47
1997-07-18,National League West,96,False,42,.563,San Francisco Giants,San Francisco,54
1997-07-17,American League West,97,True,57,.412,Oakland Athletics,Oakland,40
1997-07-24,American League East,97,True,49,.495,Toronto Blue Jays,Toronto,48
1997-07-26,American League Central,97,True,44,.546,Cleveland Indians,Cleveland,53
1997-07-24,National League Central,97,False,52,.464,Milwaukee Brewers,Milwaukee,45
1997-07-21,National League East,97,False,41,.577,Florida Marlins,Miami,56
1997-07-21,American League Central,97,True,47,.515,Chicago White Sox,Chi White Sox,50
1997-07-25,American League Central,97,False,57,.412,Kansas City Royals,Kansas City,40
1997-07-21,American League Central,97,False,52,.464,Detroit Tigers,Detroit,45
1997-07-22,American League East,97,True,37,.619,Baltimore Orioles,Baltimore,60
1997-07-21,National League East,97,True,45,.536,Montreal Expos,Washington,52
1997-07-21,American League East,97,True,41,.577,New York Yankees,NY Yankees,56
1997-07-22,National League East,97,False,68,.299,Philadelphia Phillies,Philadelphia,29
1997-07-22,American League Central,97,True,52,.464,Minnesota Twins,Minnesota,45
1997-07-21,American League West,97,False,50,.485,Texas Rangers,Texas,47
1997-07-19,American League West,97,False,43,.557,Seattle Mariners,Seattle,54
1997-07-19,National League West,97,False,53,.454,Colorado Rockies,Colorado,44
1997-07-19,National League West,97,True,46,.526,Los Angeles Dodgers,LA Dodgers,51
1997-07-19,National League East,97,False,35,.639,Atlanta Braves,Atlanta,62
1997-07-19,National League West,97,False,52,.464,San Diego Padres,San Diego,45
1997-07-19,National League West,97,False,43,.557,San Francisco Giants,San Francisco,54
1997-07-18,American League West,97,True,48,.505,Houston Astros,Houston,49
1997-07-20,American League East,97,False,53,.454,Boston Red Sox,Boston,44
1997-07-20,National League East,97,True,42,.567,New York Mets,NY Mets,55
1997-07-20,National League Central,97,False,49,.495,Pittsburgh Pirates,Pittsburgh,48
1997-07-19,National League Central,97,True,56,.423,Chicago Cubs,Chi Cubs,41
1997-07-20,American League West,97,True,43,.557,Anaheim Angels,LA Angels,54
1997-07-21,National League Central,97,False,55,.433,Cincinnati Reds,Cincinnati,42
1997-07-20,National League Central,97,False,50,.485,St. Louis Cardinals,St. Louis,47
1997-07-20,National League West,98,True,43,.561,San Francisco Giants,San Francisco,55
1997-07-22,American League West,98,False,51,.480,Texas Rangers,Texas,47
1997-07-21,National League East,98,True,42,.571,New York Mets,NY Mets,56
1997-07-21,American League East,98,True,53,.459,Boston Red Sox,Boston,45
1997-07-20,National League West,98,True,52,.469,San Diego Padres,San Diego,46
1997-07-23,National League East,98,False,69,.296,Philadelphia Phillies,Philadelphia,29
1997-07-23,American League East,98,True,37,.622,Baltimore Orioles,Baltimore,61
1997-07-18,American League West,98,False,58,.408,Oakland Athletics,Oakland,40
1997-07-23,American League Central,98,False,53,.459,Minnesota Twins,Minnesota,45
1997-07-25,National League Central,98,True,52,.469,Milwaukee Brewers,Milwaukee,46
1997-07-25,American League East,98,True,49,.500,Toronto Blue Jays,Toronto,49
1997-07-21,National League Central,98,True,49,.500,Pittsburgh Pirates,Pittsburgh,49
1997-07-19,National League West,98,False,54,.449,Colorado Rockies,Colorado,44
1997-07-19,American League West,98,True,48,.510,Houston Astros,Houston,50
1997-07-20,National League Central,98,False,57,.418,Chicago Cubs,Chi Cubs,41
1997-07-26,American League Central,98,False,58,.408,Kansas City Royals,Kansas City,40
1997-07-22,National League Central,98,True,55,.439,Cincinnati Reds,Cincinnati,43
1997-07-21,National League Central,98,True,50,.490,St. Louis Cardinals,St. Louis,48
1997-07-22,American League West,98,False,44,.551,Anaheim Angels,LA Angels,54
1997-07-22,American League East,98,True,41,.582,New York Yankees,NY Yankees,57
1997-07-22,American League Central,98,False,48,.510,Chicago White Sox,Chi White Sox,50
1997-07-22,American League Central,98,True,52,.469,Detroit Tigers,Detroit,46
1997-07-20,American League West,98,True,43,.561,Seattle Mariners,Seattle,55
1997-07-27,American League Central,98,True,44,.551,Cleveland Indians,Cleveland,54
1997-07-20,National League West,98,True,46,.531,Los Angeles Dodgers,LA Dodgers,52
1997-07-22,National League East,98,False,46,.531,Montreal Expos,Washington,52
1997-07-20,National League East,98,False,36,.633,Atlanta Braves,Atlanta,62
1997-07-22,National League East,98,False,42,.571,Florida Marlins,Miami,56
1997-07-25,American League East,99,False,38,.616,Baltimore Orioles,Baltimore,61
1997-07-28,American League Central,99,False,45,.545,Cleveland Indians,Cleveland,54
1997-07-22,National League Central,99,False,58,.414,Chicago Cubs,Chi Cubs,41
1997-07-21,National League West,99,True,52,.475,San Diego Padres,San Diego,47
1997-07-27,American League Central,99,True,58,.414,Kansas City Royals,Kansas City,41
1997-07-23,American League West,99,False,52,.475,Texas Rangers,Texas,47
1997-07-20,American League West,99,True,48,.515,Houston Astros,Houston,51
1997-07-23,National League Central,99,False,56,.434,Cincinnati Reds,Cincinnati,43
1997-07-24,National League East,99,False,47,.525,Montreal Expos,Washington,52
1997-07-24,American League Central,99,False,54,.455,Minnesota Twins,Minnesota,45
1997-07-24,National League East,99,True,69,.303,Philadelphia Phillies,Philadelphia,30
1997-07-21,National League East,99,True,36,.636,Atlanta Braves,Atlanta,63
1997-07-19,American League West,99,False,59,.404,Oakland Athletics,Oakland,40
1997-07-21,National League West,99,False,44,.556,San Francisco Giants,San Francisco,55
1997-07-23,National League East,99,True,42,.576,Florida Marlins,Miami,57
1997-07-22,National League East,99,False,43,.566,New York Mets,NY Mets,56
1997-07-22,American League East,99,True,53,.465,Boston Red Sox,Boston,46
1997-07-22,American League West,99,False,44,.556,Seattle Mariners,Seattle,55
1997-07-20,National League West,99,True,54,.455,Colorado Rockies,Colorado,45
1997-07-26,National League Central,99,True,52,.475,Milwaukee Brewers,Milwaukee,47
1997-07-22,National League Central,99,False,51,.485,St. Louis Cardinals,St. Louis,48
1997-07-26,American League East,99,True,49,.505,Toronto Blue Jays,Toronto,50
1997-07-22,National League Central,99,False,50,.495,Pittsburgh Pirates,Pittsburgh,49
1997-07-21,National League West,99,False,47,.525,Los Angeles Dodgers,LA Dodgers,52
1997-07-23,American League East,99,True,41,.586,New York Yankees,NY Yankees,58
1997-07-23,American League Central,99,True,52,.475,Detroit Tigers,Detroit,47
1997-07-23,American League Central,99,False,49,.505,Chicago White Sox,Chi White Sox,50
1997-07-23,American League West,99,False,45,.545,Anaheim Angels,LA Angels,54
1997-07-27,National League Central,100,True,52,.480,Milwaukee Brewers,Milwaukee,48
1997-07-26,American League East,100,True,38,.620,Baltimore Orioles,Baltimore,62
1997-07-24,American League West,100,False,53,.470,Texas Rangers,Texas,47
1997-07-24,American League Central,100,True,49,.510,Chicago White Sox,Chi White Sox,51
1997-07-25,American League West,100,True,45,.550,Anaheim Angels,LA Angels,55
1997-07-28,American League Central,100,True,58,.420,Kansas City Royals,Kansas City,42
1997-07-25,National League Central,100,False,57,.430,Cincinnati Reds,Cincinnati,43
1997-07-25,National League East,100,False,48,.520,Montreal Expos,Washington,52
1997-07-25,American League East,100,False,42,.580,New York Yankees,NY Yankees,58
1997-07-25,National League East,100,True,42,.580,Florida Marlins,Miami,58
1997-07-25,National League East,100,False,70,.300,Philadelphia Phillies,Philadelphia,30
1997-07-25,American League Central,100,False,53,.470,Detroit Tigers,Detroit,47
1997-07-25,American League Central,100,True,54,.460,Minnesota Twins,Minnesota,46
1997-07-28,American League Central,100,False,46,.540,Cleveland Indians,Cleveland,54
1997-07-20,American League West,100,False,60,.400,Oakland Athletics,Oakland,40
1997-07-27,American League East,100,False,50,.500,Toronto Blue Jays,Toronto,50
1997-07-21,National League West,100,False,55,.450,Colorado Rockies,Colorado,45
1997-07-22,National League East,100,True,36,.640,Atlanta Braves,Atlanta,64
1997-07-22,National League Central,100,True,58,.420,Chicago Cubs,Chi Cubs,42
1997-07-22,National League West,100,True,52,.480,San Diego Padres,San Diego,48
1997-07-23,American League East,100,False,54,.460,Boston Red Sox,Boston,46
1997-07-23,American League West,100,True,44,.560,Seattle Mariners,Seattle,56
1997-07-22,National League West,100,True,44,.560,San Francisco Giants,San Francisco,56
1997-07-22,National League West,100,True,47,.530,Los Angeles Dodgers,LA Dodgers,53
1997-07-23,National League Central,100,False,52,.480,St. Louis Cardinals,St. Louis,48
1997-07-23,National League East,100,True,43,.570,New York Mets,NY Mets,57
1997-07-22,American League West,100,True,48,.520,Houston Astros,Houston,52
1997-07-23,National League Central,100,False,51,.490,Pittsburgh Pirates,Pittsburgh,49
1997-07-26,National League Central,101,True,57,.436,Cincinnati Reds,Cincinnati,44
1997-07-24,American League West,101,True,44,.564,Seattle Mariners,Seattle,57
1997-07-26,American League East,101,False,43,.574,New York Yankees,NY Yankees,58
1997-07-26,American League Central,101,False,54,.465,Detroit Tigers,Detroit,47
1997-07-22,American League West,101,False,61,.396,Oakland Athletics,Oakland,40
1997-07-26,American League Central,101,False,55,.455,Minnesota Twins,Minnesota,46
1997-07-26,National League East,101,False,49,.515,Montreal Expos,Washington,52
1997-07-28,National League Central,101,True,52,.485,Milwaukee Brewers,Milwaukee,49
1997-07-28,American League East,101,False,51,.495,Toronto Blue Jays,Toronto,50
1997-07-28,American League Central,101,True,58,.426,Kansas City Royals,Kansas City,43
1997-07-22,National League West,101,True,55,.455,Colorado Rockies,Colorado,46
1997-07-26,National League East,101,False,71,.297,Philadelphia Phillies,Philadelphia,30
1997-07-22,National League East,101,False,37,.634,Atlanta Braves,Atlanta,64
1997-07-27,American League East,101,True,38,.624,Baltimore Orioles,Baltimore,63
1997-07-29,American League Central,101,False,47,.535,Cleveland Indians,Cleveland,54
1997-07-25,American League Central,101,False,50,.505,Chicago White Sox,Chi White Sox,51
1997-07-24,American League East,101,True,54,.465,Boston Red Sox,Boston,47
1997-07-23,National League West,101,True,52,.485,San Diego Padres,San Diego,49
1997-07-24,National League Central,101,False,52,.485,Pittsburgh Pirates,Pittsburgh,49
1997-07-24,National League East,101,True,43,.574,New York Mets,NY Mets,58
1997-07-25,American League West,101,True,45,.554,Anaheim Angels,LA Angels,56
1997-07-25,American League West,101,True,53,.475,Texas Rangers,Texas,48
1997-07-23,National League West,101,False,48,.525,Los Angeles Dodgers,LA Dodgers,53
1997-07-23,American League West,101,True,48,.525,Houston Astros,Houston,53
1997-07-23,National League West,101,True,44,.564,San Francisco Giants,San Francisco,57
1997-07-25,National League Central,101,False,53,.475,St. Louis Cardinals,St. Louis,48
1997-07-26,National League East,101,False,43,.574,Florida Marlins,Miami,58
1997-07-23,National League Central,101,True,58,.426,Chicago Cubs,Chi Cubs,43
1997-07-25,American League East,102,False,55,.461,Boston Red Sox,Boston,47
1997-07-24,National League Central,102,False,59,.422,Chicago Cubs,Chi Cubs,43
1997-07-24,National League West,102,True,52,.490,San Diego Padres,San Diego,50
1997-07-24,National League West,102,True,55,.461,Colorado Rockies,Colorado,47
1997-07-24,National League West,102,False,49,.520,Los Angeles Dodgers,LA Dodgers,53
1997-07-24,National League West,102,False,45,.559,San Francisco Giants,San Francisco,57
1997-07-27,National League Central,102,False,58,.431,Cincinnati Reds,Cincinnati,44
1997-07-28,American League East,102,False,52,.490,Toronto Blue Jays,Toronto,50
1997-07-25,National League East,102,True,43,.578,New York Mets,NY Mets,59
1997-07-24,American League West,102,True,48,.529,Houston Astros,Houston,54
1997-07-30,American League Central,102,False,48,.529,Cleveland Indians,Cleveland,54
1997-07-27,American League Central,102,False,56,.451,Minnesota Twins,Minnesota,46
1997-07-23,National League East,102,False,38,.627,Atlanta Braves,Atlanta,64
1997-07-28,National League Central,102,True,52,.490,Milwaukee Brewers,Milwaukee,50
1997-07-26,American League West,102,False,46,.549,Anaheim Angels,LA Angels,56
1997-07-26,American League Central,102,False,51,.500,Chicago White Sox,Chi White Sox,51
1997-07-26,American League West,102,True,53,.480,Texas Rangers,Texas,49
1997-07-29,American League Central,102,False,59,.422,Kansas City Royals,Kansas City,43
1997-07-27,National League East,102,False,50,.510,Montreal Expos,Washington,52
1997-07-27,American League Central,102,False,55,.461,Detroit Tigers,Detroit,47
1997-07-27,National League East,102,False,44,.569,Florida Marlins,Miami,58
1997-07-28,American League East,102,True,38,.627,Baltimore Orioles,Baltimore,64
1997-07-25,American League West,102,True,44,.569,Seattle Mariners,Seattle,58
1997-07-23,American League West,102,True,61,.402,Oakland Athletics,Oakland,41
1997-07-26,National League Central,102,True,53,.480,St. Louis Cardinals,St. Louis,49
1997-07-25,National League Central,102,True,52,.490,Pittsburgh Pirates,Pittsburgh,50
1997-07-27,National League East,102,False,72,.294,Philadelphia Phillies,Philadelphia,30
1997-07-27,American League East,102,False,44,.569,New York Yankees,NY Yankees,58
1997-08-01,American League Central,103,True,48,.534,Cleveland Indians,Cleveland,55
1997-07-28,National League East,103,True,72,.301,Philadelphia Phillies,Philadelphia,31
1997-07-27,American League Central,103,False,52,.495,Chicago White Sox,Chi White Sox,51
1997-07-29,American League East,103,True,38,.631,Baltimore Orioles,Baltimore,65
1997-07-28,American League Central,103,False,57,.447,Minnesota Twins,Minnesota,46
1997-07-28,National League East,103,True,50,.515,Montreal Expos,Washington,53
1997-07-30,American League Central,103,False,60,.417,Kansas City Royals,Kansas City,43
1997-07-29,National League Central,103,True,52,.495,Milwaukee Brewers,Milwaukee,51
1997-07-28,National League Central,103,True,58,.437,Cincinnati Reds,Cincinnati,45
1997-07-28,National League East,103,False,45,.563,Florida Marlins,Miami,58
1997-07-28,American League East,103,True,44,.573,New York Yankees,NY Yankees,59
1997-07-29,American League East,103,False,53,.485,Toronto Blue Jays,Toronto,50
1997-07-27,American League West,103,True,53,.485,Texas Rangers,Texas,50
1997-07-29,American League Central,103,True,55,.466,Detroit Tigers,Detroit,48
1997-07-25,National League West,103,False,46,.553,San Francisco Giants,San Francisco,57
1997-07-26,American League West,103,True,44,.573,Seattle Mariners,Seattle,59
1997-07-26,National League Central,103,True,52,.495,Pittsburgh Pirates,Pittsburgh,51
1997-07-27,National League Central,103,True,53,.485,St. Louis Cardinals,St. Louis,50
1997-07-25,National League West,103,False,53,.485,San Diego Padres,San Diego,50
1997-07-25,National League East,103,True,38,.631,Atlanta Braves,Atlanta,65
1997-07-25,National League West,103,True,55,.466,Colorado Rockies,Colorado,48
1997-07-25,American League East,103,False,56,.456,Boston Red Sox,Boston,47
1997-07-27,American League West,103,False,47,.544,Anaheim Angels,LA Angels,56
1997-07-26,National League East,103,False,44,.573,New York Mets,NY Mets,59
1997-07-25,National League West,103,True,49,.524,Los Angeles Dodgers,LA Dodgers,54
1997-07-25,American League West,103,True,48,.534,Houston Astros,Houston,55
1997-07-25,National League Central,103,False,60,.417,Chicago Cubs,Chi Cubs,43
1997-07-24,American League West,103,False,62,.398,Oakland Athletics,Oakland,41
1997-07-29,National League East,104,True,50,.519,Montreal Expos,Washington,54
1997-07-29,American League East,104,False,54,.481,Toronto Blue Jays,Toronto,50
1997-07-29,National League East,104,True,72,.308,Philadelphia Phillies,Philadelphia,32
1997-07-30,American League Central,104,False,56,.462,Detroit Tigers,Detroit,48
1997-07-26,National League East,104,False,39,.625,Atlanta Braves,Atlanta,65
1997-07-29,National League Central,104,True,52,.500,Milwaukee Brewers,Milwaukee,52
1997-07-28,National League Central,104,True,53,.490,St. Louis Cardinals,St. Louis,51
1997-07-25,American League West,104,True,62,.404,Oakland Athletics,Oakland,42
1997-07-28,American League West,104,False,54,.481,Texas Rangers,Texas,50
1997-07-31,American League Central,104,True,60,.423,Kansas City Royals,Kansas City,44
1997-07-26,National League West,104,False,47,.548,San Francisco Giants,San Francisco,57
1997-07-29,American League East,104,True,44,.577,New York Yankees,NY Yankees,60
1997-07-27,American League West,104,True,44,.577,Seattle Mariners,Seattle,60
1997-07-26,American League West,104,True,48,.538,Houston Astros,Houston,56
1997-07-26,National League Central,104,False,61,.413,Chicago Cubs,Chi Cubs,43
1997-07-26,National League West,104,True,55,.471,Colorado Rockies,Colorado,49
1997-07-27,National League East,104,False,45,.567,New York Mets,NY Mets,59
1997-07-28,American League Central,104,False,58,.442,Minnesota Twins,Minnesota,46
1997-07-26,National League West,104,True,53,.490,San Diego Padres,San Diego,51
1997-07-26,National League West,104,True,49,.529,Los Angeles Dodgers,LA Dodgers,55
1997-07-27,National League Central,104,False,53,.490,Pittsburgh Pirates,Pittsburgh,51
1997-07-29,National League East,104,True,45,.567,Florida Marlins,Miami,59
1997-07-29,American League Central,104,False,53,.490,Chicago White Sox,Chi White Sox,51
1997-07-28,American League West,104,True,47,.548,Anaheim Angels,LA Angels,57
1997-07-29,National League Central,104,False,59,.433,Cincinnati Reds,Cincinnati,45
1997-08-02,American League Central,104,True,48,.538,Cleveland Indians,Cleveland,56
1997-07-26,American League East,104,True,56,.462,Boston Red Sox,Boston,48
1997-07-30,American League East,104,True,38,.635,Baltimore Orioles,Baltimore,66
1997-07-29,American League Central,105,True,58,.448,Minnesota Twins,Minnesota,47
1997-07-27,National League West,105,True,55,.476,Colorado Rockies,Colorado,50
1997-07-29,National League East,105,False,46,.562,New York Mets,NY Mets,59
1997-07-30,American League Central,105,True,53,.495,Chicago White Sox,Chi White Sox,52
1997-07-30,National League East,105,False,51,.514,Montreal Expos,Washington,54
1997-07-30,American League East,105,True,44,.581,New York Yankees,NY Yankees,61
1997-07-30,National League Central,105,False,60,.429,Cincinnati Reds,Cincinnati,45
1997-07-30,National League East,105,True,45,.571,Florida Marlins,Miami,60
1997-08-01,American League Central,105,False,61,.419,Kansas City Royals,Kansas City,44
1997-07-31,National League East,105,True,72,.314,Philadelphia Phillies,Philadelphia,33
1997-07-31,American League East,105,False,55,.476,Toronto Blue Jays,Toronto,50
1997-07-31,American League Central,105,True,56,.467,Detroit Tigers,Detroit,49
1997-07-31,National League Central,105,True,52,.505,Milwaukee Brewers,Milwaukee,53
1997-07-29,National League Central,105,False,54,.486,St. Louis Cardinals,St. Louis,51
1997-07-29,American League West,105,False,55,.476,Texas Rangers,Texas,50
1997-07-29,American League West,105,False,45,.571,Seattle Mariners,Seattle,60
1997-07-31,American League East,105,True,38,.638,Baltimore Orioles,Baltimore,67
1997-07-27,National League West,105,True,47,.552,San Francisco Giants,San Francisco,58
1997-07-27,National League Central,105,True,53,.495,Pittsburgh Pirates,Pittsburgh,52
1997-07-26,American League West,105,False,63,.400,Oakland Athletics,Oakland,42
1997-07-27,National League West,105,True,49,.533,Los Angeles Dodgers,LA Dodgers,56
1997-07-27,American League East,105,True,56,.467,Boston Red Sox,Boston,49
1997-07-27,National League East,105,True,39,.629,Atlanta Braves,Atlanta,66
1997-07-28,American League West,105,True,47,.552,Anaheim Angels,LA Angels,58
1997-07-27,American League West,105,True,48,.543,Houston Astros,Houston,57
1997-07-27,National League Central,105,False,62,.410,Chicago Cubs,Chi Cubs,43
1997-07-27,National League West,105,True,53,.495,San Diego Padres,San Diego,52
1997-08-03,American League Central,105,False,49,.533,Cleveland Indians,Cleveland,56
1997-08-01,American League East,106,True,44,.585,New York Yankees,NY Yankees,62
