date,division,games_played,isWinner,losses,pct,team_name,team_short_name,wins
2009-05-14,National League East,32,False,16,.500,Philadelphia Phillies,Philadelphia,16
2009-05-10,American League Central,32,False,14,.563,Kansas City Royals,Kansas City,18
2009-05-12,American League Central,32,True,17,.469,Chicago White Sox,Chi White Sox,15
2009-05-10,National League Central,32,True,12,.625,St. Louis Cardinals,St. Louis,20
2009-05-12,National League Central,32,True,19,.406,Pittsburgh Pirates,Pittsburgh,13
2009-05-10,American League East,32,True,12,.625,Boston Red Sox,Boston,20
2009-05-10,National League West,32,False,19,.406,San Diego Padres,San Diego,13
2009-05-10,National League West,32,True,19,.406,Arizona Diamondbacks,Arizona,13
2009-05-15,American League West,32,False,19,.406,Oakland Athletics,Oakland,13
2009-05-10,American League West,32,True,18,.438,Houston Astros,Houston,14
2009-05-10,National League Central,32,False,14,.563,Milwaukee Brewers,Milwaukee,18
2009-05-11,National League Central,32,True,14,.563,Cincinnati Reds,Cincinnati,18
2009-05-10,American League West,32,True,16,.500,Seattle Mariners,Seattle,16
2009-05-12,National League East,32,False,21,.344,Washington Nationals,Washington,11
2009-05-10,American League Central,32,False,17,.469,Minnesota Twins,Minnesota,15
2009-05-11,National League East,32,True,16,.500,Atlanta Braves,Atlanta,16
2009-05-13,National League East,33,False,15,.545,New York Mets,NY Mets,18
2009-05-13,National League East,33,True,21,.364,Washington Nationals,Washington,12
2009-05-13,American League Central,33,False,18,.455,Chicago White Sox,Chi White Sox,15
2009-05-14,American League Central,33,False,16,.515,Detroit Tigers,Detroit,17
2009-05-13,National League Central,33,True,19,.424,Pittsburgh Pirates,Pittsburgh,14
2009-05-15,National League East,33,True,16,.515,Philadelphia Phillies,Philadelphia,17
2009-05-13,National League Central,33,True,14,.576,Chicago Cubs,Chi Cubs,19
2009-05-13,American League West,33,True,14,.576,Texas Rangers,Texas,19
2009-05-14,American League West,33,True,15,.545,Los Angeles Angels,LA Angels,18
2009-05-14,National League West,33,False,20,.394,Colorado Rockies,Colorado,13
2009-05-13,National League West,33,False,15,.545,San Francisco Giants,San Francisco,18
2009-05-13,American League East,33,True,17,.485,New York Yankees,NY Yankees,16
2009-05-16,American League West,33,False,20,.394,Oakland Athletics,Oakland,13
2009-05-12,American League East,33,True,12,.636,Boston Red Sox,Boston,21
2009-05-12,National League Central,33,False,13,.606,St. Louis Cardinals,St. Louis,20
2009-05-11,National League West,33,False,20,.394,Arizona Diamondbacks,Arizona,13
2009-05-09,American League East,33,True,12,.636,Toronto Blue Jays,Toronto,21
2009-05-12,National League East,33,False,17,.485,Atlanta Braves,Atlanta,16
2009-05-12,National League West,33,False,20,.394,San Diego Padres,San Diego,13
2009-05-11,American League Central,33,True,21,.364,Cleveland Indians,Cleveland,12
2009-05-12,American League West,33,False,17,.485,Seattle Mariners,Seattle,16
2009-05-12,National League East,33,False,16,.515,Florida Marlins,Miami,17
2009-05-10,American League East,33,False,18,.455,Tampa Bay Rays,Tampa Bay,15
2009-05-12,National League Central,33,True,14,.576,Milwaukee Brewers,Milwaukee,19
2009-05-12,American League Central,33,False,15,.545,Kansas City Royals,Kansas City,18
2009-05-10,National League West,33,False,11,.667,Los Angeles Dodgers,LA Dodgers,22
2009-05-12,American League West,33,False,19,.424,Houston Astros,Houston,14
2009-05-12,American League Central,33,True,17,.485,Minnesota Twins,Minnesota,16
2009-05-12,National League Central,33,True,14,.576,Cincinnati Reds,Cincinnati,19
2009-05-12,American League East,33,True,19,.424,Baltimore Orioles,Baltimore,14
2009-05-15,National League East,34,False,22,.353,Washington Nationals,Washington,12
2009-05-15,National League West,34,True,20,.412,Colorado Rockies,Colorado,14
2009-05-16,National League East,34,True,16,.529,Philadelphia Phillies,Philadelphia,18
2009-05-14,National League West,34,False,16,.529,San Francisco Giants,San Francisco,18
2009-05-15,American League West,34,False,16,.529,Los Angeles Angels,LA Angels,18
2009-05-14,National League East,34,True,15,.559,New York Mets,NY Mets,19
2009-05-14,American League East,34,True,17,.500,New York Yankees,NY Yankees,17
2009-05-14,National League Central,34,False,20,.412,Pittsburgh Pirates,Pittsburgh,14
2009-05-15,American League Central,34,False,19,.441,Chicago White Sox,Chi White Sox,15
2009-05-10,American League East,34,True,12,.647,Toronto Blue Jays,Toronto,22
2009-05-17,American League West,34,False,21,.382,Oakland Athletics,Oakland,13
2009-05-14,National League Central,34,True,14,.588,Chicago Cubs,Chi Cubs,20
2009-05-14,American League West,34,True,14,.588,Texas Rangers,Texas,20
2009-05-12,American League East,34,False,19,.441,Tampa Bay Rays,Tampa Bay,15
2009-05-15,American League Central,34,True,16,.529,Detroit Tigers,Detroit,18
2009-05-13,American League Central,34,True,17,.500,Minnesota Twins,Minnesota,17
2009-05-13,National League Central,34,True,14,.588,Milwaukee Brewers,Milwaukee,20
2009-05-13,National League East,34,True,17,.500,Atlanta Braves,Atlanta,17
2009-05-13,National League West,34,False,21,.382,San Diego Padres,San Diego,13
2009-05-13,American League West,34,False,18,.471,Seattle Mariners,Seattle,16
2009-05-13,National League Central,34,False,14,.588,St. Louis Cardinals,St. Louis,20
2009-05-12,National League West,34,False,21,.382,Arizona Diamondbacks,Arizona,13
2009-05-13,National League East,34,False,17,.500,Florida Marlins,Miami,17
2009-05-13,American League West,34,True,19,.441,Houston Astros,Houston,15
2009-05-13,National League Central,34,True,14,.588,Cincinnati Reds,Cincinnati,20
2009-05-13,American League East,34,False,20,.412,Baltimore Orioles,Baltimore,14
2009-05-13,American League East,34,False,13,.618,Boston Red Sox,Boston,21
2009-05-12,American League Central,34,False,22,.353,Cleveland Indians,Cleveland,12
2009-05-12,National League West,34,False,12,.647,Los Angeles Dodgers,LA Dodgers,22
2009-05-13,American League Central,34,False,16,.529,Kansas City Royals,Kansas City,18
2009-05-15,National League East,35,True,15,.571,New York Mets,NY Mets,20
2009-05-16,American League Central,35,True,16,.543,Detroit Tigers,Detroit,19
2009-05-16,National League Central,35,True,14,.600,Chicago Cubs,Chi Cubs,21
2009-05-16,National League West,35,False,21,.400,Colorado Rockies,Colorado,14
2009-05-15,National League East,35,True,17,.514,Atlanta Braves,Atlanta,18
2009-05-18,American League West,35,False,22,.371,Oakland Athletics,Oakland,13
2009-05-16,National League East,35,True,16,.543,Philadelphia Phillies,Philadelphia,19
2009-05-15,National League West,35,False,17,.514,San Francisco Giants,San Francisco,18
2009-05-15,American League West,35,True,14,.600,Texas Rangers,Texas,21
2009-05-16,American League West,35,False,17,.514,Los Angeles Angels,LA Angels,18
2009-05-15,National League Central,35,False,15,.571,Cincinnati Reds,Cincinnati,20
2009-05-16,National League East,35,False,23,.343,Washington Nationals,Washington,12
2009-05-14,National League East,35,False,18,.486,Florida Marlins,Miami,17
2009-05-13,National League West,35,True,12,.657,Los Angeles Dodgers,LA Dodgers,23
2009-05-13,American League East,35,True,19,.457,Tampa Bay Rays,Tampa Bay,16
2009-05-14,National League Central,35,True,14,.600,Milwaukee Brewers,Milwaukee,21
2009-05-16,American League Central,35,False,20,.429,Chicago White Sox,Chi White Sox,15
2009-05-14,National League Central,35,True,14,.600,St. Louis Cardinals,St. Louis,21
2009-05-15,American League East,35,True,17,.514,New York Yankees,NY Yankees,18
2009-05-15,National League Central,35,False,21,.400,Pittsburgh Pirates,Pittsburgh,14
2009-05-12,American League East,35,True,12,.657,Toronto Blue Jays,Toronto,23
2009-05-14,American League Central,35,True,17,.514,Minnesota Twins,Minnesota,18
2009-05-14,American League Central,35,False,17,.514,Kansas City Royals,Kansas City,18
2009-05-14,American League East,35,True,20,.429,Baltimore Orioles,Baltimore,15
2009-05-14,American League West,35,False,19,.457,Seattle Mariners,Seattle,16
2009-05-14,National League West,35,False,22,.371,San Diego Padres,San Diego,13
2009-05-14,American League West,35,True,19,.457,Houston Astros,Houston,16
2009-05-13,American League Central,35,True,22,.371,Cleveland Indians,Cleveland,13
2009-05-13,National League West,35,False,22,.371,Arizona Diamondbacks,Arizona,13
2009-05-14,American League East,35,False,14,.600,Boston Red Sox,Boston,21
2009-05-17,American League West,36,False,18,.500,Los Angeles Angels,LA Angels,18
2009-05-16,National League Central,36,False,15,.583,St. Louis Cardinals,St. Louis,21
2009-05-16,National League Central,36,True,14,.611,Milwaukee Brewers,Milwaukee,22
2009-05-16,National League West,36,False,18,.500,San Francisco Giants,San Francisco,18
2009-05-17,American League Central,36,False,21,.417,Chicago White Sox,Chi White Sox,15
2009-05-17,American League Central,36,True,16,.556,Detroit Tigers,Detroit,20
2009-05-16,American League West,36,True,14,.611,Texas Rangers,Texas,22
2009-05-16,National League East,36,False,18,.500,Atlanta Braves,Atlanta,18
2009-05-17,National League Central,36,False,15,.583,Chicago Cubs,Chi Cubs,21
2009-05-16,National League Central,36,True,21,.417,Pittsburgh Pirates,Pittsburgh,15
2009-05-16,National League East,36,True,15,.583,New York Mets,NY Mets,21
2009-05-16,National League Central,36,False,16,.556,Cincinnati Reds,Cincinnati,20
2009-05-15,National League West,36,True,22,.389,San Diego Padres,San Diego,14
2009-05-17,National League West,36,False,22,.389,Colorado Rockies,Colorado,14
2009-05-17,National League East,36,True,16,.556,Philadelphia Phillies,Philadelphia,20
2009-05-13,American League East,36,False,13,.639,Toronto Blue Jays,Toronto,23
2009-05-16,American League East,36,True,17,.528,New York Yankees,NY Yankees,19
2009-05-15,National League East,36,False,19,.472,Florida Marlins,Miami,17
2009-05-15,National League West,36,False,23,.361,Arizona Diamondbacks,Arizona,13
2009-05-19,American League West,36,True,22,.389,Oakland Athletics,Oakland,14
2009-05-14,American League East,36,False,20,.444,Tampa Bay Rays,Tampa Bay,16
2009-05-15,American League Central,36,False,18,.500,Minnesota Twins,Minnesota,18
2009-05-14,American League Central,36,True,22,.389,Cleveland Indians,Cleveland,14
2009-05-15,American League East,36,False,21,.417,Baltimore Orioles,Baltimore,15
2009-05-15,American League Central,36,True,17,.528,Kansas City Royals,Kansas City,19
2009-05-15,American League East,36,False,15,.583,Boston Red Sox,Boston,21
2009-05-15,American League West,36,True,19,.472,Seattle Mariners,Seattle,17
2009-05-14,National League West,36,True,12,.667,Los Angeles Dodgers,LA Dodgers,24
2009-05-16,National League East,36,False,24,.333,Washington Nationals,Washington,12
2009-05-16,American League West,36,False,20,.444,Houston Astros,Houston,16
2009-05-17,American League West,37,True,14,.622,Texas Rangers,Texas,23
2009-05-17,National League Central,37,True,14,.622,Milwaukee Brewers,Milwaukee,23
2009-05-17,National League East,37,False,25,.324,Washington Nationals,Washington,12
2009-05-20,American League West,37,True,22,.405,Oakland Athletics,Oakland,15
2009-05-17,National League Central,37,False,16,.568,St. Louis Cardinals,St. Louis,21
2009-05-18,American League West,37,True,18,.514,Los Angeles Angels,LA Angels,19
2009-05-17,National League East,37,False,16,.568,New York Mets,NY Mets,21
2009-05-19,National League Central,37,False,16,.568,Chicago Cubs,Chi Cubs,21
2009-05-17,National League West,37,True,18,.514,San Francisco Giants,San Francisco,19
2009-05-18,American League Central,37,False,22,.405,Chicago White Sox,Chi White Sox,15
2009-05-18,National League West,37,True,22,.405,Colorado Rockies,Colorado,15
2009-05-18,National League East,37,False,19,.486,Atlanta Braves,Atlanta,18
2009-05-19,American League Central,37,True,16,.568,Detroit Tigers,Detroit,21
2009-05-17,American League West,37,True,20,.459,Houston Astros,Houston,17
2009-05-19,National League East,37,True,16,.568,Philadelphia Phillies,Philadelphia,21
2009-05-17,National League Central,37,False,17,.541,Cincinnati Reds,Cincinnati,20
2009-05-17,National League Central,37,True,21,.432,Pittsburgh Pirates,Pittsburgh,16
2009-05-16,American League East,37,True,21,.432,Baltimore Orioles,Baltimore,16
2009-05-16,American League Central,37,False,19,.486,Minnesota Twins,Minnesota,18
2009-05-15,American League East,37,True,20,.459,Tampa Bay Rays,Tampa Bay,17
2009-05-16,American League Central,37,False,18,.514,Kansas City Royals,Kansas City,19
2009-05-16,National League West,37,True,22,.405,San Diego Padres,San Diego,15
2009-05-16,American League East,37,True,15,.595,Boston Red Sox,Boston,22
2009-05-16,National League West,37,True,23,.378,Arizona Diamondbacks,Arizona,14
2009-05-16,American League West,37,False,20,.459,Seattle Mariners,Seattle,17
2009-05-14,American League East,37,False,14,.622,Toronto Blue Jays,Toronto,23
2009-05-15,National League West,37,True,12,.676,Los Angeles Dodgers,LA Dodgers,25
2009-05-17,American League East,37,True,17,.541,New York Yankees,NY Yankees,20
2009-05-15,American League Central,37,False,23,.378,Cleveland Indians,Cleveland,14
2009-05-16,National League East,37,True,19,.486,Florida Marlins,Miami,18
2009-05-20,National League East,38,False,17,.553,Philadelphia Phillies,Philadelphia,21
2009-05-20,American League Central,38,True,16,.579,Detroit Tigers,Detroit,22
2009-05-19,National League East,38,True,19,.500,Atlanta Braves,Atlanta,19
2009-05-19,National League West,38,False,23,.395,Colorado Rockies,Colorado,15
2009-05-18,National League East,38,False,17,.553,New York Mets,NY Mets,21
2009-05-17,National League East,38,False,20,.474,Florida Marlins,Miami,18
2009-05-18,National League Central,38,False,17,.553,St. Louis Cardinals,St. Louis,21
2009-05-19,National League West,38,True,23,.395,Arizona Diamondbacks,Arizona,15
2009-05-19,National League Central,38,False,18,.526,Cincinnati Reds,Cincinnati,20
2009-05-19,American League West,38,False,21,.447,Houston Astros,Houston,17
2009-05-19,American League West,38,True,18,.526,Los Angeles Angels,LA Angels,20
2009-05-19,American League Central,38,True,22,.421,Chicago White Sox,Chi White Sox,16
2009-05-19,American League West,38,False,15,.605,Texas Rangers,Texas,23
2009-05-15,American League East,38,True,14,.632,Toronto Blue Jays,Toronto,24
2009-05-18,National League Central,38,True,14,.632,Milwaukee Brewers,Milwaukee,24
2009-05-16,American League Central,38,False,24,.368,Cleveland Indians,Cleveland,14
2009-05-21,American League West,38,False,23,.395,Oakland Athletics,Oakland,15
2009-05-17,American League East,38,False,22,.421,Baltimore Orioles,Baltimore,16
2009-05-17,American League Central,38,True,18,.526,Kansas City Royals,Kansas City,20
2009-05-17,American League Central,38,False,20,.474,Minnesota Twins,Minnesota,18
2009-05-20,National League Central,38,False,17,.553,Chicago Cubs,Chi Cubs,21
2009-05-17,American League East,38,False,16,.579,Boston Red Sox,Boston,22
2009-05-17,American League West,38,True,20,.474,Seattle Mariners,Seattle,18
2009-05-16,National League West,38,False,13,.658,Los Angeles Dodgers,LA Dodgers,25
2009-05-17,National League West,38,True,22,.421,San Diego Padres,San Diego,16
2009-05-19,National League West,38,False,19,.500,San Francisco Giants,San Francisco,19
2009-05-18,American League East,38,True,17,.553,New York Yankees,NY Yankees,21
2009-05-18,National League Central,38,True,21,.447,Pittsburgh Pirates,Pittsburgh,17
2009-05-18,National League East,38,False,26,.316,Washington Nationals,Washington,12
2009-05-16,American League East,38,True,20,.474,Tampa Bay Rays,Tampa Bay,18
2009-05-21,National League Central,39,False,18,.538,Chicago Cubs,Chi Cubs,21
2009-05-19,National League West,39,True,22,.436,San Diego Padres,San Diego,17
2009-05-20,American League Central,39,True,22,.436,Chicago White Sox,Chi White Sox,17
2009-05-19,National League East,39,False,18,.538,New York Mets,NY Mets,21
2009-05-21,American League Central,39,True,16,.590,Detroit Tigers,Detroit,23
2009-05-20,National League West,39,False,24,.385,Arizona Diamondbacks,Arizona,15
2009-05-20,American League West,39,False,16,.590,Texas Rangers,Texas,23
2009-05-20,National League West,39,False,24,.385,Colorado Rockies,Colorado,15
2009-05-20,National League East,39,True,19,.513,Atlanta Braves,Atlanta,20
2009-05-20,National League Central,39,True,18,.538,Cincinnati Reds,Cincinnati,21
2009-05-20,National League West,39,False,20,.487,San Francisco Giants,San Francisco,19
2009-05-20,American League West,39,False,19,.513,Los Angeles Angels,LA Angels,20
2009-05-21,National League East,39,True,17,.564,Philadelphia Phillies,Philadelphia,22
2009-05-20,American League West,39,True,21,.462,Houston Astros,Houston,18
2009-05-22,American League West,39,False,24,.385,Oakland Athletics,Oakland,15
2009-05-17,American League Central,39,False,25,.359,Cleveland Indians,Cleveland,14
2009-05-18,American League West,39,False,21,.462,Seattle Mariners,Seattle,18
2009-05-17,American League East,39,True,20,.487,Tampa Bay Rays,Tampa Bay,19
2009-05-19,American League East,39,False,23,.410,Baltimore Orioles,Baltimore,16
2009-05-19,National League Central,39,True,17,.564,St. Louis Cardinals,St. Louis,22
2009-05-19,American League East,39,True,17,.564,New York Yankees,NY Yankees,22
2009-05-19,National League Central,39,True,21,.462,Pittsburgh Pirates,Pittsburgh,18
2009-05-19,National League East,39,False,27,.308,Washington Nationals,Washington,12
2009-05-16,American League East,39,True,14,.641,Toronto Blue Jays,Toronto,25
2009-05-19,American League East,39,True,16,.590,Boston Red Sox,Boston,23
2009-05-18,American League Central,39,False,21,.462,Minnesota Twins,Minnesota,18
2009-05-17,National League West,39,True,13,.667,Los Angeles Dodgers,LA Dodgers,26
2009-05-19,American League Central,39,True,18,.538,Kansas City Royals,Kansas City,21
2009-05-19,National League Central,39,True,14,.641,Milwaukee Brewers,Milwaukee,25
2009-05-19,National League East,39,False,21,.462,Florida Marlins,Miami,18
2009-05-21,American League West,40,False,22,.450,Houston Astros,Houston,18
2009-05-20,National League West,40,True,22,.450,San Diego Padres,San Diego,18
2009-05-20,National League East,40,False,19,.525,New York Mets,NY Mets,21
2009-05-17,American League East,40,True,14,.650,Toronto Blue Jays,Toronto,26
2009-05-21,National League Central,40,False,19,.525,Cincinnati Reds,Cincinnati,21
2009-05-21,American League West,40,False,17,.575,Texas Rangers,Texas,23
2009-05-21,American League Central,40,False,23,.425,Chicago White Sox,Chi White Sox,17
2009-05-22,American League Central,40,True,16,.600,Detroit Tigers,Detroit,24
2009-05-23,American League West,40,False,25,.375,Oakland Athletics,Oakland,15
2009-05-21,American League West,40,True,19,.525,Los Angeles Angels,LA Angels,21
2009-05-21,National League West,40,False,21,.475,San Francisco Giants,San Francisco,19
2009-05-21,National League West,40,True,24,.400,Colorado Rockies,Colorado,16
2009-05-21,National League East,40,False,20,.500,Atlanta Braves,Atlanta,20
2009-05-22,National League East,40,True,17,.575,Philadelphia Phillies,Philadelphia,23
2009-05-19,American League Central,40,False,22,.450,Minnesota Twins,Minnesota,18
2009-05-20,National League East,40,False,28,.300,Washington Nationals,Washington,12
2009-05-18,American League East,40,True,20,.500,Tampa Bay Rays,Tampa Bay,20
2009-05-20,National League West,40,True,24,.400,Arizona Diamondbacks,Arizona,16
2009-05-20,National League East,40,True,21,.475,Florida Marlins,Miami,19
2009-05-19,American League Central,40,False,26,.350,Cleveland Indians,Cleveland,14
2009-05-19,American League West,40,False,22,.450,Seattle Mariners,Seattle,18
2009-05-20,American League East,40,True,17,.575,New York Yankees,NY Yankees,23
2009-05-20,National League Central,40,True,21,.475,Pittsburgh Pirates,Pittsburgh,19
2009-05-20,American League East,40,False,24,.400,Baltimore Orioles,Baltimore,16
2009-05-22,National League Central,40,False,19,.525,Chicago Cubs,Chi Cubs,21
2009-05-18,National League West,40,True,13,.675,Los Angeles Dodgers,LA Dodgers,27
2009-05-20,National League Central,40,True,17,.575,St. Louis Cardinals,St. Louis,23
2009-05-20,American League East,40,True,16,.600,Boston Red Sox,Boston,24
2009-05-20,National League Central,40,False,15,.625,Milwaukee Brewers,Milwaukee,25
2009-05-20,American League Central,40,False,19,.525,Kansas City Royals,Kansas City,21
2009-05-22,American League West,41,True,17,.585,Texas Rangers,Texas,24
2009-05-21,National League Central,41,True,17,.585,St. Louis Cardinals,St. Louis,24
2009-05-22,American League West,41,True,19,.537,Los Angeles Angels,LA Angels,22
2009-05-21,National League West,41,True,22,.463,San Diego Padres,San Diego,19
2009-05-22,American League Central,41,True,23,.439,Chicago White Sox,Chi White Sox,18
2009-05-23,National League Central,41,False,20,.512,Chicago Cubs,Chi Cubs,21
2009-05-19,National League West,41,True,13,.683,Los Angeles Dodgers,LA Dodgers,28
2009-05-22,National League West,41,False,22,.463,San Francisco Giants,San Francisco,19
2009-05-22,National League East,41,True,20,.512,Atlanta Braves,Atlanta,21
2009-05-23,National League East,41,False,18,.561,Philadelphia Phillies,Philadelphia,23
2009-05-22,American League West,41,False,23,.439,Houston Astros,Houston,18
2009-05-23,American League Central,41,False,17,.585,Detroit Tigers,Detroit,24
2009-05-22,National League East,41,True,19,.537,New York Mets,NY Mets,22
2009-05-22,National League West,41,False,25,.390,Colorado Rockies,Colorado,16
2009-05-22,National League Central,41,True,19,.537,Cincinnati Reds,Cincinnati,22
2009-05-20,National League East,41,False,22,.463,Florida Marlins,Miami,19
2009-05-21,American League East,41,True,16,.610,Boston Red Sox,Boston,25
2009-05-20,American League Central,41,False,23,.439,Minnesota Twins,Minnesota,18
2009-05-18,American League East,41,True,14,.659,Toronto Blue Jays,Toronto,27
2009-05-20,American League West,41,True,22,.463,Seattle Mariners,Seattle,19
2009-05-20,American League Central,41,True,26,.366,Cleveland Indians,Cleveland,15
2009-05-24,American League West,41,True,25,.390,Oakland Athletics,Oakland,16
2009-05-21,National League Central,41,True,15,.634,Milwaukee Brewers,Milwaukee,26
2009-05-19,American League East,41,False,21,.488,Tampa Bay Rays,Tampa Bay,20
2009-05-21,American League Central,41,False,20,.512,Kansas City Royals,Kansas City,21
2009-05-21,American League East,41,True,17,.585,New York Yankees,NY Yankees,24
2009-05-21,National League Central,41,False,22,.463,Pittsburgh Pirates,Pittsburgh,19
2009-05-21,National League West,41,True,24,.415,Arizona Diamondbacks,Arizona,17
2009-05-21,American League East,41,False,25,.390,Baltimore Orioles,Baltimore,16
2009-05-21,National League East,41,True,28,.317,Washington Nationals,Washington,13
2009-05-23,National League East,42,True,19,.548,New York Mets,NY Mets,23
2009-05-22,National League West,42,True,22,.476,San Diego Padres,San Diego,20
2009-05-23,National League West,42,True,22,.476,San Francisco Giants,San Francisco,20
2009-05-23,American League West,42,False,20,.524,Los Angeles Angels,LA Angels,22
2009-05-24,National League Central,42,False,21,.500,Chicago Cubs,Chi Cubs,21
2009-05-23,American League West,42,True,17,.595,Texas Rangers,Texas,25
2009-05-25,American League West,42,True,25,.405,Oakland Athletics,Oakland,17
2009-05-23,American League West,42,False,24,.429,Houston Astros,Houston,18
2009-05-23,National League East,42,True,20,.524,Atlanta Braves,Atlanta,22
2009-05-23,American League Central,42,True,23,.452,Chicago White Sox,Chi White Sox,19
2009-05-24,National League East,42,True,18,.571,Philadelphia Phillies,Philadelphia,24
2009-05-24,American League Central,42,False,18,.571,Detroit Tigers,Detroit,24
2009-05-23,National League Central,42,False,20,.524,Cincinnati Reds,Cincinnati,22
2009-05-23,National League West,42,True,25,.405,Colorado Rockies,Colorado,17
2009-05-22,American League East,42,True,25,.405,Baltimore Orioles,Baltimore,17
2009-05-22,National League Central,42,True,17,.595,St. Louis Cardinals,St. Louis,25
2009-05-21,American League Central,42,True,23,.452,Minnesota Twins,Minnesota,19
2009-05-22,National League West,42,True,24,.429,Arizona Diamondbacks,Arizona,18
2009-05-20,American League East,42,False,22,.476,Tampa Bay Rays,Tampa Bay,20
2009-05-21,American League Central,42,True,26,.381,Cleveland Indians,Cleveland,16
2009-05-21,National League East,42,False,23,.452,Florida Marlins,Miami,19
2009-05-20,National League West,42,True,13,.690,Los Angeles Dodgers,LA Dodgers,29
2009-05-19,American League East,42,False,15,.643,Toronto Blue Jays,Toronto,27
2009-05-22,National League East,42,False,29,.310,Washington Nationals,Washington,13
2009-05-22,American League East,42,False,18,.571,New York Yankees,NY Yankees,24
2009-05-22,American League East,42,False,17,.595,Boston Red Sox,Boston,25
2009-05-21,American League West,42,False,23,.452,Seattle Mariners,Seattle,19
2009-05-22,American League Central,42,False,21,.500,Kansas City Royals,Kansas City,21
2009-05-22,National League Central,42,False,16,.619,Milwaukee Brewers,Milwaukee,26
2009-05-22,National League Central,42,False,23,.452,Pittsburgh Pirates,Pittsburgh,19
2009-05-22,National League East,43,False,24,.442,Florida Marlins,Miami,19
2009-05-26,American League West,43,True,25,.419,Oakland Athletics,Oakland,18
2009-05-21,American League East,43,True,22,.488,Tampa Bay Rays,Tampa Bay,21
2009-05-22,American League West,43,True,23,.465,Seattle Mariners,Seattle,20
2009-05-20,American League East,43,False,16,.628,Toronto Blue Jays,Toronto,27
2009-05-24,National League Central,43,True,20,.535,Cincinnati Reds,Cincinnati,23
2009-05-24,National League East,43,True,20,.535,Atlanta Braves,Atlanta,23
2009-05-25,American League Central,43,True,18,.581,Detroit Tigers,Detroit,25
2009-05-24,National League East,43,False,20,.535,New York Mets,NY Mets,23
2009-05-22,National League West,43,False,14,.674,Los Angeles Dodgers,LA Dodgers,29
2009-05-24,American League Central,43,False,24,.442,Chicago White Sox,Chi White Sox,19
2009-05-24,American League West,43,True,17,.605,Texas Rangers,Texas,26
2009-05-24,American League West,43,False,25,.419,Houston Astros,Houston,18
2009-05-24,National League West,43,False,23,.465,San Francisco Giants,San Francisco,20
2009-05-25,National League East,43,False,19,.558,Philadelphia Phillies,Philadelphia,24
2009-05-23,American League Central,43,False,22,.488,Kansas City Royals,Kansas City,21
2009-05-24,National League West,43,True,25,.419,Colorado Rockies,Colorado,18
2009-05-24,American League West,43,True,20,.535,Los Angeles Angels,LA Angels,23
2009-05-25,National League Central,43,False,22,.488,Chicago Cubs,Chi Cubs,21
2009-05-23,National League East,43,False,30,.302,Washington Nationals,Washington,13
2009-05-23,American League East,43,True,25,.419,Baltimore Orioles,Baltimore,18
2009-05-23,American League East,43,False,18,.581,Boston Red Sox,Boston,25
2009-05-23,National League Central,43,False,17,.605,Milwaukee Brewers,Milwaukee,26
2009-05-23,American League East,43,True,18,.581,New York Yankees,NY Yankees,25
2009-05-23,National League West,43,True,24,.442,Arizona Diamondbacks,Arizona,19
2009-05-22,American League Central,43,True,23,.465,Minnesota Twins,Minnesota,20
2009-05-23,National League Central,43,True,17,.605,St. Louis Cardinals,St. Louis,26
2009-05-23,National League West,43,True,22,.488,San Diego Padres,San Diego,21
2009-05-23,National League Central,43,False,24,.442,Pittsburgh Pirates,Pittsburgh,19
2009-05-22,American League Central,43,False,27,.372,Cleveland Indians,Cleveland,16
2009-05-26,National League Central,44,True,22,.500,Chicago Cubs,Chi Cubs,22
2009-05-24,National League Central,44,False,18,.591,Milwaukee Brewers,Milwaukee,26
2009-05-25,American League West,44,False,26,.409,Houston Astros,Houston,18
2009-05-26,American League Central,44,False,19,.568,Detroit Tigers,Detroit,25
2009-05-25,National League East,44,True,20,.545,New York Mets,NY Mets,24
2009-05-25,American League West,44,False,18,.591,Texas Rangers,Texas,26
2009-05-26,National League East,44,True,19,.568,Philadelphia Phillies,Philadelphia,25
2009-05-25,American League West,44,False,21,.523,Los Angeles Angels,LA Angels,23
2009-05-25,National League West,44,False,26,.409,Colorado Rockies,Colorado,18
2009-05-25,National League East,44,False,21,.523,Atlanta Braves,Atlanta,23
2009-05-25,National League West,44,True,23,.477,San Francisco Giants,San Francisco,21
2009-05-25,American League Central,44,True,24,.455,Chicago White Sox,Chi White Sox,20
2009-05-25,National League Central,44,True,20,.545,Cincinnati Reds,Cincinnati,24
2009-05-27,American League West,44,False,26,.409,Oakland Athletics,Oakland,18
2009-05-24,National League West,44,True,22,.500,San Diego Padres,San Diego,22
2009-05-23,National League West,44,True,14,.682,Los Angeles Dodgers,LA Dodgers,30
2009-05-21,American League East,44,False,17,.614,Toronto Blue Jays,Toronto,27
2009-05-23,American League Central,44,True,23,.477,Minnesota Twins,Minnesota,21
2009-05-24,American League East,44,False,19,.568,New York Yankees,NY Yankees,25
2009-05-23,American League Central,44,True,27,.386,Cleveland Indians,Cleveland,17
2009-05-23,National League East,44,False,25,.432,Florida Marlins,Miami,19
2009-05-24,American League East,44,False,26,.409,Baltimore Orioles,Baltimore,18
2009-05-22,American League East,44,True,22,.500,Tampa Bay Rays,Tampa Bay,22
2009-05-24,National League East,44,True,30,.318,Washington Nationals,Washington,14
2009-05-23,American League West,44,False,24,.455,Seattle Mariners,Seattle,20
