date,division,games_played,isWinner,losses,pct,team_name,team_short_name,wins
2013-07-06,American League East,88,False,40,.545,Baltimore Orioles,Baltimore,48
2013-07-07,American League East,88,True,45,.489,Toronto Blue Jays,Toronto,43
2013-07-07,American League West,88,True,49,.443,Seattle Mariners,Seattle,39
2013-07-07,National League Central,88,False,38,.568,Cincinnati Reds,Cincinnati,50
2013-07-06,American League West,88,False,37,.580,Oakland Athletics,Oakland,51
2013-07-07,National League West,88,True,41,.534,Arizona Diamondbacks,Arizona,47
2013-07-09,American League West,89,False,46,.483,Los Angeles Angels,LA Angels,43
2013-07-07,American League West,89,True,37,.584,Oakland Athletics,Oakland,52
2013-07-09,National League Central,89,True,52,.416,Milwaukee Brewers,Milwaukee,37
2013-07-07,American League East,89,True,40,.551,Tampa Bay Rays,Tampa Bay,49
2013-07-09,American League Central,89,False,40,.551,Detroit Tigers,Detroit,49
2013-07-07,National League West,89,False,49,.449,San Diego Padres,San Diego,40
2013-07-09,National League West,89,True,45,.494,Los Angeles Dodgers,LA Dodgers,44
2013-07-09,National League West,89,False,49,.449,San Francisco Giants,San Francisco,40
2013-07-09,American League East,89,False,46,.483,Toronto Blue Jays,Toronto,43
2013-07-10,National League Central,89,False,49,.449,Chicago Cubs,Chi Cubs,40
2013-07-10,National League Central,89,True,34,.618,St. Louis Cardinals,St. Louis,55
2013-07-09,National League Central,89,False,36,.596,Pittsburgh Pirates,Pittsburgh,53
2013-07-07,National League East,89,True,46,.483,Philadelphia Phillies,Philadelphia,43
2013-07-09,National League East,89,False,57,.360,Miami Marlins,Miami,32
2013-07-08,American League Central,89,False,43,.517,Cleveland Indians,Cleveland,46
2013-07-11,American League Central,89,False,52,.416,Minnesota Twins,Minnesota,37
2013-07-07,National League West,89,False,47,.472,Colorado Rockies,Colorado,42
2013-07-08,American League East,89,False,41,.539,New York Yankees,NY Yankees,48
2013-07-08,American League West,89,True,37,.584,Texas Rangers,Texas,52
2013-07-12,National League East,89,False,49,.449,New York Mets,NY Mets,40
2013-07-08,National League East,89,False,43,.517,Washington Nationals,Washington,46
2013-07-07,American League East,89,True,40,.551,Baltimore Orioles,Baltimore,49
2013-07-08,National League East,89,True,38,.573,Atlanta Braves,Atlanta,51
2013-07-08,National League Central,89,False,39,.562,Cincinnati Reds,Cincinnati,50
2013-07-06,American League East,89,False,35,.607,Boston Red Sox,Boston,54
2013-07-11,American League Central,89,True,53,.404,Chicago White Sox,Chi White Sox,36
2013-07-08,National League West,89,False,42,.528,Arizona Diamondbacks,Arizona,47
2013-07-08,American League West,89,True,49,.449,Seattle Mariners,Seattle,40
2013-07-07,American League West,89,False,57,.360,Houston Astros,Houston,32
2013-07-11,American League Central,89,False,46,.483,Kansas City Royals,Kansas City,43
2013-07-10,National League East,90,True,57,.367,Miami Marlins,Miami,33
2013-07-10,National League Central,90,False,53,.411,Milwaukee Brewers,Milwaukee,37
2013-07-13,National League East,90,False,50,.444,New York Mets,NY Mets,40
2013-07-10,National League West,90,False,50,.444,San Francisco Giants,San Francisco,40
2013-07-13,American League Central,90,True,53,.411,Chicago White Sox,Chi White Sox,37
2013-07-10,American League Central,90,True,40,.556,Detroit Tigers,Detroit,50
2013-07-11,National League Central,90,False,35,.611,St. Louis Cardinals,St. Louis,55
2013-07-12,American League Central,90,False,47,.478,Kansas City Royals,Kansas City,43
2013-07-10,American League West,90,True,46,.489,Los Angeles Angels,LA Angels,44
2013-07-10,American League East,90,True,46,.489,Toronto Blue Jays,Toronto,44
2013-07-11,National League Central,90,True,49,.456,Chicago Cubs,Chi Cubs,41
2013-07-10,National League Central,90,True,36,.600,Pittsburgh Pirates,Pittsburgh,54
2013-07-10,National League West,90,True,45,.500,Los Angeles Dodgers,LA Dodgers,45
2013-07-12,American League Central,90,False,53,.411,Minnesota Twins,Minnesota,37
2013-07-08,National League East,90,True,46,.489,Philadelphia Phillies,Philadelphia,44
2013-07-09,American League East,90,False,42,.533,New York Yankees,NY Yankees,48
2013-07-09,American League West,90,True,37,.589,Texas Rangers,Texas,53
2013-07-08,National League West,90,False,50,.444,San Diego Padres,San Diego,40
2013-07-09,American League Central,90,True,43,.522,Cleveland Indians,Cleveland,47
2013-07-09,National League East,90,False,44,.511,Washington Nationals,Washington,46
2013-07-08,American League East,90,False,41,.544,Baltimore Orioles,Baltimore,49
2013-07-08,National League West,90,True,47,.478,Colorado Rockies,Colorado,43
2013-07-09,National League East,90,True,38,.578,Atlanta Braves,Atlanta,52
2013-07-08,American League West,90,True,37,.589,Oakland Athletics,Oakland,53
2013-07-08,American League East,90,True,40,.556,Tampa Bay Rays,Tampa Bay,50
2013-07-09,National League Central,90,False,40,.556,Cincinnati Reds,Cincinnati,50
2013-07-09,American League West,90,False,50,.444,Seattle Mariners,Seattle,40
2013-07-09,American League West,90,False,58,.356,Houston Astros,Houston,32
2013-07-09,National League West,90,False,43,.522,Arizona Diamondbacks,Arizona,47
2013-07-07,American League East,90,False,36,.600,Boston Red Sox,Boston,54
2013-07-08,American League East,91,False,37,.593,Boston Red Sox,Boston,54
2013-07-12,National League Central,91,True,35,.615,St. Louis Cardinals,St. Louis,56
2013-07-11,National League West,91,True,45,.505,Los Angeles Dodgers,LA Dodgers,46
2013-07-11,American League Central,91,False,41,.549,Detroit Tigers,Detroit,50
2013-07-12,National League East,91,True,57,.374,Miami Marlins,Miami,34
2013-07-13,American League Central,91,True,53,.418,Minnesota Twins,Minnesota,38
2013-07-12,National League Central,91,True,36,.604,Pittsburgh Pirates,Pittsburgh,55
2013-07-11,National League West,91,True,50,.451,San Francisco Giants,San Francisco,41
2013-07-11,American League East,91,False,47,.484,Toronto Blue Jays,Toronto,44
2013-07-14,National League East,91,True,50,.451,New York Mets,NY Mets,41
2013-07-11,National League Central,91,False,54,.407,Milwaukee Brewers,Milwaukee,37
2013-07-10,American League West,91,False,51,.440,Seattle Mariners,Seattle,40
2013-07-10,National League East,91,False,39,.571,Atlanta Braves,Atlanta,52
2013-07-13,American League Central,91,False,48,.473,Kansas City Royals,Kansas City,43
2013-07-09,American League East,91,True,40,.560,Tampa Bay Rays,Tampa Bay,51
2013-07-09,National League East,91,True,46,.495,Philadelphia Phillies,Philadelphia,45
2013-07-12,National League Central,91,False,50,.451,Chicago Cubs,Chi Cubs,41
2013-07-10,American League West,91,False,38,.582,Texas Rangers,Texas,53
2013-07-13,American League Central,91,False,54,.407,Chicago White Sox,Chi White Sox,37
2013-07-10,American League East,91,True,42,.538,New York Yankees,NY Yankees,49
2013-07-12,American League West,91,False,47,.484,Los Angeles Angels,LA Angels,44
2013-07-09,American League East,91,False,42,.538,Baltimore Orioles,Baltimore,49
2013-07-10,American League West,91,False,59,.352,Houston Astros,Houston,32
2013-07-09,National League West,91,False,48,.473,Colorado Rockies,Colorado,43
2013-07-09,American League West,91,True,37,.593,Oakland Athletics,Oakland,54
2013-07-10,National League West,91,False,44,.516,Arizona Diamondbacks,Arizona,47
2013-07-09,National League West,91,True,50,.451,San Diego Padres,San Diego,41
2013-07-10,National League Central,91,True,40,.560,Cincinnati Reds,Cincinnati,51
2013-07-10,American League Central,91,False,44,.516,Cleveland Indians,Cleveland,47
2013-07-10,National League East,91,True,44,.516,Washington Nationals,Washington,47
2013-07-13,National League Central,92,True,36,.609,Pittsburgh Pirates,Pittsburgh,56
2013-07-12,National League West,92,True,50,.457,San Francisco Giants,San Francisco,42
2013-07-13,National League East,92,True,57,.380,Miami Marlins,Miami,35
2013-07-12,American League Central,92,True,41,.554,Detroit Tigers,Detroit,51
2013-07-12,American League West,92,True,59,.359,Houston Astros,Houston,33
2013-07-13,National League Central,92,True,50,.457,Chicago Cubs,Chi Cubs,42
2013-07-12,National League Central,92,False,55,.402,Milwaukee Brewers,Milwaukee,37
2013-07-13,National League Central,92,False,36,.609,St. Louis Cardinals,St. Louis,56
2013-07-19,National League East,92,False,51,.446,New York Mets,NY Mets,41
2013-07-12,National League West,92,False,46,.500,Los Angeles Dodgers,LA Dodgers,46
2013-07-12,American League East,92,False,48,.478,Toronto Blue Jays,Toronto,44
2013-07-14,American League Central,92,False,55,.402,Chicago White Sox,Chi White Sox,37
2013-07-13,American League West,92,False,48,.478,Los Angeles Angels,LA Angels,44
2013-07-10,National League West,92,False,51,.446,San Diego Padres,San Diego,41
2013-07-14,American League Central,92,True,53,.424,Minnesota Twins,Minnesota,39
2013-07-11,American League Central,92,True,44,.522,Cleveland Indians,Cleveland,48
2013-07-11,American League East,92,True,42,.543,New York Yankees,NY Yankees,50
2013-07-10,National League East,92,False,47,.489,Philadelphia Phillies,Philadelphia,45
2013-07-14,American League Central,92,False,49,.467,Kansas City Royals,Kansas City,43
2013-07-10,National League West,92,True,48,.478,Colorado Rockies,Colorado,44
2013-07-10,American League East,92,True,42,.543,Baltimore Orioles,Baltimore,50
2013-07-11,American League West,92,False,39,.576,Texas Rangers,Texas,53
2013-07-10,American League West,92,False,38,.587,Oakland Athletics,Oakland,54
2013-07-09,American League East,92,True,37,.598,Boston Red Sox,Boston,55
2013-07-11,National League East,92,False,45,.511,Washington Nationals,Washington,47
2013-07-11,National League Central,92,False,41,.554,Cincinnati Reds,Cincinnati,51
2013-07-11,National League East,92,True,39,.576,Atlanta Braves,Atlanta,53
2013-07-11,National League West,92,True,44,.522,Arizona Diamondbacks,Arizona,48
2013-07-11,American League West,92,False,52,.435,Seattle Mariners,Seattle,40
2013-07-10,American League East,92,True,40,.565,Tampa Bay Rays,Tampa Bay,52
2013-07-19,American League Central,93,True,53,.430,Minnesota Twins,Minnesota,40
2013-07-19,American League Central,93,False,56,.398,Chicago White Sox,Chi White Sox,37
2013-07-13,American League West,93,False,60,.355,Houston Astros,Houston,33
2013-07-14,National League Central,93,False,37,.602,Pittsburgh Pirates,Pittsburgh,56
2013-07-13,National League West,93,True,50,.462,San Francisco Giants,San Francisco,43
2013-07-14,National League Central,93,True,36,.613,St. Louis Cardinals,St. Louis,57
2013-07-13,American League Central,93,False,42,.548,Detroit Tigers,Detroit,51
2013-07-14,American League West,93,False,49,.473,Los Angeles Angels,LA Angels,44
2013-07-13,National League Central,93,False,56,.398,Milwaukee Brewers,Milwaukee,37
2013-07-13,National League West,93,True,46,.505,Los Angeles Dodgers,LA Dodgers,47
2013-07-14,National League Central,93,False,51,.452,Chicago Cubs,Chi Cubs,42
2013-07-13,American League East,93,True,48,.484,Toronto Blue Jays,Toronto,45
2013-07-12,American League East,93,True,42,.548,New York Yankees,NY Yankees,51
2013-07-14,National League East,93,False,58,.376,Miami Marlins,Miami,35
2013-07-11,National League West,93,False,52,.441,San Diego Padres,San Diego,41
2013-07-12,American League Central,93,True,44,.527,Cleveland Indians,Cleveland,49
2013-07-11,National League East,93,True,47,.495,Philadelphia Phillies,Philadelphia,46
2013-07-19,American League Central,93,True,49,.473,Kansas City Royals,Kansas City,44
2013-07-11,American League East,93,True,42,.548,Baltimore Orioles,Baltimore,51
2013-07-12,American League West,93,False,40,.570,Texas Rangers,Texas,53
2013-07-12,National League East,93,False,46,.505,Washington Nationals,Washington,47
2013-07-12,National League Central,93,True,41,.559,Cincinnati Reds,Cincinnati,52
2013-07-12,National League West,93,True,44,.527,Arizona Diamondbacks,Arizona,49
2013-07-20,National League East,93,True,51,.452,New York Mets,NY Mets,42
2013-07-12,American League West,93,False,39,.581,Oakland Athletics,Oakland,54
2013-07-12,American League West,93,True,52,.441,Seattle Mariners,Seattle,41
2013-07-11,American League East,93,True,40,.570,Tampa Bay Rays,Tampa Bay,53
2013-07-10,American League East,93,True,37,.602,Boston Red Sox,Boston,56
2013-07-12,National League East,93,False,40,.570,Atlanta Braves,Atlanta,53
2013-07-11,National League West,93,False,49,.473,Colorado Rockies,Colorado,44
2013-07-14,American League West,94,False,61,.351,Houston Astros,Houston,33
2013-07-14,American League East,94,False,49,.479,Toronto Blue Jays,Toronto,45
2013-07-21,National League East,94,True,51,.457,New York Mets,NY Mets,43
2013-07-19,National League Central,94,True,36,.617,St. Louis Cardinals,St. Louis,58
2013-07-14,National League Central,94,True,56,.404,Milwaukee Brewers,Milwaukee,38
2013-07-20,American League Central,94,True,49,.479,Kansas City Royals,Kansas City,45
2013-07-14,National League West,94,False,51,.457,San Francisco Giants,San Francisco,43
2013-07-20,American League Central,94,True,56,.404,Chicago White Sox,Chi White Sox,38
2013-07-19,American League West,94,True,49,.479,Los Angeles Angels,LA Angels,45
2013-07-19,National League Central,94,False,38,.596,Pittsburgh Pirates,Pittsburgh,56
2013-07-19,National League Central,94,True,51,.457,Chicago Cubs,Chi Cubs,43
2013-07-14,National League West,94,False,47,.500,Los Angeles Dodgers,LA Dodgers,47
2013-07-20,American League Central,94,True,53,.436,Minnesota Twins,Minnesota,41
2013-07-19,National League East,94,False,59,.372,Miami Marlins,Miami,35
2013-07-12,American League East,94,False,41,.564,Tampa Bay Rays,Tampa Bay,53
2013-07-13,American League East,94,False,43,.543,New York Yankees,NY Yankees,51
2013-07-13,American League Central,94,True,44,.532,Cleveland Indians,Cleveland,50
2013-07-13,American League West,94,True,40,.574,Texas Rangers,Texas,54
2013-07-13,National League East,94,False,47,.500,Washington Nationals,Washington,47
2013-07-13,National League East,94,False,48,.489,Philadelphia Phillies,Philadelphia,46
2013-07-12,National League West,94,True,49,.479,Colorado Rockies,Colorado,45
2013-07-12,National League West,94,False,53,.436,San Diego Padres,San Diego,41
2013-07-13,National League Central,94,False,42,.553,Cincinnati Reds,Cincinnati,52
2013-07-12,American League East,94,True,42,.553,Baltimore Orioles,Baltimore,52
2013-07-13,American League West,94,True,39,.585,Oakland Athletics,Oakland,55
2013-07-13,National League East,94,True,40,.574,Atlanta Braves,Atlanta,54
2013-07-14,American League Central,94,True,42,.553,Detroit Tigers,Detroit,52
2013-07-13,American League West,94,True,52,.447,Seattle Mariners,Seattle,42
2013-07-13,National League West,94,True,44,.532,Arizona Diamondbacks,Arizona,50
2013-07-11,American League East,94,True,37,.606,Boston Red Sox,Boston,57
2013-07-13,American League East,95,False,43,.547,Baltimore Orioles,Baltimore,52
2013-07-19,American League Central,95,False,43,.547,Detroit Tigers,Detroit,52
2013-07-19,American League West,95,False,62,.347,Houston Astros,Houston,33
2013-07-13,National League East,95,True,48,.495,Philadelphia Phillies,Philadelphia,47
2013-07-21,American League Central,95,False,50,.474,Kansas City Royals,Kansas City,45
2013-07-21,American League Central,95,False,54,.432,Minnesota Twins,Minnesota,41
2013-07-20,National League East,95,False,60,.368,Miami Marlins,Miami,35
2013-07-20,National League Central,95,False,37,.611,St. Louis Cardinals,St. Louis,58
2013-07-20,American League West,95,True,49,.484,Los Angeles Angels,LA Angels,46
2013-07-19,National League West,95,True,51,.463,San Francisco Giants,San Francisco,44
2013-07-12,American League East,95,True,37,.611,Boston Red Sox,Boston,58
2013-07-20,National League Central,95,False,39,.589,Pittsburgh Pirates,Pittsburgh,56
2013-07-20,National League Central,95,False,52,.453,Chicago Cubs,Chi Cubs,43
2013-07-19,National League Central,95,True,56,.411,Milwaukee Brewers,Milwaukee,39
2013-07-21,American League Central,95,True,56,.411,Chicago White Sox,Chi White Sox,39
2013-07-14,National League East,95,True,47,.505,Washington Nationals,Washington,48
2013-07-13,National League West,95,False,54,.432,San Diego Padres,San Diego,41
2013-07-14,American League West,95,False,41,.568,Texas Rangers,Texas,54
2013-07-14,National League Central,95,True,42,.558,Cincinnati Reds,Cincinnati,53
2013-07-14,National League East,95,False,41,.568,Atlanta Braves,Atlanta,54
2013-07-14,American League East,95,False,44,.537,New York Yankees,NY Yankees,51
2013-07-14,American League Central,95,True,44,.537,Cleveland Indians,Cleveland,51
2013-07-13,American League East,95,True,41,.568,Tampa Bay Rays,Tampa Bay,54
2013-07-14,American League West,95,True,39,.589,Oakland Athletics,Oakland,56
2013-07-14,National League West,95,False,45,.526,Arizona Diamondbacks,Arizona,50
2013-07-13,National League West,95,False,50,.474,Colorado Rockies,Colorado,45
2013-07-14,American League West,95,True,52,.453,Seattle Mariners,Seattle,43
2013-07-19,National League West,95,True,47,.505,Los Angeles Dodgers,LA Dodgers,48
2013-07-22,National League East,95,False,52,.453,New York Mets,NY Mets,43
2013-07-19,American League East,95,False,50,.474,Toronto Blue Jays,Toronto,45
2013-07-19,American League West,96,True,52,.458,Seattle Mariners,Seattle,44
2013-07-20,National League Central,96,True,56,.417,Milwaukee Brewers,Milwaukee,40
2013-07-20,American League West,96,False,63,.344,Houston Astros,Houston,33
2013-07-19,American League Central,96,False,45,.531,Cleveland Indians,Cleveland,51
2013-07-14,National League East,96,True,48,.500,Philadelphia Phillies,Philadelphia,48
2013-07-19,National League East,96,False,48,.500,Washington Nationals,Washington,48
2013-07-14,American League East,96,True,43,.552,Baltimore Orioles,Baltimore,53
2013-07-21,National League Central,96,True,39,.594,Pittsburgh Pirates,Pittsburgh,57
2013-07-19,National League East,96,True,41,.573,Atlanta Braves,Atlanta,55
2013-07-23,National League East,96,True,52,.458,New York Mets,NY Mets,44
2013-07-19,American League West,96,False,42,.563,Texas Rangers,Texas,54
2013-07-21,National League East,96,False,61,.365,Miami Marlins,Miami,35
2013-07-21,National League Central,96,True,37,.615,St. Louis Cardinals,St. Louis,59
2013-07-19,National League Central,96,True,42,.563,Cincinnati Reds,Cincinnati,54
2013-07-21,American League West,96,False,50,.479,Los Angeles Angels,LA Angels,46
2013-07-21,National League Central,96,False,53,.448,Chicago Cubs,Chi Cubs,43
2013-07-22,American League Central,96,True,54,.438,Minnesota Twins,Minnesota,42
2013-07-22,American League Central,96,False,57,.406,Chicago White Sox,Chi White Sox,39
2013-07-14,American League East,96,True,41,.573,Tampa Bay Rays,Tampa Bay,55
2013-07-20,American League Central,96,False,44,.542,Detroit Tigers,Detroit,52
2013-07-20,National League West,96,True,51,.469,San Francisco Giants,San Francisco,45
2013-07-14,National League West,96,True,50,.479,Colorado Rockies,Colorado,46
2013-07-20,American League East,96,False,51,.469,Toronto Blue Jays,Toronto,45
2013-07-20,National League West,96,True,47,.510,Los Angeles Dodgers,LA Dodgers,49
2013-07-19,American League East,96,False,45,.531,New York Yankees,NY Yankees,51
2013-07-14,National League West,96,True,54,.438,San Diego Padres,San Diego,42
2013-07-13,American League East,96,False,38,.604,Boston Red Sox,Boston,58
2013-07-22,American League Central,96,False,51,.469,Kansas City Royals,Kansas City,45
2013-07-19,American League West,96,False,40,.583,Oakland Athletics,Oakland,56
2013-07-19,National League West,96,False,46,.521,Arizona Diamondbacks,Arizona,50
2013-07-14,American League East,97,False,39,.598,Boston Red Sox,Boston,58
2013-07-21,American League Central,97,True,44,.546,Detroit Tigers,Detroit,53
2013-07-19,American League East,97,True,43,.557,Baltimore Orioles,Baltimore,54
2013-07-21,American League West,97,False,64,.340,Houston Astros,Houston,33
2013-07-21,National League Central,97,True,56,.423,Milwaukee Brewers,Milwaukee,41
2013-07-19,National League West,97,False,51,.474,Colorado Rockies,Colorado,46
2013-07-22,American League West,97,False,51,.474,Los Angeles Angels,LA Angels,46
2013-07-21,National League West,97,False,52,.464,San Francisco Giants,San Francisco,45
2013-07-19,American League East,97,True,41,.577,Tampa Bay Rays,Tampa Bay,56
2013-07-22,National League Central,97,True,53,.454,Chicago Cubs,Chi Cubs,44
2013-07-22,National League East,97,True,61,.371,Miami Marlins,Miami,36
2013-07-19,National League West,97,False,55,.433,San Diego Padres,San Diego,42
2013-07-22,National League Central,97,True,39,.598,Pittsburgh Pirates,Pittsburgh,58
2013-07-20,American League Central,97,False,46,.526,Cleveland Indians,Cleveland,51
2013-07-23,American League Central,97,False,58,.402,Chicago White Sox,Chi White Sox,39
2013-07-23,American League Central,97,True,51,.474,Kansas City Royals,Kansas City,46
2013-07-23,National League Central,97,True,37,.619,St. Louis Cardinals,St. Louis,60
2013-07-20,National League East,97,False,49,.495,Washington Nationals,Washington,48
2013-07-24,National League East,97,False,53,.454,New York Mets,NY Mets,44
2013-07-20,National League Central,97,True,42,.567,Cincinnati Reds,Cincinnati,55
2013-07-20,American League West,97,True,52,.464,Seattle Mariners,Seattle,45
2013-07-20,American League East,97,True,45,.536,New York Yankees,NY Yankees,52
2013-07-21,National League West,97,True,47,.515,Los Angeles Dodgers,LA Dodgers,50
2013-07-20,American League West,97,False,43,.557,Texas Rangers,Texas,54
2013-07-20,National League West,97,False,47,.515,Arizona Diamondbacks,Arizona,50
2013-07-23,American League Central,97,True,54,.443,Minnesota Twins,Minnesota,43
2013-07-19,National League East,97,True,48,.505,Philadelphia Phillies,Philadelphia,49
2013-07-20,National League East,97,False,42,.567,Atlanta Braves,Atlanta,55
2013-07-21,American League East,97,False,52,.464,Toronto Blue Jays,Toronto,45
2013-07-20,American League West,97,False,41,.577,Oakland Athletics,Oakland,56
2013-07-24,American League Central,98,False,59,.398,Chicago White Sox,Chi White Sox,39
2013-07-22,American League Central,98,True,44,.551,Detroit Tigers,Detroit,54
2013-07-25,National League East,98,True,53,.459,New York Mets,NY Mets,45
2013-07-22,American League West,98,False,65,.337,Houston Astros,Houston,33
2013-07-22,National League Central,98,False,57,.418,Milwaukee Brewers,Milwaukee,41
2013-07-22,National League West,98,False,53,.459,San Francisco Giants,San Francisco,45
2013-07-24,American League Central,98,False,55,.439,Minnesota Twins,Minnesota,43
2013-07-24,American League Central,98,True,51,.480,Kansas City Royals,Kansas City,47
2013-07-23,American League West,98,False,52,.469,Los Angeles Angels,LA Angels,46
2013-07-23,National League Central,98,True,39,.602,Pittsburgh Pirates,Pittsburgh,59
2013-07-23,National League Central,98,False,54,.449,Chicago Cubs,Chi Cubs,44
2013-07-24,National League Central,98,True,37,.622,St. Louis Cardinals,St. Louis,61
2013-07-23,National League East,98,True,61,.378,Miami Marlins,Miami,37
2013-07-21,American League West,98,True,41,.582,Oakland Athletics,Oakland,57
2013-07-20,National League West,98,True,55,.439,San Diego Padres,San Diego,43
2013-07-21,National League East,98,False,50,.490,Washington Nationals,Washington,48
2013-07-21,American League West,98,True,52,.469,Seattle Mariners,Seattle,46
2013-07-21,American League West,98,False,44,.551,Texas Rangers,Texas,54
2013-07-21,American League East,98,False,46,.531,New York Yankees,NY Yankees,52
2013-07-20,American League East,98,True,41,.582,Tampa Bay Rays,Tampa Bay,57
2013-07-21,National League West,98,True,47,.520,Arizona Diamondbacks,Arizona,51
2013-07-21,National League Central,98,False,43,.561,Cincinnati Reds,Cincinnati,55
2013-07-22,American League East,98,False,53,.459,Toronto Blue Jays,Toronto,45
2013-07-20,National League East,98,False,49,.500,Philadelphia Phillies,Philadelphia,49
2013-07-20,American League East,98,True,43,.561,Baltimore Orioles,Baltimore,55
2013-07-20,National League West,98,True,51,.480,Colorado Rockies,Colorado,47
2013-07-19,American League East,98,True,39,.602,Boston Red Sox,Boston,59
2013-07-22,National League West,98,True,47,.520,Los Angeles Dodgers,LA Dodgers,51
2013-07-21,American League Central,98,True,46,.531,Cleveland Indians,Cleveland,52
2013-07-21,National League East,98,False,43,.561,Atlanta Braves,Atlanta,55
2013-07-23,American League East,99,False,54,.455,Toronto Blue Jays,Toronto,45
2013-07-20,American League East,99,False,40,.596,Boston Red Sox,Boston,59
2013-07-25,American League Central,99,False,56,.434,Minnesota Twins,Minnesota,43
2013-07-25,American League Central,99,True,59,.404,Chicago White Sox,Chi White Sox,40
2013-07-23,American League Central,99,True,44,.556,Detroit Tigers,Detroit,55
2013-07-23,American League West,99,True,65,.343,Houston Astros,Houston,34
2013-07-23,National League Central,99,False,58,.414,Milwaukee Brewers,Milwaukee,41
2013-07-21,National League East,99,False,50,.495,Philadelphia Phillies,Philadelphia,49
2013-07-21,American League East,99,True,41,.586,Tampa Bay Rays,Tampa Bay,58
2013-07-24,National League Central,99,True,39,.606,Pittsburgh Pirates,Pittsburgh,60
2013-07-26,National League East,99,True,53,.465,New York Mets,NY Mets,46
2013-07-24,American League West,99,True,52,.475,Los Angeles Angels,LA Angels,47
2013-07-22,National League East,99,True,43,.566,Atlanta Braves,Atlanta,56
2013-07-23,National League West,99,False,54,.455,San Francisco Giants,San Francisco,45
2013-07-22,National League East,99,False,51,.485,Washington Nationals,Washington,48
2013-07-22,American League West,99,True,44,.556,Texas Rangers,Texas,55
2013-07-22,American League East,99,False,47,.525,New York Yankees,NY Yankees,52
2013-07-22,American League West,99,True,41,.586,Oakland Athletics,Oakland,58
2013-07-24,National League Central,99,True,54,.455,Chicago Cubs,Chi Cubs,45
2013-07-25,National League Central,99,True,37,.626,St. Louis Cardinals,St. Louis,62
2013-07-21,American League East,99,True,43,.566,Baltimore Orioles,Baltimore,56
2013-07-22,National League West,99,False,48,.515,Arizona Diamondbacks,Arizona,51
2013-07-24,National League East,99,False,62,.374,Miami Marlins,Miami,37
2013-07-22,American League Central,99,False,47,.525,Cleveland Indians,Cleveland,52
2013-07-25,American League Central,99,True,51,.485,Kansas City Royals,Kansas City,48
2013-07-21,National League West,99,True,51,.485,Colorado Rockies,Colorado,48
2013-07-21,National League West,99,False,56,.434,San Diego Padres,San Diego,43
2013-07-23,National League West,99,True,47,.525,Los Angeles Dodgers,LA Dodgers,52
2013-07-22,American League West,99,True,52,.475,Seattle Mariners,Seattle,47
2013-07-22,National League Central,99,True,43,.566,Cincinnati Reds,Cincinnati,56
2013-07-25,American League West,100,True,52,.480,Los Angeles Angels,LA Angels,48
2013-07-25,National League Central,100,False,55,.450,Chicago Cubs,Chi Cubs,45
2013-07-24,American League Central,100,True,44,.560,Detroit Tigers,Detroit,56
2013-07-26,National League East,100,False,54,.460,New York Mets,NY Mets,46
2013-07-24,National League West,100,True,47,.530,Los Angeles Dodgers,LA Dodgers,53
2013-07-24,National League Central,100,True,58,.420,Milwaukee Brewers,Milwaukee,42
2013-07-25,National League East,100,True,62,.380,Miami Marlins,Miami,38
2013-07-25,National League Central,100,False,40,.600,Pittsburgh Pirates,Pittsburgh,60
2013-07-26,National League Central,100,False,38,.620,St. Louis Cardinals,St. Louis,62
2013-07-26,American League Central,100,True,51,.490,Kansas City Royals,Kansas City,49
2013-07-24,American League East,100,False,55,.450,Toronto Blue Jays,Toronto,45
2013-07-23,National League East,100,False,51,.490,Philadelphia Phillies,Philadelphia,49
2013-07-26,American League Central,100,False,60,.400,Chicago White Sox,Chi White Sox,40
2013-07-22,American League East,100,True,41,.590,Tampa Bay Rays,Tampa Bay,59
2013-07-22,American League East,100,True,43,.570,Baltimore Orioles,Baltimore,57
2013-07-21,American League East,100,True,40,.600,Boston Red Sox,Boston,60
2013-07-22,National League West,100,True,56,.440,San Diego Padres,San Diego,44
2013-07-22,National League West,100,False,52,.480,Colorado Rockies,Colorado,48
2013-07-23,National League West,100,True,54,.460,San Francisco Giants,San Francisco,46
2013-07-23,National League Central,100,True,43,.570,Cincinnati Reds,Cincinnati,57
2013-07-23,National League East,100,False,52,.480,Washington Nationals,Washington,48
2013-07-24,American League West,100,False,66,.340,Houston Astros,Houston,34
2013-07-23,American League East,100,True,47,.530,New York Yankees,NY Yankees,53
2013-07-23,National League East,100,False,44,.560,Atlanta Braves,Atlanta,56
2013-07-23,American League West,100,False,45,.550,Texas Rangers,Texas,55
2013-07-23,American League West,100,True,52,.480,Seattle Mariners,Seattle,48
2013-07-23,American League Central,100,False,48,.520,Cleveland Indians,Cleveland,52
2013-07-26,American League Central,100,True,56,.440,Minnesota Twins,Minnesota,44
2013-07-23,National League West,100,True,48,.520,Arizona Diamondbacks,Arizona,52
2013-07-23,American League West,100,False,42,.580,Oakland Athletics,Oakland,58
2013-07-26,National League Central,101,True,55,.455,Chicago Cubs,Chi Cubs,46
2013-07-27,American League Central,101,True,51,.495,Kansas City Royals,Kansas City,50
2013-07-26,National League Central,101,False,41,.594,Pittsburgh Pirates,Pittsburgh,60
2013-07-27,National League East,101,False,55,.455,New York Mets,NY Mets,46
2013-07-25,National League West,101,False,48,.525,Los Angeles Dodgers,LA Dodgers,53
