date,division,games_played,isWinner,losses,pct,team_name,team_short_name,wins
2002-05-07,American League Central,33,True,13,.606,Chicago White Sox,Chi White Sox,20
2002-05-08,National League Central,33,True,13,.606,Cincinnati Reds,Cincinnati,20
2002-05-06,American League Central,33,True,12,.636,Minnesota Twins,Minnesota,21
2002-05-07,American League Central,33,False,17,.485,Cleveland Indians,Cleveland,16
2002-05-09,American League West,34,True,10,.706,Seattle Mariners,Seattle,24
2002-05-10,National League Central,34,False,21,.382,Chicago Cubs,Chi Cubs,13
2002-05-12,American League East,34,True,9,.735,Boston Red Sox,Boston,25
2002-05-10,American League West,34,False,20,.412,Houston Astros,Houston,14
2002-05-10,National League West,34,False,12,.647,San Francisco Giants,San Francisco,22
2002-05-11,National League Central,34,True,16,.529,Pittsburgh Pirates,Pittsburgh,18
2002-05-12,American League Central,34,True,22,.353,Kansas City Royals,Kansas City,12
2002-05-10,National League Central,34,False,14,.588,Cincinnati Reds,Cincinnati,20
2002-05-10,American League West,34,True,16,.529,Anaheim Angels,LA Angels,18
2002-05-10,American League East,34,False,25,.265,Tampa Bay Devil Rays,Tampa Bay,9
2002-05-11,American League East,34,False,23,.324,Toronto Blue Jays,Toronto,11
2002-05-09,National League West,34,False,14,.588,Los Angeles Dodgers,LA Dodgers,20
2002-05-07,American League Central,34,False,13,.618,Minnesota Twins,Minnesota,21
2002-05-10,American League Central,34,False,23,.324,Detroit Tigers,Detroit,11
2002-05-08,American League East,34,False,17,.500,Baltimore Orioles,Baltimore,17
2002-05-08,American League Central,34,True,17,.500,Cleveland Indians,Cleveland,17
2002-05-08,National League Central,34,True,19,.441,St. Louis Cardinals,St. Louis,15
2002-05-08,American League East,34,True,14,.588,New York Yankees,NY Yankees,20
2002-05-09,American League West,34,True,19,.441,Texas Rangers,Texas,15
2002-05-08,National League Central,34,False,25,.265,Milwaukee Brewers,Milwaukee,9
2002-05-09,American League West,34,False,17,.500,Oakland Athletics,Oakland,17
2002-05-08,National League West,34,True,12,.647,Arizona Diamondbacks,Arizona,22
2002-05-08,National League East,34,False,18,.471,Atlanta Braves,Atlanta,16
2002-05-08,American League Central,34,True,13,.618,Chicago White Sox,Chi White Sox,21
2002-05-09,National League East,34,True,16,.529,Montreal Expos,Washington,18
2002-05-09,National League East,34,True,19,.441,Philadelphia Phillies,Philadelphia,15
2002-05-09,National League West,34,False,17,.500,San Diego Padres,San Diego,17
2002-05-09,National League East,34,True,15,.559,Florida Marlins,Miami,19
2002-05-09,National League East,34,False,16,.529,New York Mets,NY Mets,18
2002-05-09,National League West,34,False,20,.412,Colorado Rockies,Colorado,14
2002-05-11,National League West,35,True,12,.657,San Francisco Giants,San Francisco,23
2002-05-13,American League Central,35,False,23,.343,Kansas City Royals,Kansas City,12
2002-05-10,American League West,35,True,10,.714,Seattle Mariners,Seattle,25
2002-05-12,National League Central,35,False,17,.514,Pittsburgh Pirates,Pittsburgh,18
2002-05-12,American League East,35,True,23,.343,Toronto Blue Jays,Toronto,12
2002-05-11,American League West,35,True,16,.543,Anaheim Angels,LA Angels,19
2002-05-11,American League East,35,True,25,.286,Tampa Bay Devil Rays,Tampa Bay,10
2002-05-12,National League Central,35,False,22,.371,Chicago Cubs,Chi Cubs,13
2002-05-11,American League West,35,False,21,.400,Houston Astros,Houston,14
2002-05-10,American League West,35,False,18,.486,Oakland Athletics,Oakland,17
2002-05-11,National League Central,35,True,14,.600,Cincinnati Reds,Cincinnati,21
2002-05-09,National League Central,35,True,25,.286,Milwaukee Brewers,Milwaukee,10
2002-05-11,American League Central,35,False,24,.314,Detroit Tigers,Detroit,11
2002-05-09,American League Central,35,False,18,.486,Cleveland Indians,Cleveland,17
2002-05-10,National League West,35,False,13,.629,Arizona Diamondbacks,Arizona,22
2002-05-10,American League West,35,True,19,.457,Texas Rangers,Texas,16
2002-05-10,National League East,35,True,19,.457,Philadelphia Phillies,Philadelphia,16
2002-05-10,National League West,35,False,15,.571,Los Angeles Dodgers,LA Dodgers,20
2002-05-09,National League East,35,True,18,.486,Atlanta Braves,Atlanta,17
2002-05-10,National League East,35,True,16,.543,Montreal Expos,Washington,19
2002-05-10,National League East,35,True,15,.571,Florida Marlins,Miami,20
2002-05-10,National League East,35,False,17,.514,New York Mets,NY Mets,18
2002-05-10,National League Central,35,True,19,.457,St. Louis Cardinals,St. Louis,16
2002-05-10,American League East,35,True,17,.514,Baltimore Orioles,Baltimore,18
2002-05-09,American League Central,35,False,14,.600,Chicago White Sox,Chi White Sox,21
2002-05-10,National League West,35,False,18,.486,San Diego Padres,San Diego,17
2002-05-08,American League Central,35,True,13,.629,Minnesota Twins,Minnesota,22
2002-05-14,American League East,35,True,9,.743,Boston Red Sox,Boston,26
2002-05-10,National League West,35,True,20,.429,Colorado Rockies,Colorado,15
2002-05-09,American League East,35,True,14,.600,New York Yankees,NY Yankees,21
2002-05-15,American League East,36,True,9,.750,Boston Red Sox,Boston,27
2002-05-12,American League East,36,True,25,.306,Tampa Bay Devil Rays,Tampa Bay,11
2002-05-12,National League Central,36,False,15,.583,Cincinnati Reds,Cincinnati,21
2002-05-13,National League Central,36,False,23,.361,Chicago Cubs,Chi Cubs,13
2002-05-12,National League West,36,False,13,.639,San Francisco Giants,San Francisco,23
2002-05-14,American League Central,36,True,23,.361,Kansas City Royals,Kansas City,13
2002-05-12,American League West,36,True,16,.556,Anaheim Angels,LA Angels,20
2002-05-13,National League Central,36,False,18,.500,Pittsburgh Pirates,Pittsburgh,18
2002-05-14,American League East,36,True,23,.361,Toronto Blue Jays,Toronto,13
2002-05-12,American League West,36,True,21,.417,Houston Astros,Houston,15
2002-05-12,American League Central,36,False,25,.306,Detroit Tigers,Detroit,11
2002-05-11,American League West,36,True,10,.722,Seattle Mariners,Seattle,26
2002-05-11,National League East,36,False,17,.528,Montreal Expos,Washington,19
2002-05-10,National League East,36,True,18,.500,Atlanta Braves,Atlanta,18
2002-05-10,National League Central,36,True,25,.306,Milwaukee Brewers,Milwaukee,11
2002-05-11,American League West,36,True,19,.472,Texas Rangers,Texas,17
2002-05-10,American League East,36,True,14,.611,New York Yankees,NY Yankees,22
2002-05-10,American League Central,36,False,14,.611,Minnesota Twins,Minnesota,22
2002-05-10,American League Central,36,False,15,.583,Chicago White Sox,Chi White Sox,21
2002-05-11,National League West,36,False,21,.417,Colorado Rockies,Colorado,15
2002-05-11,National League East,36,True,17,.528,New York Mets,NY Mets,19
2002-05-11,National League Central,36,False,20,.444,St. Louis Cardinals,St. Louis,16
2002-05-11,American League West,36,True,18,.500,Oakland Athletics,Oakland,18
2002-05-11,American League East,36,False,18,.500,Baltimore Orioles,Baltimore,18
2002-05-11,National League West,36,True,13,.639,Arizona Diamondbacks,Arizona,23
2002-05-11,National League East,36,False,20,.444,Philadelphia Phillies,Philadelphia,16
2002-05-11,National League West,36,True,15,.583,Los Angeles Dodgers,LA Dodgers,21
2002-05-11,National League East,36,False,16,.556,Florida Marlins,Miami,20
2002-05-10,American League Central,36,False,19,.472,Cleveland Indians,Cleveland,17
2002-05-11,National League West,36,False,19,.472,San Diego Padres,San Diego,17
2002-05-12,National League West,37,False,14,.622,Arizona Diamondbacks,Arizona,23
2002-05-12,National League East,37,True,20,.459,Philadelphia Phillies,Philadelphia,17
2002-05-12,National League East,37,True,16,.568,Florida Marlins,Miami,21
2002-05-13,American League West,37,True,21,.432,Houston Astros,Houston,16
2002-05-12,National League West,37,False,16,.568,Los Angeles Dodgers,LA Dodgers,21
2002-05-16,American League East,37,False,10,.730,Boston Red Sox,Boston,27
2002-05-13,National League Central,37,True,15,.595,Cincinnati Reds,Cincinnati,22
2002-05-11,American League Central,37,False,16,.568,Chicago White Sox,Chi White Sox,21
2002-05-14,National League Central,37,False,24,.351,Chicago Cubs,Chi Cubs,13
2002-05-14,American League East,37,False,26,.297,Tampa Bay Devil Rays,Tampa Bay,11
2002-05-14,American League West,37,True,16,.568,Anaheim Angels,LA Angels,21
2002-05-14,American League Central,37,False,26,.297,Detroit Tigers,Detroit,11
2002-05-11,National League East,37,True,18,.514,Atlanta Braves,Atlanta,19
2002-05-14,National League Central,37,True,18,.514,Pittsburgh Pirates,Pittsburgh,19
2002-05-13,National League West,37,True,13,.649,San Francisco Giants,San Francisco,24
2002-05-12,National League West,37,True,19,.486,San Diego Padres,San Diego,18
2002-05-15,American League Central,37,False,24,.351,Kansas City Royals,Kansas City,13
2002-05-15,American League East,37,False,24,.351,Toronto Blue Jays,Toronto,13
2002-05-11,American League East,37,True,14,.622,New York Yankees,NY Yankees,23
2002-05-12,National League East,37,True,17,.541,Montreal Expos,Washington,20
2002-05-12,National League Central,37,True,25,.324,Milwaukee Brewers,Milwaukee,12
2002-05-12,National League Central,37,True,20,.459,St. Louis Cardinals,St. Louis,17
2002-05-11,American League Central,37,False,15,.595,Minnesota Twins,Minnesota,22
2002-05-12,American League West,37,True,19,.486,Texas Rangers,Texas,18
2002-05-12,American League East,37,False,19,.486,Baltimore Orioles,Baltimore,18
2002-05-12,American League West,37,False,19,.486,Oakland Athletics,Oakland,18
2002-05-12,National League East,37,False,18,.514,New York Mets,NY Mets,19
2002-05-12,National League West,37,True,21,.432,Colorado Rockies,Colorado,16
2002-05-12,American League West,37,False,11,.703,Seattle Mariners,Seattle,26
2002-05-12,American League Central,37,False,20,.459,Cleveland Indians,Cleveland,17
2002-05-15,American League Central,38,False,27,.289,Detroit Tigers,Detroit,11
2002-05-16,American League East,38,False,25,.342,Toronto Blue Jays,Toronto,13
2002-05-15,American League West,38,True,16,.579,Anaheim Angels,LA Angels,22
2002-05-14,American League West,38,True,21,.447,Houston Astros,Houston,17
2002-05-14,American League West,38,False,12,.684,Seattle Mariners,Seattle,26
2002-05-14,National League Central,38,True,15,.605,Cincinnati Reds,Cincinnati,23
2002-05-15,National League Central,38,False,25,.342,Chicago Cubs,Chi Cubs,13
2002-05-15,National League Central,38,False,19,.500,Pittsburgh Pirates,Pittsburgh,19
2002-05-15,American League East,38,True,26,.316,Tampa Bay Devil Rays,Tampa Bay,12
2002-05-14,National League West,38,True,13,.658,San Francisco Giants,San Francisco,25
2002-05-16,American League Central,38,False,25,.342,Kansas City Royals,Kansas City,13
2002-05-14,American League West,38,False,20,.474,Texas Rangers,Texas,18
2002-05-13,National League East,38,False,17,.553,Florida Marlins,Miami,21
2002-05-14,American League Central,38,True,20,.474,Cleveland Indians,Cleveland,18
2002-05-13,National League East,38,False,21,.447,Philadelphia Phillies,Philadelphia,17
2002-05-13,National League Central,38,True,20,.474,St. Louis Cardinals,St. Louis,18
2002-05-14,American League West,38,False,20,.474,Oakland Athletics,Oakland,18
2002-05-13,National League West,38,True,21,.447,Colorado Rockies,Colorado,17
2002-05-13,National League East,38,False,18,.526,Montreal Expos,Washington,20
2002-05-13,National League West,38,True,19,.500,San Diego Padres,San Diego,19
2002-05-13,National League East,38,False,19,.500,New York Mets,NY Mets,19
2002-05-13,National League Central,38,False,26,.316,Milwaukee Brewers,Milwaukee,12
2002-05-13,National League West,38,True,14,.632,Arizona Diamondbacks,Arizona,24
2002-05-12,American League Central,38,False,17,.553,Chicago White Sox,Chi White Sox,21
2002-05-12,American League Central,38,False,16,.579,Minnesota Twins,Minnesota,22
2002-05-12,American League East,38,True,14,.632,New York Yankees,NY Yankees,24
2002-05-17,American League East,38,False,11,.711,Boston Red Sox,Boston,27
2002-05-12,National League East,38,False,19,.500,Atlanta Braves,Atlanta,19
2002-05-14,American League East,38,False,20,.474,Baltimore Orioles,Baltimore,18
2002-05-13,National League West,38,True,16,.579,Los Angeles Dodgers,LA Dodgers,22
2002-05-15,National League Central,39,True,15,.615,Cincinnati Reds,Cincinnati,24
2002-05-17,American League West,39,True,16,.590,Anaheim Angels,LA Angels,23
2002-05-15,American League West,39,True,12,.692,Seattle Mariners,Seattle,27
2002-05-15,American League West,39,True,20,.487,Texas Rangers,Texas,19
2002-05-16,American League East,39,False,27,.308,Tampa Bay Devil Rays,Tampa Bay,12
2002-05-16,National League Central,39,False,20,.487,Pittsburgh Pirates,Pittsburgh,19
2002-05-18,American League East,39,True,11,.718,Boston Red Sox,Boston,28
2002-05-17,American League Central,39,True,27,.308,Detroit Tigers,Detroit,12
2002-05-17,American League Central,39,True,25,.359,Kansas City Royals,Kansas City,14
2002-05-17,American League East,39,True,25,.359,Toronto Blue Jays,Toronto,14
2002-05-15,American League West,39,True,21,.462,Houston Astros,Houston,18
2002-05-17,National League Central,39,False,26,.333,Chicago Cubs,Chi Cubs,13
2002-05-14,National League West,39,False,22,.436,Colorado Rockies,Colorado,17
2002-05-15,American League Central,39,True,20,.487,Cleveland Indians,Cleveland,19
2002-05-13,American League Central,39,True,16,.590,Minnesota Twins,Minnesota,23
2002-05-13,National League East,39,False,20,.487,Atlanta Braves,Atlanta,19
2002-05-14,National League Central,39,True,20,.487,St. Louis Cardinals,St. Louis,19
2002-05-14,National League West,39,False,15,.615,Arizona Diamondbacks,Arizona,24
2002-05-14,American League East,39,True,14,.641,New York Yankees,NY Yankees,25
2002-05-14,National League Central,39,False,27,.308,Milwaukee Brewers,Milwaukee,12
2002-05-14,National League East,39,False,22,.436,Philadelphia Phillies,Philadelphia,17
2002-05-14,American League Central,39,True,17,.564,Chicago White Sox,Chi White Sox,22
2002-05-15,American League West,39,False,21,.462,Oakland Athletics,Oakland,18
2002-05-14,National League East,39,False,19,.513,Montreal Expos,Washington,20
2002-05-14,National League West,39,True,19,.513,San Diego Padres,San Diego,20
2002-05-14,National League East,39,True,17,.564,Florida Marlins,Miami,22
2002-05-14,National League East,39,True,19,.513,New York Mets,NY Mets,20
2002-05-15,American League East,39,False,21,.462,Baltimore Orioles,Baltimore,18
2002-05-15,National League West,39,False,14,.641,San Francisco Giants,San Francisco,25
2002-05-14,National League West,39,False,17,.564,Los Angeles Dodgers,LA Dodgers,22
2002-05-15,American League Central,40,False,18,.550,Chicago White Sox,Chi White Sox,22
2002-05-16,American League West,40,False,21,.475,Texas Rangers,Texas,19
2002-05-18,National League Central,40,False,27,.325,Chicago Cubs,Chi Cubs,13
2002-05-18,American League West,40,False,17,.575,Anaheim Angels,LA Angels,23
2002-05-18,American League Central,40,True,27,.325,Detroit Tigers,Detroit,13
2002-05-15,National League Central,40,False,28,.300,Milwaukee Brewers,Milwaukee,12
2002-05-18,American League East,40,True,25,.375,Toronto Blue Jays,Toronto,15
2002-05-15,National League West,40,True,15,.625,Arizona Diamondbacks,Arizona,25
2002-05-17,American League Central,40,False,21,.475,Cleveland Indians,Cleveland,19
2002-05-18,American League Central,40,True,25,.375,Kansas City Royals,Kansas City,15
2002-05-15,American League East,40,False,15,.625,New York Yankees,NY Yankees,25
2002-05-17,American League East,40,False,28,.300,Tampa Bay Devil Rays,Tampa Bay,12
2002-05-17,American League East,40,True,21,.475,Baltimore Orioles,Baltimore,19
2002-05-14,American League Central,40,False,17,.575,Minnesota Twins,Minnesota,23
2002-05-14,National League East,40,False,21,.475,Atlanta Braves,Atlanta,19
2002-05-16,American League West,40,True,21,.475,Houston Astros,Houston,19
2002-05-15,National League West,40,False,18,.550,Los Angeles Dodgers,LA Dodgers,22
2002-05-15,National League Central,40,True,20,.500,St. Louis Cardinals,St. Louis,20
2002-05-15,National League East,40,False,18,.550,Florida Marlins,Miami,22
2002-05-15,National League West,40,True,22,.450,Colorado Rockies,Colorado,18
2002-05-15,National League East,40,False,20,.500,Montreal Expos,Washington,20
2002-05-15,National League West,40,True,19,.525,San Diego Padres,San Diego,21
2002-05-15,National League East,40,True,19,.525,New York Mets,NY Mets,21
2002-05-16,American League West,40,True,12,.700,Seattle Mariners,Seattle,28
2002-05-16,National League Central,40,True,15,.625,Cincinnati Reds,Cincinnati,25
2002-05-17,National League Central,40,False,21,.475,Pittsburgh Pirates,Pittsburgh,19
2002-05-19,American League East,40,True,11,.725,Boston Red Sox,Boston,29
2002-05-15,National League East,40,False,23,.425,Philadelphia Phillies,Philadelphia,17
2002-05-16,American League West,40,True,21,.475,Oakland Athletics,Oakland,19
2002-05-16,National League West,40,False,15,.625,San Francisco Giants,San Francisco,25
2002-05-19,National League Central,41,True,27,.341,Chicago Cubs,Chi Cubs,14
2002-05-17,American League West,41,True,21,.488,Houston Astros,Houston,20
2002-05-18,American League East,41,False,22,.463,Baltimore Orioles,Baltimore,19
2002-05-17,National League Central,41,False,16,.610,Cincinnati Reds,Cincinnati,25
2002-05-20,American League East,41,True,11,.732,Boston Red Sox,Boston,30
2002-05-17,National League Central,41,True,20,.512,St. Louis Cardinals,St. Louis,21
2002-05-18,American League East,41,True,28,.317,Tampa Bay Devil Rays,Tampa Bay,13
2002-05-17,National League West,41,True,15,.634,San Francisco Giants,San Francisco,26
2002-05-18,National League Central,41,False,22,.463,Pittsburgh Pirates,Pittsburgh,19
2002-05-18,American League Central,41,False,22,.463,Cleveland Indians,Cleveland,19
2002-05-19,American League East,41,True,25,.390,Toronto Blue Jays,Toronto,16
2002-05-18,American League Central,41,False,26,.366,Kansas City Royals,Kansas City,15
2002-05-19,American League West,41,True,17,.585,Anaheim Angels,LA Angels,24
2002-05-19,American League Central,41,True,27,.341,Detroit Tigers,Detroit,14
2002-05-16,American League Central,41,True,18,.561,Chicago White Sox,Chi White Sox,23
2002-05-16,National League Central,41,False,29,.293,Milwaukee Brewers,Milwaukee,12
2002-05-16,National League West,41,True,18,.561,Los Angeles Dodgers,LA Dodgers,23
2002-05-16,National League East,41,False,21,.488,Montreal Expos,Washington,20
2002-05-17,American League West,41,False,22,.463,Oakland Athletics,Oakland,19
2002-05-15,National League East,41,True,21,.488,Atlanta Braves,Atlanta,20
2002-05-16,National League West,41,False,20,.512,San Diego Padres,San Diego,21
2002-05-16,National League East,41,False,24,.415,Philadelphia Phillies,Philadelphia,17
2002-05-16,American League East,41,True,15,.634,New York Yankees,NY Yankees,26
2002-05-16,National League West,41,True,22,.463,Colorado Rockies,Colorado,19
2002-05-16,National League East,41,False,19,.537,Florida Marlins,Miami,22
2002-05-16,National League East,41,True,19,.537,New York Mets,NY Mets,22
2002-05-16,National League West,41,True,15,.634,Arizona Diamondbacks,Arizona,26
2002-05-17,American League West,41,True,12,.707,Seattle Mariners,Seattle,29
2002-05-17,American League West,41,False,22,.463,Texas Rangers,Texas,19
2002-05-15,American League Central,41,True,17,.585,Minnesota Twins,Minnesota,24
2002-05-21,National League Central,42,False,28,.333,Chicago Cubs,Chi Cubs,14
2002-05-17,National League Central,42,True,29,.310,Milwaukee Brewers,Milwaukee,13
2002-05-16,National League East,42,True,21,.500,Atlanta Braves,Atlanta,21
2002-05-20,American League East,42,False,26,.381,Toronto Blue Jays,Toronto,16
2002-05-20,American League West,42,True,17,.595,Anaheim Angels,LA Angels,25
2002-05-18,National League West,42,True,15,.643,San Francisco Giants,San Francisco,27
2002-05-20,American League Central,42,True,27,.357,Detroit Tigers,Detroit,15
2002-05-19,American League Central,42,True,26,.381,Kansas City Royals,Kansas City,16
2002-05-19,National League Central,42,True,22,.476,Pittsburgh Pirates,Pittsburgh,20
2002-05-19,American League East,42,True,28,.333,Tampa Bay Devil Rays,Tampa Bay,14
2002-05-19,American League East,42,False,23,.452,Baltimore Orioles,Baltimore,19
2002-05-16,American League Central,42,True,17,.595,Minnesota Twins,Minnesota,25
2002-05-18,American League West,42,True,21,.500,Houston Astros,Houston,21
2002-05-21,American League East,42,False,12,.714,Boston Red Sox,Boston,30
2002-05-17,American League Central,42,False,19,.548,Chicago White Sox,Chi White Sox,23
2002-05-17,National League East,42,False,20,.524,Florida Marlins,Miami,22
2002-05-17,National League West,42,True,18,.571,Los Angeles Dodgers,LA Dodgers,24
2002-05-17,National League West,42,True,15,.643,Arizona Diamondbacks,Arizona,27
2002-05-17,American League East,42,True,15,.643,New York Yankees,NY Yankees,27
2002-05-17,National League East,42,False,25,.405,Philadelphia Phillies,Philadelphia,17
2002-05-17,National League West,42,False,21,.500,San Diego Padres,San Diego,21
2002-05-18,American League Central,42,True,22,.476,Cleveland Indians,Cleveland,20
2002-05-17,National League East,42,False,22,.476,Montreal Expos,Washington,20
2002-05-17,National League East,42,True,19,.548,New York Mets,NY Mets,23
2002-05-18,American League West,42,False,23,.452,Oakland Athletics,Oakland,19
2002-05-18,American League West,42,False,13,.690,Seattle Mariners,Seattle,29
2002-05-18,American League West,42,False,23,.452,Texas Rangers,Texas,19
2002-05-18,National League Central,42,True,16,.619,Cincinnati Reds,Cincinnati,26
2002-05-18,National League Central,42,False,21,.500,St. Louis Cardinals,St. Louis,21
2002-05-17,National League West,42,False,23,.452,Colorado Rockies,Colorado,19
2002-05-22,American League East,43,False,13,.698,Boston Red Sox,Boston,30
2002-05-19,National League Central,43,False,17,.605,Cincinnati Reds,Cincinnati,26
2002-05-19,National League Central,43,True,21,.512,St. Louis Cardinals,St. Louis,22
2002-05-21,American League East,43,False,27,.372,Toronto Blue Jays,Toronto,16
2002-05-19,American League West,43,False,22,.488,Houston Astros,Houston,21
2002-05-19,American League West,43,False,24,.442,Texas Rangers,Texas,19
2002-05-21,American League East,43,True,28,.349,Tampa Bay Devil Rays,Tampa Bay,15
2002-05-20,American League Central,43,False,27,.372,Kansas City Royals,Kansas City,16
2002-05-21,American League West,43,True,17,.605,Anaheim Angels,LA Angels,26
2002-05-21,American League East,43,True,23,.465,Baltimore Orioles,Baltimore,20
2002-05-21,National League Central,43,True,22,.488,Pittsburgh Pirates,Pittsburgh,21
2002-05-19,National League West,43,False,16,.628,San Francisco Giants,San Francisco,27
2002-05-21,American League Central,43,True,27,.372,Detroit Tigers,Detroit,16
2002-05-21,National League Central,43,True,28,.349,Chicago Cubs,Chi Cubs,15
2002-05-18,National League West,43,False,19,.558,Los Angeles Dodgers,LA Dodgers,24
2002-05-18,American League Central,43,True,19,.558,Chicago White Sox,Chi White Sox,24
2002-05-18,National League Central,43,True,29,.326,Milwaukee Brewers,Milwaukee,14
2002-05-18,National League East,43,True,19,.558,New York Mets,NY Mets,24
2002-05-18,National League West,43,False,22,.488,San Diego Padres,San Diego,21
2002-05-18,American League East,43,True,15,.651,New York Yankees,NY Yankees,28
2002-05-18,National League East,43,False,26,.395,Philadelphia Phillies,Philadelphia,17
2002-05-18,National League West,43,True,15,.651,Arizona Diamondbacks,Arizona,28
2002-05-18,National League East,43,True,22,.488,Montreal Expos,Washington,21
2002-05-18,National League West,43,True,23,.465,Colorado Rockies,Colorado,20
2002-05-19,American League Central,43,False,23,.465,Cleveland Indians,Cleveland,20
2002-05-17,American League Central,43,False,18,.581,Minnesota Twins,Minnesota,25
2002-05-18,National League East,43,False,21,.512,Florida Marlins,Miami,22
2002-05-19,American League West,43,False,14,.674,Seattle Mariners,Seattle,29
2002-05-19,American League West,43,False,24,.442,Oakland Athletics,Oakland,19
2002-05-17,National League East,43,True,21,.512,Atlanta Braves,Atlanta,22
2002-05-18,American League Central,44,False,19,.568,Minnesota Twins,Minnesota,25
2002-05-18,National League East,44,False,22,.500,Atlanta Braves,Atlanta,22
2002-05-22,American League West,44,True,17,.614,Anaheim Angels,LA Angels,27
2002-05-22,American League East,44,True,28,.364,Tampa Bay Devil Rays,Tampa Bay,16
2002-05-22,National League Central,44,True,28,.364,Chicago Cubs,Chi Cubs,16
2002-05-21,American League West,44,False,23,.477,Houston Astros,Houston,21
2002-05-21,National League West,44,False,17,.614,San Francisco Giants,San Francisco,27
2002-05-22,American League Central,44,True,27,.386,Detroit Tigers,Detroit,17
2002-05-23,American League East,44,True,13,.705,Boston Red Sox,Boston,31
2002-05-21,American League West,44,False,25,.432,Oakland Athletics,Oakland,19
2002-05-22,American League East,44,False,24,.455,Baltimore Orioles,Baltimore,20
2002-05-21,American League Central,44,False,28,.364,Kansas City Royals,Kansas City,16
2002-05-22,American League East,44,True,27,.386,Toronto Blue Jays,Toronto,17
2002-05-19,National League Central,44,False,30,.318,Milwaukee Brewers,Milwaukee,14
2002-05-21,American League West,44,False,15,.659,Seattle Mariners,Seattle,29
2002-05-19,American League Central,44,False,20,.545,Chicago White Sox,Chi White Sox,24
2002-05-21,American League West,44,False,25,.432,Texas Rangers,Texas,19
2002-05-19,National League West,44,True,19,.568,Los Angeles Dodgers,LA Dodgers,25
2002-05-19,National League East,44,False,20,.545,New York Mets,NY Mets,24
2002-05-19,National League West,44,True,22,.500,San Diego Padres,San Diego,22
2002-05-20,American League Central,44,False,24,.455,Cleveland Indians,Cleveland,20
2002-05-19,National League East,44,False,23,.477,Montreal Expos,Washington,21
2002-05-20,National League Central,44,False,18,.591,Cincinnati Reds,Cincinnati,26
2002-05-19,National League East,44,True,21,.523,Florida Marlins,Miami,23
2002-05-20,National League Central,44,True,21,.523,St. Louis Cardinals,St. Louis,23
2002-05-19,National League West,44,False,16,.636,Arizona Diamondbacks,Arizona,28
2002-05-21,National League Central,44,False,23,.477,Pittsburgh Pirates,Pittsburgh,21
2002-05-19,National League West,44,False,24,.455,Colorado Rockies,Colorado,20
2002-05-19,American League East,44,True,15,.659,New York Yankees,NY Yankees,29
2002-05-19,National League East,44,True,26,.409,Philadelphia Phillies,Philadelphia,18
2002-05-23,American League East,45,True,24,.467,Baltimore Orioles,Baltimore,21
2002-05-22,National League Central,45,False,24,.467,Pittsburgh Pirates,Pittsburgh,21
2002-05-19,National League East,45,True,22,.511,Atlanta Braves,Atlanta,23
2002-05-22,American League West,45,False,24,.467,Houston Astros,Houston,21
2002-05-19,American League Central,45,False,20,.556,Minnesota Twins,Minnesota,25
2002-05-24,American League East,45,False,28,.378,Toronto Blue Jays,Toronto,17
2002-05-23,National League Central,45,True,28,.378,Chicago Cubs,Chi Cubs,17
2002-05-22,American League West,45,True,25,.444,Oakland Athletics,Oakland,20
2002-05-22,National League West,45,True,17,.622,San Francisco Giants,San Francisco,28
2002-05-24,American League East,45,True,13,.711,Boston Red Sox,Boston,32
2002-05-22,American League West,45,False,16,.644,Seattle Mariners,Seattle,29
2002-05-22,American League Central,45,False,29,.356,Kansas City Royals,Kansas City,16
2002-05-23,American League East,45,False,29,.356,Tampa Bay Devil Rays,Tampa Bay,16
2002-05-21,National League East,45,True,23,.489,Montreal Expos,Washington,22
2002-05-24,American League West,45,False,18,.600,Anaheim Angels,LA Angels,27
2002-05-21,National League East,45,False,22,.511,Florida Marlins,Miami,23
2002-05-21,National League Central,45,True,18,.600,Cincinnati Reds,Cincinnati,27
2002-05-21,National League East,45,True,26,.422,Philadelphia Phillies,Philadelphia,19
2002-05-22,American League West,45,True,25,.444,Texas Rangers,Texas,20
2002-05-21,National League West,45,False,20,.556,Los Angeles Dodgers,LA Dodgers,25
2002-05-21,National League Central,45,True,30,.333,Milwaukee Brewers,Milwaukee,15
2002-05-21,National League East,45,False,21,.533,New York Mets,NY Mets,24
2002-05-24,American League Central,45,False,28,.378,Detroit Tigers,Detroit,17
2002-05-21,National League West,45,False,23,.489,San Diego Padres,San Diego,22
2002-05-21,National League West,45,True,24,.467,Colorado Rockies,Colorado,21
2002-05-21,American League Central,45,False,25,.444,Cleveland Indians,Cleveland,20
2002-05-21,National League West,45,True,16,.644,Arizona Diamondbacks,Arizona,29
2002-05-20,American League East,45,True,15,.667,New York Yankees,NY Yankees,30
2002-05-20,American League Central,45,False,21,.533,Chicago White Sox,Chi White Sox,24
2002-05-21,National League Central,45,True,21,.533,St. Louis Cardinals,St. Louis,24
2002-05-23,National League Central,46,False,25,.457,Pittsburgh Pirates,Pittsburgh,21
2002-05-24,National League West,46,False,18,.609,San Francisco Giants,San Francisco,28
2002-05-23,American League West,46,False,25,.457,Houston Astros,Houston,21
2002-05-24,American League East,46,False,30,.348,Tampa Bay Devil Rays,Tampa Bay,16
2002-05-25,American League Central,46,False,29,.370,Detroit Tigers,Detroit,17
2002-05-24,American League East,46,False,25,.457,Baltimore Orioles,Baltimore,21
