date,division,games_played,isWinner,losses,pct,team_name,team_short_name,wins
2001-05-09,American League East,33,False,13,.606,Boston Red Sox,Boston,20
2001-05-08,National League West,33,False,15,.545,Los Angeles Dodgers,LA Dodgers,18
2001-05-09,National League East,33,False,13,.606,Philadelphia Phillies,Philadelphia,20
2001-05-09,American League West,33,False,21,.364,Texas Rangers,Texas,12
2001-05-08,National League East,33,False,21,.364,Montreal Expos,Washington,12
2001-05-09,National League Central,33,False,16,.515,Milwaukee Brewers,Milwaukee,17
2001-05-09,National League Central,33,True,12,.636,Chicago Cubs,Chi Cubs,21
2001-05-09,National League West,33,True,16,.515,Colorado Rockies,Colorado,17
2001-05-09,American League West,33,False,18,.455,Anaheim Angels,LA Angels,15
2001-05-09,American League East,33,False,23,.303,Tampa Bay Devil Rays,Tampa Bay,10
2001-05-10,American League West,34,True,18,.471,Anaheim Angels,LA Angels,16
2001-05-12,American League Central,34,True,10,.706,Cleveland Indians,Cleveland,24
2001-05-12,American League Central,34,False,10,.706,Minnesota Twins,Minnesota,24
2001-05-12,American League Central,34,True,17,.500,Detroit Tigers,Detroit,17
2001-05-11,National League Central,34,True,15,.559,St. Louis Cardinals,St. Louis,19
2001-05-11,National League East,34,False,20,.412,Florida Marlins,Miami,14
2001-05-11,National League East,34,True,13,.618,Philadelphia Phillies,Philadelphia,21
2001-05-12,National League Central,34,False,18,.471,Cincinnati Reds,Cincinnati,16
2001-05-12,American League West,34,False,16,.529,Houston Astros,Houston,18
2001-05-10,American League East,34,False,24,.294,Tampa Bay Devil Rays,Tampa Bay,10
2001-05-11,National League Central,34,True,21,.382,Pittsburgh Pirates,Pittsburgh,13
2001-05-10,American League East,34,False,14,.588,Boston Red Sox,Boston,20
2001-05-10,American League West,34,True,9,.735,Seattle Mariners,Seattle,25
2001-05-10,American League East,34,False,15,.559,Toronto Blue Jays,Toronto,19
2001-05-09,American League East,34,True,14,.588,New York Yankees,NY Yankees,20
2001-05-09,American League East,34,True,20,.412,Baltimore Orioles,Baltimore,14
2001-05-09,National League West,34,True,16,.529,Arizona Diamondbacks,Arizona,18
2001-05-09,National League East,34,True,18,.471,Atlanta Braves,Atlanta,16
2001-05-09,National League West,34,True,15,.559,Los Angeles Dodgers,LA Dodgers,19
2001-05-09,National League East,34,True,21,.382,Montreal Expos,Washington,13
2001-05-10,National League Central,34,False,13,.618,Chicago Cubs,Chi Cubs,21
2001-05-10,American League West,34,False,22,.353,Texas Rangers,Texas,12
2001-05-10,National League East,34,False,20,.412,New York Mets,NY Mets,14
2001-05-10,National League West,34,True,16,.529,Colorado Rockies,Colorado,18
2001-05-10,National League West,34,True,16,.529,San Francisco Giants,San Francisco,18
2001-05-10,National League Central,34,True,16,.529,Milwaukee Brewers,Milwaukee,18
2001-05-12,American League Central,34,False,21,.382,Chicago White Sox,Chi White Sox,13
2001-05-10,American League West,34,True,20,.412,Oakland Athletics,Oakland,14
2001-05-10,National League West,34,True,17,.500,San Diego Padres,San Diego,17
2001-05-10,American League Central,34,True,22,.353,Kansas City Royals,Kansas City,12
2001-05-11,American League East,35,False,15,.571,Boston Red Sox,Boston,20
2001-05-10,National League West,35,True,15,.571,Los Angeles Dodgers,LA Dodgers,20
2001-05-12,National League Central,35,True,18,.486,Cincinnati Reds,Cincinnati,17
2001-05-10,American League East,35,False,15,.571,New York Yankees,NY Yankees,20
2001-05-13,American League Central,35,True,21,.400,Chicago White Sox,Chi White Sox,14
2001-05-13,American League Central,35,True,10,.714,Minnesota Twins,Minnesota,25
2001-05-13,American League Central,35,False,11,.686,Cleveland Indians,Cleveland,24
2001-05-12,National League Central,35,True,15,.571,St. Louis Cardinals,St. Louis,20
2001-05-13,American League Central,35,False,18,.486,Detroit Tigers,Detroit,17
2001-05-12,National League East,35,True,20,.429,Florida Marlins,Miami,15
2001-05-12,National League Central,35,False,22,.371,Pittsburgh Pirates,Pittsburgh,13
2001-05-12,National League East,35,True,13,.629,Philadelphia Phillies,Philadelphia,22
2001-05-10,American League East,35,True,20,.429,Baltimore Orioles,Baltimore,15
2001-05-11,National League West,35,True,16,.543,San Francisco Giants,San Francisco,19
2001-05-11,National League East,35,False,21,.400,New York Mets,NY Mets,14
2001-05-11,American League West,35,True,9,.743,Seattle Mariners,Seattle,26
2001-05-11,American League West,35,False,19,.457,Anaheim Angels,LA Angels,16
2001-05-11,National League West,35,False,17,.514,Arizona Diamondbacks,Arizona,18
2001-05-11,American League East,35,False,16,.543,Toronto Blue Jays,Toronto,19
2001-05-11,National League West,35,True,17,.514,San Diego Padres,San Diego,18
2001-05-11,National League West,35,True,16,.543,Colorado Rockies,Colorado,19
2001-05-11,American League East,35,False,25,.286,Tampa Bay Devil Rays,Tampa Bay,10
2001-05-10,National League East,35,False,19,.457,Atlanta Braves,Atlanta,16
2001-05-11,American League Central,35,False,23,.343,Kansas City Royals,Kansas City,12
2001-05-11,American League West,35,True,20,.429,Oakland Athletics,Oakland,15
2001-05-11,National League Central,35,False,14,.600,Chicago Cubs,Chi Cubs,21
2001-05-13,American League West,35,True,16,.543,Houston Astros,Houston,19
2001-05-10,National League East,35,False,22,.371,Montreal Expos,Washington,13
2001-05-11,American League West,35,False,23,.343,Texas Rangers,Texas,12
2001-05-11,National League Central,35,False,17,.514,Milwaukee Brewers,Milwaukee,18
2001-05-12,National League West,36,False,18,.500,Arizona Diamondbacks,Arizona,18
2001-05-12,National League West,36,False,18,.500,San Diego Padres,San Diego,18
2001-05-13,National League Central,36,False,19,.472,Cincinnati Reds,Cincinnati,17
2001-05-13,National League Central,36,True,15,.583,St. Louis Cardinals,St. Louis,21
2001-05-15,American League Central,36,False,19,.472,Detroit Tigers,Detroit,17
2001-05-15,American League Central,36,False,22,.389,Chicago White Sox,Chi White Sox,14
2001-05-13,National League East,36,False,14,.611,Philadelphia Phillies,Philadelphia,22
2001-05-13,National League East,36,True,20,.444,Florida Marlins,Miami,16
2001-05-14,American League West,36,True,16,.556,Houston Astros,Houston,20
2001-05-12,American League Central,36,True,23,.361,Kansas City Royals,Kansas City,13
2001-05-14,American League Central,36,True,10,.722,Minnesota Twins,Minnesota,26
2001-05-13,National League Central,36,False,23,.361,Pittsburgh Pirates,Pittsburgh,13
2001-05-11,National League East,36,True,19,.472,Atlanta Braves,Atlanta,17
2001-05-12,American League East,36,False,26,.278,Tampa Bay Devil Rays,Tampa Bay,10
2001-05-11,American League East,36,False,21,.417,Baltimore Orioles,Baltimore,15
2001-05-11,American League East,36,True,15,.583,New York Yankees,NY Yankees,21
2001-05-11,National League East,36,False,23,.361,Montreal Expos,Washington,13
2001-05-11,National League West,36,False,16,.556,Los Angeles Dodgers,LA Dodgers,20
2001-05-12,American League West,36,True,9,.750,Seattle Mariners,Seattle,27
2001-05-12,American League East,36,False,17,.528,Toronto Blue Jays,Toronto,19
2001-05-12,American League West,36,True,23,.361,Texas Rangers,Texas,13
2001-05-12,American League West,36,False,21,.417,Oakland Athletics,Oakland,15
2001-05-12,American League East,36,True,15,.583,Boston Red Sox,Boston,21
2001-05-12,National League Central,36,False,15,.583,Chicago Cubs,Chi Cubs,21
2001-05-12,American League West,36,False,20,.444,Anaheim Angels,LA Angels,16
2001-05-15,American League Central,36,True,11,.694,Cleveland Indians,Cleveland,25
2001-05-12,National League West,36,False,17,.528,Colorado Rockies,Colorado,19
2001-05-12,National League East,36,False,22,.389,New York Mets,NY Mets,14
2001-05-12,National League Central,36,True,17,.528,Milwaukee Brewers,Milwaukee,19
2001-05-12,National League West,36,True,16,.556,San Francisco Giants,San Francisco,20
2001-05-16,American League Central,37,True,11,.703,Cleveland Indians,Cleveland,26
2001-05-16,American League Central,37,False,20,.459,Detroit Tigers,Detroit,17
2001-05-15,National League East,37,False,21,.432,Florida Marlins,Miami,16
2001-05-13,National League West,37,True,18,.514,Arizona Diamondbacks,Arizona,19
2001-05-14,National League Central,37,False,20,.459,Cincinnati Reds,Cincinnati,17
2001-05-15,National League Central,37,True,15,.595,St. Louis Cardinals,St. Louis,22
2001-05-14,National League Central,37,False,24,.351,Pittsburgh Pirates,Pittsburgh,13
2001-05-13,American League West,37,False,22,.405,Oakland Athletics,Oakland,15
2001-05-15,American League West,37,True,16,.568,Houston Astros,Houston,21
2001-05-13,National League West,37,False,19,.486,San Diego Padres,San Diego,18
2001-05-12,National League East,37,False,20,.459,Atlanta Braves,Atlanta,17
2001-05-15,National League East,37,False,15,.595,Philadelphia Phillies,Philadelphia,22
2001-05-12,National League West,37,True,16,.568,Los Angeles Dodgers,LA Dodgers,21
2001-05-13,American League East,37,True,15,.595,Boston Red Sox,Boston,22
2001-05-15,American League Central,37,False,11,.703,Minnesota Twins,Minnesota,26
2001-05-13,American League Central,37,False,24,.351,Kansas City Royals,Kansas City,13
2001-05-13,American League West,37,True,20,.459,Anaheim Angels,LA Angels,17
2001-05-12,National League East,37,True,23,.378,Montreal Expos,Washington,14
2001-05-13,National League Central,37,True,17,.541,Milwaukee Brewers,Milwaukee,20
2001-05-13,American League East,37,False,18,.514,Toronto Blue Jays,Toronto,19
2001-05-13,American League West,37,False,24,.351,Texas Rangers,Texas,13
2001-05-12,American League East,37,True,15,.595,New York Yankees,NY Yankees,22
2001-05-13,American League West,37,True,9,.757,Seattle Mariners,Seattle,28
2001-05-13,National League Central,37,False,16,.568,Chicago Cubs,Chi Cubs,21
2001-05-12,American League East,37,False,22,.405,Baltimore Orioles,Baltimore,15
2001-05-16,American League Central,37,False,23,.378,Chicago White Sox,Chi White Sox,14
2001-05-13,National League West,37,False,18,.514,Colorado Rockies,Colorado,19
2001-05-13,National League East,37,False,23,.378,New York Mets,NY Mets,14
2001-05-13,National League West,37,True,16,.568,San Francisco Giants,San Francisco,21
2001-05-13,American League East,37,True,26,.297,Tampa Bay Devil Rays,Tampa Bay,11
2001-05-15,National League Central,38,False,17,.553,Chicago Cubs,Chi Cubs,21
2001-05-15,American League East,38,False,27,.289,Tampa Bay Devil Rays,Tampa Bay,11
2001-05-17,American League Central,38,True,20,.474,Detroit Tigers,Detroit,18
2001-05-15,American League West,38,True,9,.763,Seattle Mariners,Seattle,29
2001-05-15,American League West,38,False,25,.342,Texas Rangers,Texas,13
2001-05-16,American League West,38,True,16,.579,Houston Astros,Houston,22
2001-05-17,American League Central,38,False,12,.684,Cleveland Indians,Cleveland,26
2001-05-15,American League East,38,True,18,.526,Toronto Blue Jays,Toronto,20
2001-05-15,American League West,38,False,21,.447,Anaheim Angels,LA Angels,17
2001-05-16,National League East,38,False,16,.579,Philadelphia Phillies,Philadelphia,22
2001-05-16,National League East,38,True,21,.447,Florida Marlins,Miami,17
2001-05-16,National League Central,38,True,15,.605,St. Louis Cardinals,St. Louis,23
2001-05-16,American League Central,38,True,11,.711,Minnesota Twins,Minnesota,27
2001-05-15,American League West,38,True,22,.421,Oakland Athletics,Oakland,16
2001-05-17,American League Central,38,False,24,.368,Chicago White Sox,Chi White Sox,14
2001-05-13,National League West,38,True,16,.579,Los Angeles Dodgers,LA Dodgers,22
2001-05-14,National League Central,38,True,17,.553,Milwaukee Brewers,Milwaukee,21
2001-05-13,American League East,38,True,22,.421,Baltimore Orioles,Baltimore,16
2001-05-13,American League East,38,False,16,.579,New York Yankees,NY Yankees,22
2001-05-13,National League East,38,True,23,.395,Montreal Expos,Washington,15
2001-05-13,National League East,38,False,21,.447,Atlanta Braves,Atlanta,17
2001-05-14,American League Central,38,False,25,.342,Kansas City Royals,Kansas City,13
2001-05-15,National League West,38,True,18,.526,Arizona Diamondbacks,Arizona,20
2001-05-15,National League Central,38,False,21,.447,Cincinnati Reds,Cincinnati,17
2001-05-15,American League East,38,True,15,.605,Boston Red Sox,Boston,23
2001-05-15,National League West,38,False,19,.500,Colorado Rockies,Colorado,19
2001-05-15,National League East,38,True,23,.395,New York Mets,NY Mets,15
2001-05-15,National League Central,38,False,25,.342,Pittsburgh Pirates,Pittsburgh,13
2001-05-15,National League West,38,True,16,.579,San Francisco Giants,San Francisco,22
2001-05-15,National League West,38,False,20,.474,San Diego Padres,San Diego,18
2001-05-15,National League East,39,True,23,.410,Montreal Expos,Washington,16
2001-05-16,National League Central,39,False,18,.538,Chicago Cubs,Chi Cubs,21
2001-05-16,American League East,39,False,28,.282,Tampa Bay Devil Rays,Tampa Bay,11
2001-05-15,National League Central,39,True,17,.564,Milwaukee Brewers,Milwaukee,22
2001-05-15,American League Central,39,True,25,.359,Kansas City Royals,Kansas City,14
2001-05-16,American League West,39,True,9,.769,Seattle Mariners,Seattle,30
2001-05-16,American League West,39,True,22,.436,Oakland Athletics,Oakland,17
2001-05-16,American League East,39,False,19,.513,Toronto Blue Jays,Toronto,20
2001-05-16,American League West,39,True,21,.462,Anaheim Angels,LA Angels,18
2001-05-17,American League Central,39,True,11,.718,Minnesota Twins,Minnesota,28
2001-05-17,American League West,39,True,16,.590,Houston Astros,Houston,23
2001-05-17,National League Central,39,True,15,.615,St. Louis Cardinals,St. Louis,24
2001-05-17,National League East,39,True,21,.462,Florida Marlins,Miami,18
2001-05-18,American League Central,39,True,20,.487,Detroit Tigers,Detroit,19
2001-05-17,National League East,39,True,16,.590,Philadelphia Phillies,Philadelphia,23
2001-05-15,National League East,39,True,21,.462,Atlanta Braves,Atlanta,18
2001-05-16,National League East,39,False,24,.385,New York Mets,NY Mets,15
2001-05-16,National League West,39,False,20,.487,Colorado Rockies,Colorado,19
2001-05-16,National League West,39,True,18,.538,Arizona Diamondbacks,Arizona,21
2001-05-16,National League Central,39,False,22,.436,Cincinnati Reds,Cincinnati,17
2001-05-16,American League East,39,False,16,.590,Boston Red Sox,Boston,23
2001-05-16,American League West,39,False,26,.333,Texas Rangers,Texas,13
2001-05-15,American League East,39,True,22,.436,Baltimore Orioles,Baltimore,17
2001-05-15,National League West,39,False,17,.564,Los Angeles Dodgers,LA Dodgers,22
2001-05-18,American League Central,39,True,12,.692,Cleveland Indians,Cleveland,27
2001-05-16,National League West,39,True,20,.487,San Diego Padres,San Diego,19
2001-05-18,American League Central,39,False,25,.359,Chicago White Sox,Chi White Sox,14
2001-05-16,National League West,39,False,17,.564,San Francisco Giants,San Francisco,22
2001-05-15,American League East,39,False,17,.564,New York Yankees,NY Yankees,22
2001-05-16,National League Central,39,False,26,.333,Pittsburgh Pirates,Pittsburgh,13
2001-05-19,American League Central,40,True,20,.500,Detroit Tigers,Detroit,20
2001-05-19,American League Central,40,True,12,.700,Cleveland Indians,Cleveland,28
2001-05-17,National League Central,40,False,27,.325,Pittsburgh Pirates,Pittsburgh,13
2001-05-17,National League West,40,True,20,.500,San Diego Padres,San Diego,20
2001-05-17,National League East,40,False,25,.375,New York Mets,NY Mets,15
2001-05-17,National League West,40,True,20,.500,Colorado Rockies,Colorado,20
2001-05-17,American League East,40,False,20,.500,Toronto Blue Jays,Toronto,20
2001-05-19,American League Central,40,False,26,.350,Chicago White Sox,Chi White Sox,14
2001-05-17,American League West,40,True,21,.475,Anaheim Angels,LA Angels,19
2001-05-18,National League East,40,True,21,.475,Florida Marlins,Miami,19
2001-05-18,American League Central,40,False,12,.700,Minnesota Twins,Minnesota,28
2001-05-18,National League Central,40,False,16,.600,St. Louis Cardinals,St. Louis,24
2001-05-18,National League East,40,True,16,.600,Philadelphia Phillies,Philadelphia,24
2001-05-17,American League East,40,False,29,.275,Tampa Bay Devil Rays,Tampa Bay,11
2001-05-18,American League West,40,False,17,.575,Houston Astros,Houston,23
2001-05-17,National League West,40,False,18,.550,San Francisco Giants,San Francisco,22
2001-05-17,National League Central,40,False,19,.525,Chicago Cubs,Chi Cubs,21
2001-05-17,American League East,40,False,17,.575,Boston Red Sox,Boston,23
2001-05-17,National League Central,40,False,23,.425,Cincinnati Reds,Cincinnati,17
2001-05-17,National League West,40,True,18,.550,Arizona Diamondbacks,Arizona,22
2001-05-16,National League West,40,True,17,.575,Los Angeles Dodgers,LA Dodgers,23
2001-05-16,National League Central,40,True,17,.575,Milwaukee Brewers,Milwaukee,23
2001-05-17,American League West,40,True,26,.350,Texas Rangers,Texas,14
2001-05-16,American League East,40,True,22,.450,Baltimore Orioles,Baltimore,18
2001-05-17,American League West,40,True,22,.450,Oakland Athletics,Oakland,18
2001-05-17,American League West,40,True,9,.775,Seattle Mariners,Seattle,31
2001-05-16,American League East,40,False,18,.550,New York Yankees,NY Yankees,22
2001-05-16,American League Central,40,True,25,.375,Kansas City Royals,Kansas City,15
2001-05-16,National League East,40,True,21,.475,Atlanta Braves,Atlanta,19
2001-05-16,National League East,40,False,24,.400,Montreal Expos,Washington,16
2001-05-18,American League West,41,True,22,.463,Oakland Athletics,Oakland,19
2001-05-18,American League West,41,False,27,.341,Texas Rangers,Texas,14
2001-05-18,American League East,41,True,20,.512,Toronto Blue Jays,Toronto,21
2001-05-17,National League East,41,True,24,.415,Montreal Expos,Washington,17
2001-05-17,National League Central,41,False,18,.561,Milwaukee Brewers,Milwaukee,23
2001-05-18,American League West,41,False,10,.756,Seattle Mariners,Seattle,31
2001-05-20,American League Central,41,False,21,.488,Detroit Tigers,Detroit,20
2001-05-19,National League East,41,True,21,.488,Florida Marlins,Miami,20
2001-05-19,National League Central,41,True,27,.341,Pittsburgh Pirates,Pittsburgh,14
2001-05-19,American League Central,41,True,12,.707,Minnesota Twins,Minnesota,29
2001-05-19,American League West,41,True,17,.585,Houston Astros,Houston,24
2001-05-18,American League West,41,False,22,.463,Anaheim Angels,LA Angels,19
2001-05-20,American League Central,41,False,27,.341,Chicago White Sox,Chi White Sox,14
2001-05-18,National League Central,41,True,23,.439,Cincinnati Reds,Cincinnati,18
2001-05-20,American League Central,41,False,13,.683,Cleveland Indians,Cleveland,28
2001-05-17,National League West,41,False,18,.561,Los Angeles Dodgers,LA Dodgers,23
2001-05-17,American League East,41,False,23,.439,Baltimore Orioles,Baltimore,18
2001-05-19,National League East,41,True,16,.610,Philadelphia Phillies,Philadelphia,25
2001-05-17,National League East,41,False,22,.463,Atlanta Braves,Atlanta,19
2001-05-17,American League Central,41,True,25,.390,Kansas City Royals,Kansas City,16
2001-05-17,American League East,41,False,19,.537,New York Yankees,NY Yankees,22
2001-05-18,National League West,41,True,18,.561,Arizona Diamondbacks,Arizona,23
2001-05-18,American League East,41,True,17,.585,Boston Red Sox,Boston,24
2001-05-18,National League Central,41,False,20,.512,Chicago Cubs,Chi Cubs,21
2001-05-19,National League Central,41,False,17,.585,St. Louis Cardinals,St. Louis,24
2001-05-18,National League West,41,False,19,.537,San Francisco Giants,San Francisco,22
2001-05-18,American League East,41,False,30,.268,Tampa Bay Devil Rays,Tampa Bay,11
2001-05-18,National League East,41,True,25,.390,New York Mets,NY Mets,16
2001-05-18,National League West,41,False,21,.488,San Diego Padres,San Diego,20
2001-05-18,National League West,41,False,21,.488,Colorado Rockies,Colorado,20
2001-05-19,American League East,42,False,18,.571,Boston Red Sox,Boston,24
2001-05-19,National League Central,42,False,24,.429,Cincinnati Reds,Cincinnati,18
2001-05-19,American League East,42,True,20,.524,Toronto Blue Jays,Toronto,22
2001-05-21,American League Central,42,False,28,.333,Chicago White Sox,Chi White Sox,14
2001-05-20,National League East,42,False,17,.595,Philadelphia Phillies,Philadelphia,25
2001-05-19,American League West,42,False,23,.452,Anaheim Angels,LA Angels,19
2001-05-20,National League East,42,False,22,.476,Florida Marlins,Miami,20
2001-05-22,American League Central,42,False,14,.667,Cleveland Indians,Cleveland,28
2001-05-20,American League West,42,False,18,.571,Houston Astros,Houston,24
2001-05-20,National League Central,42,True,27,.357,Pittsburgh Pirates,Pittsburgh,15
2001-05-20,American League Central,42,False,13,.690,Minnesota Twins,Minnesota,29
2001-05-20,National League Central,42,True,17,.595,St. Louis Cardinals,St. Louis,25
2001-05-19,American League West,42,False,28,.333,Texas Rangers,Texas,14
2001-05-22,American League Central,42,True,21,.500,Detroit Tigers,Detroit,21
2001-05-18,American League East,42,True,19,.548,New York Yankees,NY Yankees,23
2001-05-19,National League West,42,True,19,.548,San Francisco Giants,San Francisco,23
2001-05-18,American League Central,42,False,26,.381,Kansas City Royals,Kansas City,16
2001-05-19,National League East,42,False,26,.381,New York Mets,NY Mets,16
2001-05-18,National League East,42,True,22,.476,Atlanta Braves,Atlanta,20
2001-05-18,National League West,42,False,19,.548,Los Angeles Dodgers,LA Dodgers,23
2001-05-19,National League West,42,False,19,.548,Arizona Diamondbacks,Arizona,23
2001-05-19,National League Central,42,True,20,.524,Chicago Cubs,Chi Cubs,22
2001-05-19,American League West,42,True,22,.476,Oakland Athletics,Oakland,20
2001-05-18,American League East,42,True,23,.452,Baltimore Orioles,Baltimore,19
2001-05-18,National League East,42,True,24,.429,Montreal Expos,Washington,18
2001-05-19,National League Central,42,False,19,.548,Milwaukee Brewers,Milwaukee,23
2001-05-19,American League West,42,False,11,.738,Seattle Mariners,Seattle,31
2001-05-19,American League East,42,False,31,.262,Tampa Bay Devil Rays,Tampa Bay,11
2001-05-19,National League West,42,True,21,.500,San Diego Padres,San Diego,21
2001-05-19,National League West,42,False,22,.476,Colorado Rockies,Colorado,20
2001-05-23,American League Central,43,True,14,.674,Cleveland Indians,Cleveland,29
2001-05-20,American League West,43,True,22,.488,Oakland Athletics,Oakland,21
2001-05-20,American League West,43,True,11,.744,Seattle Mariners,Seattle,32
2001-05-23,American League Central,43,False,22,.488,Detroit Tigers,Detroit,21
2001-05-20,American League West,43,True,23,.465,Anaheim Angels,LA Angels,20
2001-05-23,National League Central,43,False,28,.349,Pittsburgh Pirates,Pittsburgh,15
2001-05-23,National League East,43,True,17,.605,Philadelphia Phillies,Philadelphia,26
2001-05-21,National League East,43,False,23,.465,Florida Marlins,Miami,20
2001-05-21,American League West,43,False,19,.558,Houston Astros,Houston,24
2001-05-20,American League West,43,True,28,.349,Texas Rangers,Texas,15
2001-05-22,American League Central,43,True,13,.698,Minnesota Twins,Minnesota,30
2001-05-22,National League Central,43,False,18,.581,St. Louis Cardinals,St. Louis,25
2001-05-23,American League Central,43,False,29,.326,Chicago White Sox,Chi White Sox,14
2001-05-20,American League East,43,False,21,.512,Toronto Blue Jays,Toronto,22
2001-05-19,National League East,43,False,23,.465,Atlanta Braves,Atlanta,20
2001-05-19,American League East,43,False,24,.442,Baltimore Orioles,Baltimore,19
2001-05-20,National League East,43,True,26,.395,New York Mets,NY Mets,17
2001-05-20,National League West,43,False,20,.535,San Francisco Giants,San Francisco,23
2001-05-19,American League East,43,True,19,.558,New York Yankees,NY Yankees,24
2001-05-20,National League West,43,True,22,.488,Colorado Rockies,Colorado,21
2001-05-20,American League East,43,True,31,.279,Tampa Bay Devil Rays,Tampa Bay,12
2001-05-20,National League Central,43,False,20,.535,Milwaukee Brewers,Milwaukee,23
2001-05-20,National League West,43,True,21,.512,San Diego Padres,San Diego,22
2001-05-20,National League Central,43,True,24,.442,Cincinnati Reds,Cincinnati,19
2001-05-19,National League West,43,True,19,.558,Los Angeles Dodgers,LA Dodgers,24
2001-05-20,National League Central,43,True,20,.535,Chicago Cubs,Chi Cubs,23
2001-05-19,American League Central,43,True,26,.395,Kansas City Royals,Kansas City,17
2001-05-20,American League East,43,True,18,.581,Boston Red Sox,Boston,25
2001-05-20,National League West,43,False,20,.535,Arizona Diamondbacks,Arizona,23
2001-05-19,National League East,43,False,25,.419,Montreal Expos,Washington,18
2001-05-23,American League West,44,False,24,.455,Anaheim Angels,LA Angels,20
2001-05-24,American League Central,44,True,14,.682,Cleveland Indians,Cleveland,30
2001-05-22,American League West,44,False,20,.545,Houston Astros,Houston,24
2001-05-22,American League West,44,False,12,.727,Seattle Mariners,Seattle,32
2001-05-20,National League East,44,True,23,.477,Atlanta Braves,Atlanta,21
2001-05-22,National League Central,44,True,20,.545,Milwaukee Brewers,Milwaukee,24
2001-05-24,American League Central,44,True,29,.341,Chicago White Sox,Chi White Sox,15
2001-05-23,American League East,44,False,19,.568,Boston Red Sox,Boston,25
2001-05-23,National League Central,44,False,29,.341,Pittsburgh Pirates,Pittsburgh,15
2001-05-22,American League West,44,True,22,.500,Oakland Athletics,Oakland,22
2001-05-23,National League East,44,True,17,.614,Philadelphia Phillies,Philadelphia,27
2001-05-23,American League Central,44,False,14,.682,Minnesota Twins,Minnesota,30
2001-05-23,National League Central,44,False,19,.568,St. Louis Cardinals,St. Louis,25
2001-05-24,American League Central,44,False,23,.477,Detroit Tigers,Detroit,21
2001-05-22,National League Central,44,True,20,.545,Chicago Cubs,Chi Cubs,24
2001-05-22,National League Central,44,False,25,.432,Cincinnati Reds,Cincinnati,19
2001-05-22,American League East,44,False,32,.273,Tampa Bay Devil Rays,Tampa Bay,12
2001-05-20,American League Central,44,False,27,.386,Kansas City Royals,Kansas City,17
2001-05-20,American League East,44,False,20,.545,New York Yankees,NY Yankees,24
2001-05-20,National League East,44,False,26,.409,Montreal Expos,Washington,18
2001-05-20,American League East,44,True,24,.455,Baltimore Orioles,Baltimore,20
2001-05-21,American League East,44,True,21,.523,Toronto Blue Jays,Toronto,23
2001-05-21,National League East,44,True,26,.409,New York Mets,NY Mets,18
2001-05-21,National League West,44,True,22,.500,Colorado Rockies,Colorado,22
2001-05-21,National League West,44,False,21,.523,San Francisco Giants,San Francisco,23
2001-05-21,National League West,44,True,21,.523,San Diego Padres,San Diego,23
2001-05-20,National League West,44,False,20,.545,Los Angeles Dodgers,LA Dodgers,24
2001-05-22,American League West,44,True,28,.364,Texas Rangers,Texas,16
2001-05-22,National League East,44,True,23,.477,Florida Marlins,Miami,21
2001-05-21,National League West,44,True,20,.545,Arizona Diamondbacks,Arizona,24
2001-05-24,National League Central,45,False,30,.333,Pittsburgh Pirates,Pittsburgh,15
2001-05-24,National League East,45,True,17,.622,Philadelphia Phillies,Philadelphia,28
2001-05-23,American League West,45,False,29,.356,Texas Rangers,Texas,16
2001-05-23,American League East,45,True,32,.289,Tampa Bay Devil Rays,Tampa Bay,13
2001-05-23,American League West,45,False,23,.489,Oakland Athletics,Oakland,22
2001-05-24,National League East,45,False,24,.467,Florida Marlins,Miami,21
2001-05-24,American League West,45,False,25,.444,Anaheim Angels,LA Angels,20
2001-05-25,American League Central,45,True,14,.689,Cleveland Indians,Cleveland,31
2001-05-24,American League East,45,False,20,.556,Boston Red Sox,Boston,25
2001-05-23,American League East,45,True,21,.533,Toronto Blue Jays,Toronto,24
2001-05-25,American League Central,45,False,24,.467,Detroit Tigers,Detroit,21
2001-05-25,American League Central,45,True,29,.356,Chicago White Sox,Chi White Sox,16
2001-05-24,National League Central,45,True,19,.578,St. Louis Cardinals,St. Louis,26
2001-05-23,National League Central,45,True,20,.556,Milwaukee Brewers,Milwaukee,25
2001-05-23,American League East,45,True,20,.556,New York Yankees,NY Yankees,25
2001-05-25,American League Central,45,False,15,.667,Minnesota Twins,Minnesota,30
2001-05-23,American League West,45,False,21,.533,Houston Astros,Houston,24
2001-05-22,American League Central,45,False,28,.378,Kansas City Royals,Kansas City,17
2001-05-22,National League West,45,True,21,.533,San Diego Padres,San Diego,24
2001-05-22,National League West,45,True,22,.511,Colorado Rockies,Colorado,23
2001-05-22,National League West,45,False,22,.511,San Francisco Giants,San Francisco,23
2001-05-21,National League West,45,False,21,.533,Los Angeles Dodgers,LA Dodgers,24
2001-05-21,National League East,45,False,27,.400,Montreal Expos,Washington,18
2001-05-21,National League East,45,True,23,.489,Atlanta Braves,Atlanta,22
2001-05-23,American League West,45,True,12,.733,Seattle Mariners,Seattle,33
2001-05-22,National League West,45,True,20,.556,Arizona Diamondbacks,Arizona,25
2001-05-22,National League East,45,False,27,.400,New York Mets,NY Mets,18
2001-05-23,National League Central,45,True,20,.556,Chicago Cubs,Chi Cubs,25
2001-05-23,American League East,45,True,24,.467,Baltimore Orioles,Baltimore,21
2001-05-23,National League Central,45,False,26,.422,Cincinnati Reds,Cincinnati,19
