date,division,games_played,isWinner,losses,pct,team_name,team_short_name,wins
2003-05-05,American League East,32,False,12,.625,Boston Red Sox,Boston,20
2003-05-05,National League Central,32,True,21,.344,Milwaukee Brewers,Milwaukee,11
2003-05-06,American League East,32,False,16,.500,Baltimore Orioles,Baltimore,16
2003-05-04,National League West,32,True,16,.500,Los Angeles Dodgers,LA Dodgers,16
2003-05-06,National League East,32,True,18,.438,New York Mets,NY Mets,14
2003-05-06,National League East,32,True,13,.594,Montreal Expos,Washington,19
2003-05-06,American League East,32,False,20,.375,Tampa Bay Devil Rays,Tampa Bay,12
2003-05-06,National League West,32,False,21,.344,San Diego Padres,San Diego,11
2003-05-08,National League Central,33,False,16,.515,St. Louis Cardinals,St. Louis,17
2003-05-07,American League East,33,False,21,.364,Tampa Bay Devil Rays,Tampa Bay,12
2003-05-07,National League Central,33,False,19,.424,Pittsburgh Pirates,Pittsburgh,14
2003-05-07,American League West,33,True,16,.515,Houston Astros,Houston,17
2003-05-07,American League West,33,True,18,.455,Texas Rangers,Texas,15
2003-05-07,American League Central,33,True,17,.485,Chicago White Sox,Chi White Sox,16
2003-05-07,American League West,33,False,13,.606,Oakland Athletics,Oakland,20
2003-05-08,American League West,33,True,17,.485,Anaheim Angels,LA Angels,16
2003-05-08,American League Central,33,False,24,.273,Cleveland Indians,Cleveland,9
2003-05-07,American League East,33,True,9,.727,New York Yankees,NY Yankees,24
2003-05-08,American League Central,33,True,15,.545,Minnesota Twins,Minnesota,18
2003-05-04,National League East,33,False,18,.455,Florida Marlins,Miami,15
2003-05-07,American League West,33,False,12,.636,Seattle Mariners,Seattle,21
2003-05-08,National League West,33,False,17,.485,Colorado Rockies,Colorado,16
2003-05-08,National League West,33,True,9,.727,San Francisco Giants,San Francisco,24
2003-05-08,National League East,33,True,11,.667,Atlanta Braves,Atlanta,22
2003-05-09,American League Central,33,False,26,.212,Detroit Tigers,Detroit,7
2003-05-06,National League Central,33,True,18,.455,Cincinnati Reds,Cincinnati,15
2003-05-09,American League Central,33,False,13,.606,Kansas City Royals,Kansas City,20
2003-05-05,National League East,33,False,14,.576,Philadelphia Phillies,Philadelphia,19
2003-05-06,American League East,33,True,18,.455,Toronto Blue Jays,Toronto,15
2003-05-06,American League East,33,True,12,.636,Boston Red Sox,Boston,21
2003-05-07,National League East,33,True,13,.606,Montreal Expos,Washington,20
2003-05-07,National League West,33,False,22,.333,San Diego Padres,San Diego,11
2003-05-07,American League East,33,False,17,.485,Baltimore Orioles,Baltimore,16
2003-05-06,National League Central,33,False,15,.545,Chicago Cubs,Chi Cubs,18
2003-05-07,National League East,33,False,19,.424,New York Mets,NY Mets,14
2003-05-06,National League West,33,False,17,.485,Los Angeles Dodgers,LA Dodgers,16
2003-05-06,National League Central,33,True,21,.364,Milwaukee Brewers,Milwaukee,12
2003-05-05,National League West,33,True,19,.424,Arizona Diamondbacks,Arizona,14
2003-05-08,National League East,34,False,20,.412,New York Mets,NY Mets,14
2003-05-06,National League East,34,False,19,.441,Florida Marlins,Miami,15
2003-05-08,American League East,34,False,22,.353,Tampa Bay Devil Rays,Tampa Bay,12
2003-05-08,American League East,34,True,9,.735,New York Yankees,NY Yankees,25
2003-05-07,National League Central,34,True,18,.471,Cincinnati Reds,Cincinnati,16
2003-05-09,American League East,34,True,17,.500,Baltimore Orioles,Baltimore,17
2003-05-08,National League East,34,True,13,.618,Montreal Expos,Washington,21
2003-05-09,National League West,34,True,9,.735,San Francisco Giants,San Francisco,25
2003-05-09,American League Central,34,True,15,.559,Minnesota Twins,Minnesota,19
2003-05-09,American League Central,34,True,24,.294,Cleveland Indians,Cleveland,10
2003-05-09,American League West,34,True,17,.500,Anaheim Angels,LA Angels,17
2003-05-10,American League Central,34,False,27,.206,Detroit Tigers,Detroit,7
2003-05-08,American League West,34,False,13,.618,Seattle Mariners,Seattle,21
2003-05-08,National League West,34,False,23,.324,San Diego Padres,San Diego,11
2003-05-09,National League Central,34,True,16,.529,St. Louis Cardinals,St. Louis,18
2003-05-08,American League Central,34,False,18,.471,Chicago White Sox,Chi White Sox,16
2003-05-07,National League West,34,True,17,.500,Los Angeles Dodgers,LA Dodgers,17
2003-05-07,American League East,34,False,19,.441,Toronto Blue Jays,Toronto,15
2003-05-07,National League Central,34,True,15,.559,Chicago Cubs,Chi Cubs,19
2003-05-07,National League Central,34,False,22,.353,Milwaukee Brewers,Milwaukee,12
2003-05-08,American League West,34,True,13,.618,Oakland Athletics,Oakland,21
2003-05-07,American League East,34,True,12,.647,Boston Red Sox,Boston,22
2003-05-06,National League West,34,True,19,.441,Arizona Diamondbacks,Arizona,15
2003-05-08,National League West,34,False,18,.471,Colorado Rockies,Colorado,16
2003-05-10,American League Central,34,True,13,.618,Kansas City Royals,Kansas City,21
2003-05-06,National League East,34,False,15,.559,Philadelphia Phillies,Philadelphia,19
2003-05-08,National League Central,34,False,20,.412,Pittsburgh Pirates,Pittsburgh,14
2003-05-08,American League West,34,False,19,.441,Texas Rangers,Texas,15
2003-05-08,National League East,34,True,11,.676,Atlanta Braves,Atlanta,23
2003-05-08,American League West,34,True,16,.529,Houston Astros,Houston,18
2003-05-09,National League East,35,False,12,.657,Atlanta Braves,Atlanta,23
2003-05-07,National League East,35,True,15,.571,Philadelphia Phillies,Philadelphia,20
2003-05-07,National League West,35,False,20,.429,Arizona Diamondbacks,Arizona,15
2003-05-09,American League West,35,False,20,.429,Texas Rangers,Texas,15
2003-05-09,American League Central,35,False,19,.457,Chicago White Sox,Chi White Sox,16
2003-05-09,American League East,35,False,10,.714,New York Yankees,NY Yankees,25
2003-05-09,American League West,35,True,13,.629,Oakland Athletics,Oakland,22
2003-05-10,American League West,35,False,18,.486,Anaheim Angels,LA Angels,17
2003-05-07,National League East,35,False,20,.429,Florida Marlins,Miami,15
2003-05-10,National League Central,35,False,17,.514,St. Louis Cardinals,St. Louis,18
2003-05-10,American League Central,35,True,24,.314,Cleveland Indians,Cleveland,11
2003-05-10,National League West,35,False,10,.714,San Francisco Giants,San Francisco,25
2003-05-10,American League Central,35,False,16,.543,Minnesota Twins,Minnesota,19
2003-05-09,American League West,35,True,13,.629,Seattle Mariners,Seattle,22
2003-05-08,National League West,35,True,17,.514,Los Angeles Dodgers,LA Dodgers,18
2003-05-09,American League East,35,False,13,.629,Boston Red Sox,Boston,22
2003-05-09,National League West,35,False,19,.457,Colorado Rockies,Colorado,16
2003-05-08,National League Central,35,True,18,.486,Cincinnati Reds,Cincinnati,17
2003-05-11,American League Central,35,True,27,.229,Detroit Tigers,Detroit,8
2003-05-09,American League East,35,True,17,.514,Baltimore Orioles,Baltimore,18
2003-05-11,American League Central,35,True,13,.629,Kansas City Royals,Kansas City,22
2003-05-08,American League East,35,True,19,.457,Toronto Blue Jays,Toronto,16
2003-05-09,National League Central,35,False,16,.543,Chicago Cubs,Chi Cubs,19
2003-05-09,National League Central,35,False,21,.400,Pittsburgh Pirates,Pittsburgh,14
2003-05-09,American League East,35,True,22,.371,Tampa Bay Devil Rays,Tampa Bay,13
2003-05-09,National League Central,35,False,23,.343,Milwaukee Brewers,Milwaukee,12
2003-05-09,National League East,35,False,21,.400,New York Mets,NY Mets,14
2003-05-09,National League West,35,True,23,.343,San Diego Padres,San Diego,12
2003-05-09,National League East,35,False,14,.600,Montreal Expos,Washington,21
2003-05-09,American League West,35,False,17,.514,Houston Astros,Houston,18
2003-05-10,American League West,36,False,18,.500,Houston Astros,Houston,18
2003-05-13,National League Central,36,False,18,.500,St. Louis Cardinals,St. Louis,18
2003-05-10,National League East,36,True,12,.667,Atlanta Braves,Atlanta,24
2003-05-10,National League Central,36,True,23,.361,Milwaukee Brewers,Milwaukee,13
2003-05-11,American League Central,36,True,16,.556,Minnesota Twins,Minnesota,20
2003-05-10,American League East,36,True,13,.639,Boston Red Sox,Boston,23
2003-05-10,American League West,36,False,21,.417,Texas Rangers,Texas,15
2003-05-10,American League Central,36,True,19,.472,Chicago White Sox,Chi White Sox,17
2003-05-11,National League West,36,False,11,.694,San Francisco Giants,San Francisco,25
2003-05-11,American League Central,36,False,25,.306,Cleveland Indians,Cleveland,11
2003-05-11,American League West,36,False,19,.472,Anaheim Angels,LA Angels,17
2003-05-12,American League Central,36,True,13,.639,Kansas City Royals,Kansas City,23
2003-05-10,American League West,36,False,14,.611,Seattle Mariners,Seattle,22
2003-05-13,American League Central,36,False,28,.222,Detroit Tigers,Detroit,8
2003-05-10,National League Central,36,True,21,.417,Pittsburgh Pirates,Pittsburgh,15
2003-05-09,National League East,36,True,15,.583,Philadelphia Phillies,Philadelphia,21
2003-05-09,National League West,36,True,17,.528,Los Angeles Dodgers,LA Dodgers,19
2003-05-09,National League Central,36,True,18,.500,Cincinnati Reds,Cincinnati,18
2003-05-10,American League East,36,False,18,.500,Baltimore Orioles,Baltimore,18
2003-05-09,American League East,36,False,20,.444,Toronto Blue Jays,Toronto,16
2003-05-10,National League East,36,True,14,.611,Montreal Expos,Washington,22
2003-05-09,National League West,36,True,20,.444,Arizona Diamondbacks,Arizona,16
2003-05-10,National League East,36,True,21,.417,New York Mets,NY Mets,15
2003-05-10,National League West,36,False,24,.333,San Diego Padres,San Diego,12
2003-05-10,American League East,36,True,10,.722,New York Yankees,NY Yankees,26
2003-05-10,American League West,36,False,14,.611,Oakland Athletics,Oakland,22
2003-05-10,National League West,36,True,19,.472,Colorado Rockies,Colorado,17
2003-05-10,American League East,36,True,22,.389,Tampa Bay Devil Rays,Tampa Bay,14
2003-05-08,National League East,36,False,21,.417,Florida Marlins,Miami,15
2003-05-10,National League Central,36,True,16,.556,Chicago Cubs,Chi Cubs,20
2003-05-11,American League West,37,True,14,.622,Seattle Mariners,Seattle,23
2003-05-11,American League Central,37,False,20,.459,Chicago White Sox,Chi White Sox,17
2003-05-11,American League West,37,True,21,.432,Texas Rangers,Texas,16
2003-05-11,American League East,37,False,11,.703,New York Yankees,NY Yankees,26
2003-05-11,American League West,37,True,14,.622,Oakland Athletics,Oakland,23
2003-05-12,National League Central,37,True,16,.568,Chicago Cubs,Chi Cubs,21
2003-05-11,American League East,37,False,14,.622,Boston Red Sox,Boston,23
2003-05-13,American League West,37,True,19,.486,Anaheim Angels,LA Angels,18
2003-05-12,National League West,37,False,12,.676,San Francisco Giants,San Francisco,25
2003-05-12,American League Central,37,False,17,.541,Minnesota Twins,Minnesota,20
2003-05-13,American League Central,37,False,14,.622,Kansas City Royals,Kansas City,23
2003-05-13,American League Central,37,False,26,.297,Cleveland Indians,Cleveland,11
2003-05-11,American League East,37,False,19,.486,Baltimore Orioles,Baltimore,18
2003-05-09,National League East,37,True,21,.432,Florida Marlins,Miami,16
2003-05-11,American League West,37,True,18,.514,Houston Astros,Houston,19
2003-05-10,National League West,37,False,18,.514,Los Angeles Dodgers,LA Dodgers,19
2003-05-10,National League West,37,False,21,.432,Arizona Diamondbacks,Arizona,16
2003-05-10,National League East,37,True,15,.595,Philadelphia Phillies,Philadelphia,22
2003-05-10,National League Central,37,False,19,.486,Cincinnati Reds,Cincinnati,18
2003-05-14,National League Central,37,False,19,.486,St. Louis Cardinals,St. Louis,18
2003-05-11,National League East,37,False,15,.595,Montreal Expos,Washington,22
2003-05-11,National League East,37,True,12,.676,Atlanta Braves,Atlanta,25
2003-05-11,National League West,37,False,25,.324,San Diego Padres,San Diego,12
2003-05-10,American League East,37,True,20,.459,Toronto Blue Jays,Toronto,17
2003-05-11,American League East,37,False,23,.378,Tampa Bay Devil Rays,Tampa Bay,14
2003-05-11,National League Central,37,False,24,.351,Milwaukee Brewers,Milwaukee,13
2003-05-14,American League Central,37,True,28,.243,Detroit Tigers,Detroit,9
2003-05-11,National League Central,37,False,22,.405,Pittsburgh Pirates,Pittsburgh,15
2003-05-11,National League West,37,False,20,.459,Colorado Rockies,Colorado,17
2003-05-11,National League East,37,True,21,.432,New York Mets,NY Mets,16
2003-05-13,National League West,38,False,13,.658,San Francisco Giants,San Francisco,25
2003-05-13,American League West,38,True,14,.632,Seattle Mariners,Seattle,24
2003-05-15,American League Central,38,False,29,.237,Detroit Tigers,Detroit,9
2003-05-15,National League Central,38,True,19,.500,St. Louis Cardinals,St. Louis,19
2003-05-13,American League East,38,True,23,.395,Tampa Bay Devil Rays,Tampa Bay,15
2003-05-13,American League West,38,False,22,.421,Texas Rangers,Texas,16
2003-05-13,American League Central,38,True,20,.474,Chicago White Sox,Chi White Sox,18
2003-05-13,American League East,38,False,20,.474,Baltimore Orioles,Baltimore,18
2003-05-13,National League Central,38,True,16,.579,Chicago Cubs,Chi Cubs,22
2003-05-14,American League Central,38,True,26,.316,Cleveland Indians,Cleveland,12
2003-05-14,American League West,38,True,19,.500,Anaheim Angels,LA Angels,19
2003-05-14,American League Central,38,False,15,.605,Kansas City Royals,Kansas City,23
2003-05-13,American League Central,38,True,17,.553,Minnesota Twins,Minnesota,21
2003-05-13,American League East,38,True,14,.632,Boston Red Sox,Boston,24
2003-05-13,American League West,38,True,14,.632,Oakland Athletics,Oakland,24
2003-05-12,National League Central,38,False,25,.342,Milwaukee Brewers,Milwaukee,13
2003-05-11,National League West,38,True,18,.526,Los Angeles Dodgers,LA Dodgers,20
2003-05-11,National League Central,38,True,19,.500,Cincinnati Reds,Cincinnati,19
2003-05-12,American League West,38,True,18,.526,Houston Astros,Houston,20
2003-05-11,National League East,38,False,16,.579,Philadelphia Phillies,Philadelphia,22
2003-05-12,National League Central,38,False,23,.395,Pittsburgh Pirates,Pittsburgh,15
2003-05-12,National League East,38,True,21,.447,New York Mets,NY Mets,17
2003-05-11,American League East,38,True,20,.474,Toronto Blue Jays,Toronto,18
2003-05-12,National League West,38,False,21,.447,Colorado Rockies,Colorado,17
2003-05-10,National League East,38,False,22,.421,Florida Marlins,Miami,16
2003-05-12,National League East,38,True,12,.684,Atlanta Braves,Atlanta,26
2003-05-11,National League West,38,True,21,.447,Arizona Diamondbacks,Arizona,17
2003-05-12,National League East,38,True,15,.605,Montreal Expos,Washington,23
2003-05-13,American League East,38,False,12,.684,New York Yankees,NY Yankees,26
2003-05-12,National League West,38,False,26,.316,San Diego Padres,San Diego,12
2003-05-14,American League East,39,True,14,.641,Boston Red Sox,Boston,25
2003-05-14,American League East,39,False,24,.385,Tampa Bay Devil Rays,Tampa Bay,15
2003-05-14,American League West,39,False,15,.615,Seattle Mariners,Seattle,24
2003-05-14,American League West,39,False,23,.410,Texas Rangers,Texas,16
2003-05-11,National League East,39,True,22,.436,Florida Marlins,Miami,17
2003-05-14,American League East,39,False,21,.462,Baltimore Orioles,Baltimore,18
2003-05-13,American League West,39,True,18,.538,Houston Astros,Houston,21
2003-05-14,National League Central,39,True,16,.590,Chicago Cubs,Chi Cubs,23
2003-05-14,American League Central,39,True,17,.564,Minnesota Twins,Minnesota,22
2003-05-15,American League Central,39,True,15,.615,Kansas City Royals,Kansas City,24
2003-05-15,American League West,39,False,20,.487,Anaheim Angels,LA Angels,19
2003-05-13,National League Central,39,False,24,.385,Pittsburgh Pirates,Pittsburgh,15
2003-05-16,American League Central,39,False,30,.231,Detroit Tigers,Detroit,9
2003-05-16,National League Central,39,True,19,.513,St. Louis Cardinals,St. Louis,20
2003-05-14,American League Central,39,True,20,.487,Chicago White Sox,Chi White Sox,19
2003-05-14,American League West,39,False,15,.615,Oakland Athletics,Oakland,24
2003-05-15,American League Central,39,False,27,.308,Cleveland Indians,Cleveland,12
2003-05-13,National League West,39,True,21,.462,Arizona Diamondbacks,Arizona,18
2003-05-13,National League East,39,False,17,.564,Philadelphia Phillies,Philadelphia,22
2003-05-12,National League West,39,False,19,.513,Los Angeles Dodgers,LA Dodgers,20
2003-05-13,National League Central,39,True,19,.513,Cincinnati Reds,Cincinnati,20
2003-05-13,National League East,39,False,22,.436,New York Mets,NY Mets,17
2003-05-13,National League West,39,True,21,.462,Colorado Rockies,Colorado,18
2003-05-13,American League East,39,False,21,.462,Toronto Blue Jays,Toronto,18
2003-05-13,National League West,39,True,26,.333,San Diego Padres,San Diego,13
2003-05-13,National League East,39,True,12,.692,Atlanta Braves,Atlanta,27
2003-05-13,National League Central,39,False,26,.333,Milwaukee Brewers,Milwaukee,13
2003-05-14,American League East,39,False,13,.667,New York Yankees,NY Yankees,26
2003-05-14,National League West,39,False,14,.641,San Francisco Giants,San Francisco,25
2003-05-13,National League East,39,True,15,.615,Montreal Expos,Washington,24
2003-05-16,American League Central,40,True,27,.325,Cleveland Indians,Cleveland,13
2003-05-12,National League East,40,True,22,.450,Florida Marlins,Miami,18
2003-05-16,American League Central,40,False,16,.600,Kansas City Royals,Kansas City,24
2003-05-15,National League West,40,True,14,.650,San Francisco Giants,San Francisco,26
2003-05-15,American League East,40,True,13,.675,New York Yankees,NY Yankees,27
2003-05-15,American League West,40,True,15,.625,Oakland Athletics,Oakland,25
2003-05-15,American League East,40,True,14,.650,Boston Red Sox,Boston,26
2003-05-14,National League West,40,True,21,.475,Arizona Diamondbacks,Arizona,19
2003-05-16,American League West,40,True,20,.500,Anaheim Angels,LA Angels,20
2003-05-15,American League Central,40,False,18,.550,Minnesota Twins,Minnesota,22
2003-05-15,American League Central,40,True,20,.500,Chicago White Sox,Chi White Sox,20
2003-05-15,American League East,40,False,22,.450,Baltimore Orioles,Baltimore,18
2003-05-15,American League West,40,True,15,.625,Seattle Mariners,Seattle,25
2003-05-15,American League West,40,False,24,.400,Texas Rangers,Texas,16
2003-05-14,National League East,40,False,18,.550,Philadelphia Phillies,Philadelphia,22
2003-05-14,National League Central,40,True,19,.525,Cincinnati Reds,Cincinnati,21
2003-05-14,American League West,40,False,19,.525,Houston Astros,Houston,21
2003-05-14,National League Central,40,True,24,.400,Pittsburgh Pirates,Pittsburgh,16
2003-05-14,National League East,40,True,15,.625,Montreal Expos,Washington,25
2003-05-14,National League West,40,True,21,.475,Colorado Rockies,Colorado,19
2003-05-14,National League East,40,False,23,.425,New York Mets,NY Mets,17
2003-05-14,American League East,40,True,21,.475,Toronto Blue Jays,Toronto,19
2003-05-13,National League West,40,False,20,.500,Los Angeles Dodgers,LA Dodgers,20
2003-05-14,National League Central,40,False,27,.325,Milwaukee Brewers,Milwaukee,13
2003-05-14,National League West,40,False,27,.325,San Diego Padres,San Diego,13
2003-05-15,National League Central,40,True,16,.600,Chicago Cubs,Chi Cubs,24
2003-05-17,National League Central,40,False,20,.500,St. Louis Cardinals,St. Louis,20
2003-05-15,American League East,40,True,24,.400,Tampa Bay Devil Rays,Tampa Bay,16
2003-05-17,American League Central,40,False,31,.225,Detroit Tigers,Detroit,9
2003-05-14,National League East,40,False,13,.675,Atlanta Braves,Atlanta,27
2003-05-18,National League Central,41,True,20,.512,St. Louis Cardinals,St. Louis,21
2003-05-16,American League East,41,False,15,.634,Boston Red Sox,Boston,26
2003-05-16,American League East,41,True,24,.415,Tampa Bay Devil Rays,Tampa Bay,17
2003-05-17,American League Central,41,True,27,.341,Cleveland Indians,Cleveland,14
2003-05-17,American League Central,41,False,17,.585,Kansas City Royals,Kansas City,24
2003-05-16,American League Central,41,False,21,.488,Chicago White Sox,Chi White Sox,20
2003-05-16,American League Central,41,True,18,.561,Minnesota Twins,Minnesota,23
2003-05-16,National League Central,41,False,17,.585,Chicago Cubs,Chi Cubs,24
2003-05-16,American League East,41,False,14,.659,New York Yankees,NY Yankees,27
2003-05-17,American League West,41,True,20,.512,Anaheim Angels,LA Angels,21
2003-05-16,American League East,41,False,23,.439,Baltimore Orioles,Baltimore,18
2003-05-16,National League West,41,True,14,.659,San Francisco Giants,San Francisco,27
2003-05-16,American League West,41,True,24,.415,Texas Rangers,Texas,17
2003-05-16,American League West,41,False,16,.610,Oakland Athletics,Oakland,25
2003-05-13,National League East,41,False,23,.439,Florida Marlins,Miami,18
2003-05-14,National League West,41,True,20,.512,Los Angeles Dodgers,LA Dodgers,21
2003-05-15,American League West,41,True,19,.537,Houston Astros,Houston,22
2003-05-16,American League West,41,True,15,.634,Seattle Mariners,Seattle,26
2003-05-15,American League East,41,False,22,.463,Toronto Blue Jays,Toronto,19
2003-05-15,National League Central,41,False,28,.317,Milwaukee Brewers,Milwaukee,13
2003-05-15,National League Central,41,False,20,.512,Cincinnati Reds,Cincinnati,21
2003-05-15,National League West,41,False,22,.463,Arizona Diamondbacks,Arizona,19
2003-05-15,National League East,41,True,18,.561,Philadelphia Phillies,Philadelphia,23
2003-05-15,National League Central,41,False,25,.390,Pittsburgh Pirates,Pittsburgh,16
2003-05-18,American League Central,41,False,32,.220,Detroit Tigers,Detroit,9
2003-05-15,National League East,41,False,24,.415,New York Mets,NY Mets,17
2003-05-15,National League West,41,False,28,.317,San Diego Padres,San Diego,13
2003-05-15,National League East,41,False,16,.610,Montreal Expos,Washington,25
2003-05-15,National League East,41,True,13,.683,Atlanta Braves,Atlanta,28
2003-05-15,National League West,41,True,21,.488,Colorado Rockies,Colorado,20
2003-05-18,American League Central,42,False,28,.333,Cleveland Indians,Cleveland,14
2003-05-18,American League West,42,False,21,.500,Anaheim Angels,LA Angels,21
2003-05-19,American League Central,42,False,33,.214,Detroit Tigers,Detroit,9
2003-05-17,National League West,42,False,15,.643,San Francisco Giants,San Francisco,27
2003-05-16,National League Central,42,False,21,.500,Cincinnati Reds,Cincinnati,21
2003-05-17,National League Central,42,True,17,.595,Chicago Cubs,Chi Cubs,25
2003-05-17,American League Central,42,True,18,.571,Minnesota Twins,Minnesota,24
2003-05-17,American League West,42,False,17,.595,Oakland Athletics,Oakland,25
2003-05-17,American League East,42,False,25,.405,Tampa Bay Devil Rays,Tampa Bay,17
2003-05-17,American League East,42,True,23,.452,Baltimore Orioles,Baltimore,19
2003-05-14,National League East,42,True,23,.452,Florida Marlins,Miami,19
2003-05-19,National League Central,42,True,20,.524,St. Louis Cardinals,St. Louis,22
2003-05-17,American League Central,42,False,22,.476,Chicago White Sox,Chi White Sox,20
2003-05-17,American League East,42,False,16,.619,Boston Red Sox,Boston,26
2003-05-17,American League East,42,False,15,.643,New York Yankees,NY Yankees,27
2003-05-16,National League Central,42,True,28,.333,Milwaukee Brewers,Milwaukee,14
2003-05-16,American League East,42,True,22,.476,Toronto Blue Jays,Toronto,20
2003-05-16,National League East,42,True,16,.619,Montreal Expos,Washington,26
2003-05-16,National League West,42,False,22,.476,Colorado Rockies,Colorado,20
2003-05-16,National League East,42,True,13,.690,Atlanta Braves,Atlanta,29
2003-05-16,National League West,42,False,29,.310,San Diego Padres,San Diego,13
2003-05-16,National League Central,42,True,25,.405,Pittsburgh Pirates,Pittsburgh,17
2003-05-16,National League West,42,False,23,.452,Arizona Diamondbacks,Arizona,19
2003-05-18,American League Central,42,False,18,.571,Kansas City Royals,Kansas City,24
2003-05-16,National League West,42,True,20,.524,Los Angeles Dodgers,LA Dodgers,22
2003-05-16,National League East,42,False,25,.405,New York Mets,NY Mets,17
2003-05-16,American League West,42,True,19,.548,Houston Astros,Houston,23
2003-05-17,American League West,42,True,15,.643,Seattle Mariners,Seattle,27
2003-05-16,National League East,42,False,19,.548,Philadelphia Phillies,Philadelphia,23
2003-05-17,American League West,42,True,24,.429,Texas Rangers,Texas,18
2003-05-18,American League East,43,True,25,.419,Tampa Bay Devil Rays,Tampa Bay,18
2003-05-18,American League East,43,False,24,.442,Baltimore Orioles,Baltimore,19
2003-05-18,American League Central,43,False,23,.465,Chicago White Sox,Chi White Sox,20
2003-05-18,American League East,43,True,16,.628,Boston Red Sox,Boston,27
2003-05-20,American League Central,43,False,34,.209,Detroit Tigers,Detroit,9
2003-05-18,National League Central,43,False,18,.581,Chicago Cubs,Chi Cubs,25
2003-05-18,National League West,43,False,16,.628,San Francisco Giants,San Francisco,27
2003-05-19,American League Central,43,True,28,.349,Cleveland Indians,Cleveland,15
2003-05-20,National League Central,43,False,21,.512,St. Louis Cardinals,St. Louis,22
2003-05-20,American League West,43,True,21,.512,Anaheim Angels,LA Angels,22
2003-05-20,American League Central,43,False,19,.558,Kansas City Royals,Kansas City,24
2003-05-18,American League Central,43,True,18,.581,Minnesota Twins,Minnesota,25
2003-05-18,American League East,43,False,16,.628,New York Yankees,NY Yankees,27
2003-05-17,National League West,43,True,20,.535,Los Angeles Dodgers,LA Dodgers,23
2003-05-18,American League West,43,True,15,.651,Seattle Mariners,Seattle,28
2003-05-17,National League Central,43,True,28,.349,Milwaukee Brewers,Milwaukee,15
2003-05-17,National League East,43,True,16,.628,Montreal Expos,Washington,27
2003-05-17,National League Central,43,False,22,.488,Cincinnati Reds,Cincinnati,21
2003-05-17,National League West,43,False,23,.465,Colorado Rockies,Colorado,20
2003-05-17,National League East,43,True,25,.419,New York Mets,NY Mets,18
2003-05-17,National League East,43,True,19,.558,Philadelphia Phillies,Philadelphia,24
2003-05-17,American League West,43,False,20,.535,Houston Astros,Houston,23
2003-05-17,American League East,43,True,22,.488,Toronto Blue Jays,Toronto,21
2003-05-17,National League East,43,True,13,.698,Atlanta Braves,Atlanta,30
2003-05-16,National League East,43,False,24,.442,Florida Marlins,Miami,19
2003-05-17,National League Central,43,True,25,.419,Pittsburgh Pirates,Pittsburgh,18
2003-05-17,National League West,43,False,30,.302,San Diego Padres,San Diego,13
2003-05-18,American League West,43,True,24,.442,Texas Rangers,Texas,19
2003-05-18,American League West,43,True,17,.605,Oakland Athletics,Oakland,26
2003-05-17,National League West,43,False,24,.442,Arizona Diamondbacks,Arizona,19
2003-05-18,American League East,44,True,22,.500,Toronto Blue Jays,Toronto,22
2003-05-19,American League Central,44,False,24,.455,Chicago White Sox,Chi White Sox,20
2003-05-21,National League Central,44,True,21,.523,St. Louis Cardinals,St. Louis,23
2003-05-20,American League Central,44,True,28,.364,Cleveland Indians,Cleveland,16
2003-05-21,American League Central,44,True,19,.568,Kansas City Royals,Kansas City,25
2003-05-20,American League East,44,False,26,.409,Tampa Bay Devil Rays,Tampa Bay,18
2003-05-20,American League West,44,True,24,.455,Texas Rangers,Texas,20
2003-05-20,American League West,44,True,17,.614,Oakland Athletics,Oakland,27
2003-05-20,American League Central,44,False,19,.568,Minnesota Twins,Minnesota,25
2003-05-20,American League West,44,True,15,.659,Seattle Mariners,Seattle,29
2003-05-20,American League East,44,False,25,.432,Baltimore Orioles,Baltimore,19
2003-05-21,American League Central,44,False,35,.205,Detroit Tigers,Detroit,9
2003-05-17,National League East,44,False,25,.432,Florida Marlins,Miami,19
2003-05-19,National League West,44,False,17,.614,San Francisco Giants,San Francisco,27
2003-05-18,National League West,44,True,24,.455,Arizona Diamondbacks,Arizona,20
2003-05-18,National League East,44,False,17,.614,Montreal Expos,Washington,27
2003-05-18,National League West,44,True,23,.477,Colorado Rockies,Colorado,21
2003-05-18,National League East,44,True,25,.432,New York Mets,NY Mets,19
2003-05-18,National League Central,44,False,29,.341,Milwaukee Brewers,Milwaukee,15
2003-05-21,American League West,44,False,22,.500,Anaheim Angels,LA Angels,22
2003-05-18,National League West,44,True,20,.545,Los Angeles Dodgers,LA Dodgers,24
2003-05-18,National League Central,44,False,26,.409,Pittsburgh Pirates,Pittsburgh,18
2003-05-19,American League East,44,True,16,.636,New York Yankees,NY Yankees,28
2003-05-18,National League East,44,True,13,.705,Atlanta Braves,Atlanta,31
2003-05-19,American League East,44,False,17,.614,Boston Red Sox,Boston,27
2003-05-18,National League Central,44,True,22,.500,Cincinnati Reds,Cincinnati,22
2003-05-19,National League Central,44,False,19,.568,Chicago Cubs,Chi Cubs,25
2003-05-18,American League West,44,False,21,.523,Houston Astros,Houston,23
2003-05-18,National League West,44,False,31,.295,San Diego Padres,San Diego,13
2003-05-18,National League East,44,True,19,.568,Philadelphia Phillies,Philadelphia,25
2003-05-22,American League Central,45,True,35,.222,Detroit Tigers,Detroit,10
2003-05-21,American League West,45,True,24,.467,Texas Rangers,Texas,21
