date,division,games_played,isWinner,losses,pct,team_name,team_short_name,wins
1995-06-04,National League West,36,True,21,.417,San Diego Padres,San Diego,15
1995-06-04,National League East,36,False,22,.389,New York Mets,NY Mets,14
1995-06-04,National League West,36,True,16,.556,Colorado Rockies,Colorado,20
1995-06-04,National League East,36,False,12,.667,Philadelphia Phillies,Philadelphia,24
1995-06-07,American League East,36,True,21,.417,New York Yankees,NY Yankees,15
1995-06-07,American League East,37,False,21,.432,Baltimore Orioles,Baltimore,16
1995-06-06,National League Central,37,False,15,.595,Chicago Cubs,Chi Cubs,22
1995-06-07,American League West,37,False,18,.514,Houston Astros,Houston,19
1995-06-06,National League Central,37,True,13,.649,Cincinnati Reds,Cincinnati,24
1995-06-06,American League West,37,False,17,.541,Seattle Mariners,Seattle,20
1995-06-06,American League East,37,False,22,.405,Toronto Blue Jays,Toronto,15
1995-06-07,American League East,37,True,12,.676,Boston Red Sox,Boston,25
1995-06-06,National League East,37,True,27,.270,Florida Marlins,Miami,10
1995-06-07,American League Central,37,False,22,.405,Chicago White Sox,Chi White Sox,15
1995-06-07,American League Central,37,True,10,.730,Cleveland Indians,Cleveland,27
1995-06-07,National League Central,37,True,20,.459,Milwaukee Brewers,Milwaukee,17
1995-06-07,American League Central,37,False,17,.541,Kansas City Royals,Kansas City,20
1995-06-08,American League East,37,False,22,.405,New York Yankees,NY Yankees,15
1995-06-07,National League Central,37,True,23,.378,Pittsburgh Pirates,Pittsburgh,14
1995-06-05,American League Central,37,False,21,.432,Detroit Tigers,Detroit,16
1995-06-04,American League West,37,True,16,.568,Texas Rangers,Texas,21
1995-06-03,National League East,37,True,15,.595,Montreal Expos,Washington,22
1995-06-05,National League East,37,True,22,.405,New York Mets,NY Mets,15
1995-06-05,American League West,37,True,18,.514,Oakland Athletics,Oakland,19
1995-06-04,American League Central,37,False,26,.297,Minnesota Twins,Minnesota,11
1995-06-03,National League Central,37,False,22,.405,St. Louis Cardinals,St. Louis,15
1995-06-05,National League West,37,False,17,.541,Colorado Rockies,Colorado,20
1995-06-05,American League West,37,False,15,.595,California Angels,LA Angels,22
1995-06-04,National League East,37,False,17,.541,Atlanta Braves,Atlanta,20
1995-06-05,National League East,37,False,13,.649,Philadelphia Phillies,Philadelphia,24
1995-06-04,National League West,37,True,20,.459,Los Angeles Dodgers,LA Dodgers,17
1995-06-05,National League West,37,True,21,.432,San Diego Padres,San Diego,16
1995-06-04,National League West,37,True,16,.568,San Francisco Giants,San Francisco,21
1995-06-07,National League Central,38,False,14,.632,Cincinnati Reds,Cincinnati,24
1995-06-04,National League Central,38,False,23,.395,St. Louis Cardinals,St. Louis,15
1995-06-07,American League West,38,True,17,.553,Seattle Mariners,Seattle,21
1995-06-04,National League East,38,False,16,.579,Montreal Expos,Washington,22
1995-06-08,American League East,38,True,21,.447,Baltimore Orioles,Baltimore,17
1995-06-08,American League East,38,False,13,.658,Boston Red Sox,Boston,25
1995-06-08,National League Central,38,False,24,.368,Pittsburgh Pirates,Pittsburgh,14
1995-06-08,American League West,38,False,19,.500,Houston Astros,Houston,19
1995-06-08,American League Central,38,True,10,.737,Cleveland Indians,Cleveland,28
1995-06-08,National League Central,38,False,21,.447,Milwaukee Brewers,Milwaukee,17
1995-06-08,American League Central,38,False,18,.526,Kansas City Royals,Kansas City,20
1995-06-09,American League Central,38,False,23,.395,Chicago White Sox,Chi White Sox,15
1995-06-07,American League East,38,True,22,.421,Toronto Blue Jays,Toronto,16
1995-06-07,National League East,38,True,27,.289,Florida Marlins,Miami,11
1995-06-09,American League East,38,False,23,.395,New York Yankees,NY Yankees,15
1995-06-07,National League Central,38,False,16,.579,Chicago Cubs,Chi Cubs,22
1995-06-05,American League West,38,False,17,.553,Texas Rangers,Texas,21
1995-06-05,National League East,38,True,17,.553,Atlanta Braves,Atlanta,21
1995-06-06,American League Central,38,False,27,.289,Minnesota Twins,Minnesota,11
1995-06-05,National League West,38,True,20,.474,Los Angeles Dodgers,LA Dodgers,18
1995-06-05,National League West,38,False,17,.553,San Francisco Giants,San Francisco,21
1995-06-06,American League West,38,True,18,.526,Oakland Athletics,Oakland,20
1995-06-06,National League West,38,True,17,.553,Colorado Rockies,Colorado,21
1995-06-06,American League West,38,True,15,.605,California Angels,LA Angels,23
1995-06-06,American League Central,38,False,22,.421,Detroit Tigers,Detroit,16
1995-06-06,National League East,38,False,14,.632,Philadelphia Phillies,Philadelphia,24
1995-06-06,National League West,38,True,21,.447,San Diego Padres,San Diego,17
1995-06-06,National League East,38,False,23,.395,New York Mets,NY Mets,15
1995-06-08,National League Central,39,False,17,.564,Chicago Cubs,Chi Cubs,22
1995-06-10,American League East,39,False,24,.385,New York Yankees,NY Yankees,15
1995-06-09,National League Central,39,False,22,.436,Milwaukee Brewers,Milwaukee,17
1995-06-09,American League Central,39,True,10,.744,Cleveland Indians,Cleveland,29
1995-06-09,American League West,39,False,20,.487,Houston Astros,Houston,19
1995-06-09,American League East,39,True,21,.462,Baltimore Orioles,Baltimore,18
1995-06-08,National League Central,39,True,14,.641,Cincinnati Reds,Cincinnati,25
1995-06-08,National League East,39,True,27,.308,Florida Marlins,Miami,12
1995-06-05,National League East,39,False,17,.564,Montreal Expos,Washington,22
1995-06-05,National League Central,39,True,23,.410,St. Louis Cardinals,St. Louis,16
1995-06-09,American League East,39,True,13,.667,Boston Red Sox,Boston,26
1995-06-06,National League East,39,True,17,.564,Atlanta Braves,Atlanta,22
1995-06-08,American League West,39,False,18,.538,Seattle Mariners,Seattle,21
1995-06-06,National League West,39,True,17,.564,San Francisco Giants,San Francisco,22
1995-06-07,American League West,39,False,19,.513,Oakland Athletics,Oakland,20
1995-06-07,National League East,39,True,14,.641,Philadelphia Phillies,Philadelphia,25
1995-06-07,National League West,39,False,22,.436,San Diego Padres,San Diego,17
1995-06-07,National League East,39,False,24,.385,New York Mets,NY Mets,15
1995-06-10,American League East,39,False,23,.410,Toronto Blue Jays,Toronto,16
1995-06-10,American League Central,39,True,18,.538,Kansas City Royals,Kansas City,21
1995-06-06,American League West,39,True,17,.564,Texas Rangers,Texas,22
1995-06-07,American League Central,39,False,28,.282,Minnesota Twins,Minnesota,11
1995-06-07,National League West,39,True,17,.564,Colorado Rockies,Colorado,22
1995-06-09,National League Central,39,False,25,.359,Pittsburgh Pirates,Pittsburgh,14
1995-06-07,American League West,39,False,16,.590,California Angels,LA Angels,23
1995-06-11,American League Central,39,False,24,.385,Chicago White Sox,Chi White Sox,15
1995-06-06,National League West,39,True,20,.487,Los Angeles Dodgers,LA Dodgers,19
1995-06-07,American League Central,39,False,23,.410,Detroit Tigers,Detroit,16
1995-06-11,American League East,40,False,24,.400,Toronto Blue Jays,Toronto,16
1995-06-09,National League Central,40,True,14,.650,Cincinnati Reds,Cincinnati,26
1995-06-10,American League Central,40,False,11,.725,Cleveland Indians,Cleveland,29
1995-06-10,American League East,40,False,14,.650,Boston Red Sox,Boston,26
1995-06-11,American League Central,40,True,18,.550,Kansas City Royals,Kansas City,22
1995-06-12,American League Central,40,False,25,.375,Chicago White Sox,Chi White Sox,15
1995-06-11,American League East,40,True,24,.400,New York Yankees,NY Yankees,16
1995-06-10,American League East,40,True,21,.475,Baltimore Orioles,Baltimore,19
1995-06-10,National League Central,40,True,25,.375,Pittsburgh Pirates,Pittsburgh,15
1995-06-10,National League Central,40,True,22,.450,Milwaukee Brewers,Milwaukee,18
1995-06-09,National League East,40,True,14,.650,Philadelphia Phillies,Philadelphia,26
1995-06-10,American League West,40,False,21,.475,Houston Astros,Houston,19
1995-06-09,National League West,40,True,22,.450,San Diego Padres,San Diego,18
1995-06-09,National League East,40,True,27,.325,Florida Marlins,Miami,13
1995-06-07,American League West,40,True,17,.575,Texas Rangers,Texas,23
1995-06-07,National League East,40,True,17,.575,Atlanta Braves,Atlanta,23
1995-06-06,National League East,40,False,18,.550,Montreal Expos,Washington,22
1995-06-07,National League West,40,True,20,.500,Los Angeles Dodgers,LA Dodgers,20
1995-06-07,National League West,40,True,17,.575,San Francisco Giants,San Francisco,23
1995-06-08,National League East,40,True,24,.400,New York Mets,NY Mets,16
1995-06-08,American League West,40,True,19,.525,Oakland Athletics,Oakland,21
1995-06-08,National League West,40,True,17,.575,Colorado Rockies,Colorado,23
1995-06-08,American League Central,40,False,24,.400,Detroit Tigers,Detroit,16
1995-06-06,National League Central,40,False,24,.400,St. Louis Cardinals,St. Louis,16
1995-06-08,American League Central,40,True,28,.300,Minnesota Twins,Minnesota,12
1995-06-08,American League West,40,True,16,.600,California Angels,LA Angels,24
1995-06-09,American League West,40,True,18,.550,Seattle Mariners,Seattle,22
1995-06-09,National League Central,40,False,18,.550,Chicago Cubs,Chi Cubs,22
1995-06-11,American League East,41,False,15,.634,Boston Red Sox,Boston,26
1995-06-07,National League Central,41,False,25,.390,St. Louis Cardinals,St. Louis,16
1995-06-11,National League Central,41,False,23,.439,Milwaukee Brewers,Milwaukee,18
1995-06-11,American League Central,41,True,11,.732,Cleveland Indians,Cleveland,30
1995-06-11,American League West,41,False,22,.463,Houston Astros,Houston,19
1995-06-09,National League East,41,True,17,.585,Atlanta Braves,Atlanta,24
1995-06-11,American League East,41,False,22,.463,Baltimore Orioles,Baltimore,19
1995-06-11,National League Central,41,True,25,.390,Pittsburgh Pirates,Pittsburgh,16
1995-06-10,National League East,41,True,14,.659,Philadelphia Phillies,Philadelphia,27
1995-06-10,National League West,41,True,22,.463,San Diego Padres,San Diego,19
1995-06-09,American League West,41,False,20,.512,Oakland Athletics,Oakland,21
1995-06-07,National League East,41,False,19,.537,Montreal Expos,Washington,22
1995-06-08,National League West,41,False,18,.561,San Francisco Giants,San Francisco,23
1995-06-10,National League Central,41,True,14,.659,Cincinnati Reds,Cincinnati,27
1995-06-09,National League East,41,False,25,.390,New York Mets,NY Mets,16
1995-06-09,American League West,41,False,17,.585,California Angels,LA Angels,24
1995-06-09,American League Central,41,False,29,.293,Minnesota Twins,Minnesota,12
1995-06-09,National League West,41,False,21,.488,Los Angeles Dodgers,LA Dodgers,20
1995-06-12,American League East,41,True,24,.415,Toronto Blue Jays,Toronto,17
1995-06-09,American League Central,41,True,24,.415,Detroit Tigers,Detroit,17
1995-06-10,American League West,41,True,18,.561,Seattle Mariners,Seattle,23
1995-06-08,American League West,41,True,17,.585,Texas Rangers,Texas,24
1995-06-12,American League Central,41,True,18,.561,Kansas City Royals,Kansas City,23
1995-06-12,American League East,41,False,25,.390,New York Yankees,NY Yankees,16
1995-06-09,National League West,41,True,17,.585,Colorado Rockies,Colorado,24
1995-06-13,American League Central,41,True,25,.390,Chicago White Sox,Chi White Sox,16
1995-06-10,National League East,41,False,28,.317,Florida Marlins,Miami,13
1995-06-10,National League Central,41,True,18,.561,Chicago Cubs,Chi Cubs,23
1995-06-13,American League East,42,True,25,.405,New York Yankees,NY Yankees,17
1995-06-11,American League West,42,False,19,.548,Seattle Mariners,Seattle,23
1995-06-11,National League East,42,True,14,.667,Philadelphia Phillies,Philadelphia,28
1995-06-13,American League West,42,True,22,.476,Houston Astros,Houston,20
1995-06-12,American League East,42,False,16,.619,Boston Red Sox,Boston,26
1995-06-12,National League Central,42,False,24,.429,Milwaukee Brewers,Milwaukee,18
1995-06-13,National League Central,42,False,26,.381,Pittsburgh Pirates,Pittsburgh,16
1995-06-12,American League East,42,False,23,.452,Baltimore Orioles,Baltimore,19
1995-06-12,American League Central,42,True,11,.738,Cleveland Indians,Cleveland,31
1995-06-13,American League East,42,False,25,.405,Toronto Blue Jays,Toronto,17
1995-06-11,National League West,42,True,22,.476,San Diego Padres,San Diego,20
1995-06-14,American League Central,42,False,26,.381,Chicago White Sox,Chi White Sox,16
1995-06-11,National League East,42,False,29,.310,Florida Marlins,Miami,13
1995-06-13,American League Central,42,True,18,.571,Kansas City Royals,Kansas City,24
1995-06-11,National League Central,42,True,14,.667,Cincinnati Reds,Cincinnati,28
1995-06-09,National League West,42,False,19,.548,San Francisco Giants,San Francisco,23
1995-06-10,National League East,42,False,18,.571,Atlanta Braves,Atlanta,24
1995-06-10,American League Central,42,True,24,.429,Detroit Tigers,Detroit,18
1995-06-09,National League Central,42,False,26,.381,St. Louis Cardinals,St. Louis,16
1995-06-11,National League Central,42,False,19,.548,Chicago Cubs,Chi Cubs,23
1995-06-09,American League West,42,True,17,.595,Texas Rangers,Texas,25
1995-06-10,American League Central,42,False,30,.286,Minnesota Twins,Minnesota,12
1995-06-10,American League West,42,True,20,.524,Oakland Athletics,Oakland,22
1995-06-10,American League West,42,False,18,.571,California Angels,LA Angels,24
1995-06-09,National League East,42,True,19,.548,Montreal Expos,Washington,23
1995-06-10,National League West,42,False,22,.476,Los Angeles Dodgers,LA Dodgers,20
1995-06-10,National League East,42,False,26,.381,New York Mets,NY Mets,16
1995-06-10,National League West,42,False,18,.571,Colorado Rockies,Colorado,24
1995-06-11,American League West,43,True,20,.535,Oakland Athletics,Oakland,23
1995-06-14,American League West,43,True,22,.488,Houston Astros,Houston,21
1995-06-14,National League Central,43,False,27,.372,Pittsburgh Pirates,Pittsburgh,16
1995-06-14,American League Central,43,True,18,.581,Kansas City Royals,Kansas City,25
1995-06-13,American League East,43,False,24,.442,Baltimore Orioles,Baltimore,19
1995-06-13,American League Central,43,True,11,.744,Cleveland Indians,Cleveland,32
1995-06-13,National League East,43,False,30,.302,Florida Marlins,Miami,13
1995-06-13,National League East,43,False,15,.651,Philadelphia Phillies,Philadelphia,28
1995-06-14,American League East,43,True,25,.419,Toronto Blue Jays,Toronto,18
1995-06-13,National League West,43,False,23,.465,San Diego Padres,San Diego,20
1995-06-13,National League Central,43,False,20,.535,Chicago Cubs,Chi Cubs,23
1995-06-13,National League Central,43,True,24,.442,Milwaukee Brewers,Milwaukee,19
1995-06-13,American League East,43,True,16,.628,Boston Red Sox,Boston,27
1995-06-14,American League East,43,True,25,.419,New York Yankees,NY Yankees,18
1995-06-12,American League West,43,False,20,.535,Seattle Mariners,Seattle,23
1995-06-11,National League West,43,True,18,.581,Colorado Rockies,Colorado,25
1995-06-11,American League Central,43,False,31,.279,Minnesota Twins,Minnesota,12
1995-06-11,National League West,43,False,23,.465,Los Angeles Dodgers,LA Dodgers,20
1995-06-11,American League Central,43,True,24,.442,Detroit Tigers,Detroit,19
1995-06-15,American League Central,43,False,27,.372,Chicago White Sox,Chi White Sox,16
1995-06-11,National League East,43,False,19,.558,Atlanta Braves,Atlanta,24
1995-06-11,American League West,43,True,18,.581,California Angels,LA Angels,25
1995-06-11,American League West,43,True,17,.605,Texas Rangers,Texas,26
1995-06-11,National League East,43,False,27,.372,New York Mets,NY Mets,16
1995-06-10,National League West,43,False,20,.535,San Francisco Giants,San Francisco,23
1995-06-12,National League Central,43,True,14,.674,Cincinnati Reds,Cincinnati,29
1995-06-10,National League East,43,True,19,.558,Montreal Expos,Washington,24
1995-06-10,National League Central,43,True,26,.395,St. Louis Cardinals,St. Louis,17
1995-06-14,National League Central,44,False,21,.523,Chicago Cubs,Chi Cubs,23
1995-06-17,American League Central,44,False,28,.364,Chicago White Sox,Chi White Sox,16
1995-06-14,National League Central,44,True,24,.455,Milwaukee Brewers,Milwaukee,20
1995-06-14,American League East,44,False,25,.432,Baltimore Orioles,Baltimore,19
1995-06-14,American League Central,44,True,11,.750,Cleveland Indians,Cleveland,33
1995-06-15,American League East,44,False,26,.409,New York Yankees,NY Yankees,18
1995-06-14,National League East,44,False,16,.636,Philadelphia Phillies,Philadelphia,28
1995-06-15,American League Central,44,True,18,.591,Kansas City Royals,Kansas City,26
1995-06-14,National League West,44,True,23,.477,San Diego Padres,San Diego,21
1995-06-15,American League West,44,False,23,.477,Houston Astros,Houston,21
1995-06-14,National League East,44,True,30,.318,Florida Marlins,Miami,14
1995-06-14,American League East,44,False,17,.614,Boston Red Sox,Boston,27
1995-06-16,American League East,44,False,26,.409,Toronto Blue Jays,Toronto,18
1995-06-15,National League Central,44,True,27,.386,Pittsburgh Pirates,Pittsburgh,17
1995-06-12,American League Central,44,True,24,.455,Detroit Tigers,Detroit,20
1995-06-12,American League Central,44,False,32,.273,Minnesota Twins,Minnesota,12
1995-06-12,American League West,44,True,18,.591,California Angels,LA Angels,26
1995-06-12,American League West,44,True,17,.614,Texas Rangers,Texas,27
1995-06-13,National League East,44,False,20,.545,Atlanta Braves,Atlanta,24
1995-06-13,National League East,44,True,27,.386,New York Mets,NY Mets,17
1995-06-13,National League West,44,True,23,.477,Los Angeles Dodgers,LA Dodgers,21
1995-06-11,National League Central,44,True,26,.409,St. Louis Cardinals,St. Louis,18
1995-06-12,National League West,44,False,19,.568,Colorado Rockies,Colorado,25
1995-06-12,American League West,44,True,20,.545,Oakland Athletics,Oakland,24
1995-06-13,American League West,44,False,21,.523,Seattle Mariners,Seattle,23
1995-06-13,National League Central,44,False,15,.659,Cincinnati Reds,Cincinnati,29
1995-06-11,National League East,44,True,19,.568,Montreal Expos,Washington,25
1995-06-11,National League West,44,False,21,.523,San Francisco Giants,San Francisco,23
1995-06-16,American League East,45,False,18,.600,Boston Red Sox,Boston,27
1995-06-16,American League Central,45,True,18,.600,Kansas City Royals,Kansas City,27
1995-06-15,National League Central,45,True,21,.533,Chicago Cubs,Chi Cubs,24
1995-06-15,National League East,45,False,31,.311,Florida Marlins,Miami,14
1995-06-15,National League East,45,True,16,.644,Philadelphia Phillies,Philadelphia,29
1995-06-15,National League West,45,False,24,.467,San Diego Padres,San Diego,21
1995-06-16,National League Central,45,False,28,.378,Pittsburgh Pirates,Pittsburgh,17
1995-06-16,American League Central,45,False,12,.733,Cleveland Indians,Cleveland,33
1995-06-16,American League East,45,True,26,.422,New York Yankees,NY Yankees,19
1995-06-16,American League West,45,True,23,.489,Houston Astros,Houston,22
1995-06-16,National League Central,45,True,24,.467,Milwaukee Brewers,Milwaukee,21
1995-06-18,American League Central,45,False,29,.356,Chicago White Sox,Chi White Sox,16
1995-06-16,American League East,45,False,26,.422,Baltimore Orioles,Baltimore,19
1995-06-13,American League Central,45,False,33,.267,Minnesota Twins,Minnesota,12
1995-06-17,American League East,45,True,26,.422,Toronto Blue Jays,Toronto,19
1995-06-14,National League East,45,True,20,.556,Atlanta Braves,Atlanta,25
1995-06-13,American League West,45,False,18,.600,Texas Rangers,Texas,27
1995-06-13,National League Central,45,True,26,.422,St. Louis Cardinals,St. Louis,19
1995-06-13,American League Central,45,False,25,.444,Detroit Tigers,Detroit,20
1995-06-14,American League West,45,False,22,.511,Seattle Mariners,Seattle,23
1995-06-14,National League East,45,False,28,.378,New York Mets,NY Mets,17
1995-06-13,National League West,45,True,19,.578,Colorado Rockies,Colorado,26
1995-06-13,National League West,45,True,21,.533,San Francisco Giants,San Francisco,24
1995-06-13,American League West,45,True,18,.600,California Angels,LA Angels,27
1995-06-13,National League East,45,True,19,.578,Montreal Expos,Washington,26
1995-06-14,National League Central,45,False,16,.644,Cincinnati Reds,Cincinnati,29
1995-06-13,American League West,45,False,21,.533,Oakland Athletics,Oakland,24
1995-06-14,National League West,45,True,23,.489,Los Angeles Dodgers,LA Dodgers,22
1995-06-17,National League Central,46,False,29,.370,Pittsburgh Pirates,Pittsburgh,17
1995-06-14,National League West,46,True,19,.587,Colorado Rockies,Colorado,27
1995-06-16,American League West,46,False,23,.500,Seattle Mariners,Seattle,23
1995-06-17,American League West,46,True,23,.500,Houston Astros,Houston,23
1995-06-17,American League Central,46,False,19,.587,Kansas City Royals,Kansas City,27
1995-06-17,American League East,46,False,27,.413,Baltimore Orioles,Baltimore,19
1995-06-16,National League West,46,True,24,.478,San Diego Padres,San Diego,22
1995-06-14,National League West,46,True,21,.543,San Francisco Giants,San Francisco,25
1995-06-14,American League West,46,False,19,.587,Texas Rangers,Texas,27
1995-06-17,National League Central,46,True,24,.478,Milwaukee Brewers,Milwaukee,22
1995-06-16,National League Central,46,False,17,.630,Cincinnati Reds,Cincinnati,29
1995-06-17,American League East,46,False,19,.587,Boston Red Sox,Boston,27
1995-06-17,American League East,46,False,27,.413,New York Yankees,NY Yankees,19
1995-06-14,American League West,46,True,21,.543,Oakland Athletics,Oakland,25
1995-06-14,American League Central,46,True,33,.283,Minnesota Twins,Minnesota,13
1995-06-16,National League East,46,False,17,.630,Philadelphia Phillies,Philadelphia,29
1995-06-14,American League West,46,False,19,.587,California Angels,LA Angels,27
1995-06-14,National League Central,46,False,27,.413,St. Louis Cardinals,St. Louis,19
1995-06-19,American League Central,46,True,29,.370,Chicago White Sox,Chi White Sox,17
1995-06-14,American League Central,46,False,26,.435,Detroit Tigers,Detroit,20
1995-06-15,National League East,46,True,20,.565,Atlanta Braves,Atlanta,26
1995-06-15,National League East,46,True,28,.391,New York Mets,NY Mets,18
1995-06-18,American League East,46,True,26,.435,Toronto Blue Jays,Toronto,20
1995-06-17,American League Central,46,True,12,.739,Cleveland Indians,Cleveland,34
1995-06-15,National League West,46,False,24,.478,Los Angeles Dodgers,LA Dodgers,22
1995-06-14,National League East,46,False,20,.565,Montreal Expos,Washington,26
1995-06-16,National League East,46,True,31,.326,Florida Marlins,Miami,15
1995-06-16,National League Central,46,True,21,.543,Chicago Cubs,Chi Cubs,25
1995-06-20,American League East,47,False,27,.426,Toronto Blue Jays,Toronto,20
1995-06-18,American League Central,47,False,13,.723,Cleveland Indians,Cleveland,34
1995-06-17,National League East,47,False,32,.319,Florida Marlins,Miami,15
1995-06-17,National League East,47,True,17,.638,Philadelphia Phillies,Philadelphia,30
1995-06-18,American League Central,47,False,20,.574,Kansas City Royals,Kansas City,27
1995-06-17,American League West,47,True,23,.511,Seattle Mariners,Seattle,24
1995-06-18,National League Central,47,False,25,.468,Milwaukee Brewers,Milwaukee,22
1995-06-18,American League East,47,True,27,.426,New York Yankees,NY Yankees,20
1995-06-17,National League West,47,True,24,.489,San Diego Padres,San Diego,23
1995-06-18,American League East,47,True,19,.596,Boston Red Sox,Boston,28
1995-06-18,American League West,47,False,24,.489,Houston Astros,Houston,23
1995-06-18,American League East,47,False,28,.404,Baltimore Orioles,Baltimore,19
1995-06-18,National League Central,47,False,30,.362,Pittsburgh Pirates,Pittsburgh,17
1995-06-20,American League Central,47,False,30,.362,Chicago White Sox,Chi White Sox,17
1995-06-17,National League Central,47,True,17,.638,Cincinnati Reds,Cincinnati,30
1995-06-16,National League West,47,False,20,.574,Colorado Rockies,Colorado,27
1995-06-17,National League Central,47,False,22,.532,Chicago Cubs,Chi Cubs,25
1995-06-15,American League West,47,False,22,.532,Oakland Athletics,Oakland,25
1995-06-15,National League West,47,False,22,.532,San Francisco Giants,San Francisco,25
1995-06-15,National League East,47,False,21,.553,Montreal Expos,Washington,26
1995-06-15,American League Central,47,True,26,.447,Detroit Tigers,Detroit,21
1995-06-15,National League Central,47,True,27,.426,St. Louis Cardinals,St. Louis,20
1995-06-15,American League West,47,True,19,.596,California Angels,LA Angels,28
1995-06-16,National League East,47,False,29,.383,New York Mets,NY Mets,18
1995-06-16,American League West,47,True,19,.596,Texas Rangers,Texas,28
1995-06-16,National League East,47,True,20,.574,Atlanta Braves,Atlanta,27
1995-06-16,National League West,47,False,25,.468,Los Angeles Dodgers,LA Dodgers,22
1995-06-16,American League Central,47,True,33,.298,Minnesota Twins,Minnesota,14
1995-06-19,American League East,48,True,28,.417,Baltimore Orioles,Baltimore,20
1995-06-19,American League East,48,False,28,.417,New York Yankees,NY Yankees,20
1995-06-19,American League West,48,True,24,.500,Houston Astros,Houston,24
1995-06-19,American League Central,48,True,13,.729,Cleveland Indians,Cleveland,35
1995-06-19,American League East,48,False,20,.583,Boston Red Sox,Boston,28
1995-06-21,American League Central,48,True,30,.375,Chicago White Sox,Chi White Sox,18
1995-06-17,National League West,48,True,25,.479,Los Angeles Dodgers,LA Dodgers,23
1995-06-19,American League Central,48,True,20,.583,Kansas City Royals,Kansas City,28
1995-06-21,American League East,48,False,28,.417,Toronto Blue Jays,Toronto,20
1995-06-18,National League West,48,True,24,.500,San Diego Padres,San Diego,24
1995-06-18,National League Central,48,True,17,.646,Cincinnati Reds,Cincinnati,31
1995-06-17,National League East,48,False,30,.375,New York Mets,NY Mets,18
1995-06-17,National League East,48,True,20,.583,Atlanta Braves,Atlanta,28
1995-06-18,American League West,48,True,23,.521,Seattle Mariners,Seattle,25
1995-06-18,National League Central,48,False,23,.521,Chicago Cubs,Chi Cubs,25
1995-06-17,National League West,48,False,21,.563,Colorado Rockies,Colorado,27
1995-06-19,National League Central,48,True,30,.375,Pittsburgh Pirates,Pittsburgh,18
1995-06-17,American League West,48,False,20,.583,Texas Rangers,Texas,28
1995-06-16,American League Central,48,True,26,.458,Detroit Tigers,Detroit,22
1995-06-16,American League West,48,False,23,.521,Oakland Athletics,Oakland,25
1995-06-18,National League East,48,True,17,.646,Philadelphia Phillies,Philadelphia,31
1995-06-17,American League West,48,True,19,.604,California Angels,LA Angels,29
1995-06-18,National League East,48,False,33,.313,Florida Marlins,Miami,15
1995-06-16,National League East,48,True,21,.563,Montreal Expos,Washington,27
1995-06-17,American League Central,48,False,34,.292,Minnesota Twins,Minnesota,14
1995-06-16,National League Central,48,True,27,.438,St. Louis Cardinals,St. Louis,21
1995-06-20,National League Central,48,True,25,.479,Milwaukee Brewers,Milwaukee,23
1995-06-16,National League West,48,False,23,.521,San Francisco Giants,San Francisco,25
1995-06-20,American League Central,49,False,21,.571,Kansas City Royals,Kansas City,28
1995-06-19,American League West,49,False,24,.510,Seattle Mariners,Seattle,25
1995-06-20,National League Central,49,True,30,.388,Pittsburgh Pirates,Pittsburgh,19
1995-06-19,National League East,49,True,33,.327,Florida Marlins,Miami,16
1995-06-20,American League West,49,True,24,.510,Houston Astros,Houston,25
1995-06-22,American League East,49,False,29,.408,Toronto Blue Jays,Toronto,20
1995-06-22,American League Central,49,False,31,.367,Chicago White Sox,Chi White Sox,18
1995-06-19,National League West,49,True,24,.510,San Diego Padres,San Diego,25
1995-06-20,American League East,49,True,28,.429,Baltimore Orioles,Baltimore,21
1995-06-20,American League East,49,False,29,.408,New York Yankees,NY Yankees,20
1995-06-20,American League East,49,False,21,.571,Boston Red Sox,Boston,28
1995-06-20,American League Central,49,True,13,.735,Cleveland Indians,Cleveland,36
1995-06-21,National League Central,49,True,25,.490,Milwaukee Brewers,Milwaukee,24
1995-06-19,National League Central,49,False,24,.510,Chicago Cubs,Chi Cubs,25
1995-06-19,National League East,49,True,17,.653,Philadelphia Phillies,Philadelphia,32
1995-06-18,National League West,49,False,22,.551,Colorado Rockies,Colorado,27
1995-06-17,American League West,49,True,23,.531,Oakland Athletics,Oakland,26
1995-06-18,National League East,49,True,30,.388,New York Mets,NY Mets,19
1995-06-18,National League East,49,True,20,.592,Atlanta Braves,Atlanta,29
1995-06-17,American League Central,49,True,26,.469,Detroit Tigers,Detroit,23
1995-06-19,National League Central,49,False,18,.633,Cincinnati Reds,Cincinnati,31
1995-06-18,National League West,49,True,25,.490,Los Angeles Dodgers,LA Dodgers,24
1995-06-18,American League Central,49,False,35,.286,Minnesota Twins,Minnesota,14
1995-06-18,American League West,49,False,21,.571,Texas Rangers,Texas,28
1995-06-17,National League East,49,False,22,.551,Montreal Expos,Washington,27
1995-06-17,National League West,49,True,23,.531,San Francisco Giants,San Francisco,26
1995-06-18,American League West,49,True,19,.612,California Angels,LA Angels,30
1995-06-17,National League Central,49,False,28,.429,St. Louis Cardinals,St. Louis,21
1995-06-20,American League West,50,True,24,.520,Seattle Mariners,Seattle,26
1995-06-20,National League East,50,True,33,.340,Florida Marlins,Miami,17
1995-06-20,National League Central,50,True,24,.520,Chicago Cubs,Chi Cubs,26
1995-06-19,National League East,50,False,31,.380,New York Mets,NY Mets,19
1995-06-21,American League East,50,True,21,.580,Boston Red Sox,Boston,29
1995-06-21,American League Central,50,False,14,.720,Cleveland Indians,Cleveland,36
