date,division,games_played,isWinner,losses,pct,team_name,team_short_name,wins
1996-07-01,National League Central,76,True,39,.487,Cincinnati Reds,Cincinnati,37
1996-06-23,National League West,76,True,35,.539,Los Angeles Dodgers,LA Dodgers,41
1996-06-27,National League West,76,True,38,.500,Colorado Rockies,Colorado,38
1996-06-27,National League Central,76,True,38,.500,Milwaukee Brewers,Milwaukee,38
1996-06-22,American League West,76,False,38,.500,Houston Astros,Houston,38
1996-06-27,American League East,76,True,30,.605,New York Yankees,NY Yankees,46
1996-06-26,National League East,76,False,28,.632,Atlanta Braves,Atlanta,48
1996-06-26,American League Central,76,False,29,.618,Cleveland Indians,Cleveland,47
1996-06-26,American League Central,76,False,40,.474,Minnesota Twins,Minnesota,36
1996-06-24,American League West,76,True,36,.526,California Angels,LA Angels,40
1996-06-27,American League East,76,False,45,.408,Boston Red Sox,Boston,31
1996-06-24,American League West,76,True,41,.461,Oakland Athletics,Oakland,35
1996-06-25,National League East,76,True,41,.461,New York Mets,NY Mets,35
1996-06-25,National League Central,76,False,41,.461,Pittsburgh Pirates,Pittsburgh,35
1996-06-28,American League West,76,True,35,.539,Seattle Mariners,Seattle,41
1996-06-25,National League Central,76,True,40,.474,Chicago Cubs,Chi Cubs,36
1996-06-25,American League Central,76,False,44,.421,Kansas City Royals,Kansas City,32
1996-06-25,American League Central,76,True,32,.579,Chicago White Sox,Chi White Sox,44
1996-06-25,National League East,76,True,31,.592,Montreal Expos,Washington,45
1996-06-24,American League Central,76,False,55,.276,Detroit Tigers,Detroit,21
1996-06-25,American League West,76,True,30,.605,Texas Rangers,Texas,46
1996-06-25,National League East,76,True,40,.474,Florida Marlins,Miami,36
1996-06-27,American League Central,77,True,32,.584,Chicago White Sox,Chi White Sox,45
1996-06-29,American League West,77,False,36,.532,Seattle Mariners,Seattle,41
1996-06-28,American League East,77,False,31,.597,New York Yankees,NY Yankees,46
1996-06-28,American League East,77,True,45,.416,Boston Red Sox,Boston,32
1996-06-28,American League Central,77,False,41,.468,Minnesota Twins,Minnesota,36
1996-06-28,National League East,77,True,45,.416,Philadelphia Phillies,Philadelphia,32
1996-07-02,National League Central,77,False,40,.481,Cincinnati Reds,Cincinnati,37
1996-06-29,American League East,77,False,36,.532,Baltimore Orioles,Baltimore,41
1996-06-28,National League Central,77,True,38,.506,Milwaukee Brewers,Milwaukee,39
1996-06-28,National League West,77,False,41,.468,San Francisco Giants,San Francisco,36
1996-06-27,American League Central,77,False,30,.610,Cleveland Indians,Cleveland,47
1996-06-25,American League West,77,False,42,.455,Oakland Athletics,Oakland,35
1996-06-27,National League Central,77,False,39,.494,St. Louis Cardinals,St. Louis,38
1996-06-28,National League West,77,True,38,.506,Colorado Rockies,Colorado,39
1996-06-25,American League West,77,False,37,.519,California Angels,LA Angels,40
1996-06-25,National League West,77,False,36,.532,Los Angeles Dodgers,LA Dodgers,41
1996-06-25,National League West,77,False,38,.506,San Diego Padres,San Diego,39
1996-06-26,National League East,77,True,41,.468,New York Mets,NY Mets,36
1996-06-26,National League East,77,True,40,.481,Florida Marlins,Miami,37
1996-06-26,National League Central,77,True,41,.468,Pittsburgh Pirates,Pittsburgh,36
1996-06-26,National League East,77,False,32,.584,Montreal Expos,Washington,45
1996-06-26,American League West,77,True,30,.610,Texas Rangers,Texas,47
1996-06-27,National League East,77,True,28,.636,Atlanta Braves,Atlanta,49
1996-06-26,American League Central,77,True,44,.429,Kansas City Royals,Kansas City,33
1996-06-25,American League Central,77,True,55,.286,Detroit Tigers,Detroit,22
1996-06-26,National League Central,77,True,40,.481,Chicago Cubs,Chi Cubs,37
1996-06-23,American League West,77,False,39,.494,Houston Astros,Houston,38
1996-06-27,American League East,77,False,42,.455,Toronto Blue Jays,Toronto,35
1996-06-29,National League West,78,False,42,.462,San Francisco Giants,San Francisco,36
1996-06-30,American League West,78,True,36,.538,Seattle Mariners,Seattle,42
1996-06-29,American League East,78,True,45,.423,Boston Red Sox,Boston,33
1996-06-29,National League East,78,False,46,.410,Philadelphia Phillies,Philadelphia,32
1996-06-29,American League East,78,True,31,.603,New York Yankees,NY Yankees,47
1996-06-29,American League Central,78,True,41,.474,Minnesota Twins,Minnesota,37
1996-07-03,National League Central,78,False,41,.474,Cincinnati Reds,Cincinnati,37
1996-06-29,National League West,78,False,39,.500,Colorado Rockies,Colorado,39
1996-06-28,American League West,78,False,31,.603,Texas Rangers,Texas,47
1996-06-30,American League East,78,True,36,.538,Baltimore Orioles,Baltimore,42
1996-06-29,National League Central,78,True,38,.513,Milwaukee Brewers,Milwaukee,40
1996-06-28,National League Central,78,True,39,.500,St. Louis Cardinals,St. Louis,39
1996-06-28,National League Central,78,False,41,.474,Chicago Cubs,Chi Cubs,37
1996-06-27,American League West,78,True,42,.462,Oakland Athletics,Oakland,36
1996-06-28,National League Central,78,False,42,.462,Pittsburgh Pirates,Pittsburgh,36
1996-06-28,National League East,78,False,29,.628,Atlanta Braves,Atlanta,49
1996-06-26,National League West,78,False,37,.526,Los Angeles Dodgers,LA Dodgers,41
1996-06-27,American League Central,78,False,45,.423,Kansas City Royals,Kansas City,33
1996-06-28,National League East,78,True,40,.487,Florida Marlins,Miami,38
1996-06-27,American League Central,78,True,55,.295,Detroit Tigers,Detroit,23
1996-06-28,American League East,78,False,43,.449,Toronto Blue Jays,Toronto,35
1996-06-28,National League East,78,False,33,.577,Montreal Expos,Washington,45
1996-06-27,American League West,78,False,38,.513,California Angels,LA Angels,40
1996-06-28,American League Central,78,True,32,.590,Chicago White Sox,Chi White Sox,46
1996-06-25,American League West,78,True,39,.500,Houston Astros,Houston,39
1996-06-26,National League West,78,False,39,.500,San Diego Padres,San Diego,39
1996-06-28,National League East,78,True,41,.474,New York Mets,NY Mets,37
1996-06-28,American League Central,78,False,31,.603,Cleveland Indians,Cleveland,47
1996-06-30,American League East,79,False,32,.595,New York Yankees,NY Yankees,47
1996-06-29,National League East,79,True,33,.582,Montreal Expos,Washington,46
1996-06-30,American League Central,79,True,41,.481,Minnesota Twins,Minnesota,38
1996-06-26,American League West,79,True,39,.506,Houston Astros,Houston,40
1996-06-29,National League East,79,False,42,.468,New York Mets,NY Mets,37
1996-06-27,National League West,79,False,38,.519,Los Angeles Dodgers,LA Dodgers,41
1996-06-29,American League Central,79,False,33,.582,Chicago White Sox,Chi White Sox,46
1996-06-29,American League Central,79,True,31,.608,Cleveland Indians,Cleveland,48
1996-06-30,National League West,79,True,39,.506,Colorado Rockies,Colorado,40
1996-06-30,National League Central,79,False,39,.506,Milwaukee Brewers,Milwaukee,40
1996-06-27,National League West,79,True,39,.506,San Diego Padres,San Diego,40
1996-06-29,National League East,79,True,40,.494,Florida Marlins,Miami,39
1996-06-30,National League West,79,False,43,.456,San Francisco Giants,San Francisco,36
1996-06-28,American League West,79,True,42,.468,Oakland Athletics,Oakland,37
1996-06-28,American League West,79,False,39,.506,California Angels,LA Angels,40
1996-06-28,American League Central,79,True,45,.430,Kansas City Royals,Kansas City,34
1996-06-29,National League Central,79,False,42,.468,Chicago Cubs,Chi Cubs,37
1996-06-28,American League Central,79,False,56,.291,Detroit Tigers,Detroit,23
1996-06-29,American League East,79,False,44,.443,Toronto Blue Jays,Toronto,35
1996-07-04,National League Central,79,True,41,.481,Cincinnati Reds,Cincinnati,38
1996-07-01,American League East,79,True,36,.544,Baltimore Orioles,Baltimore,43
1996-07-01,American League West,79,False,37,.532,Seattle Mariners,Seattle,42
1996-06-29,National League Central,79,False,43,.456,Pittsburgh Pirates,Pittsburgh,36
1996-06-29,National League Central,79,True,39,.506,St. Louis Cardinals,St. Louis,40
1996-06-30,National League East,79,False,47,.405,Philadelphia Phillies,Philadelphia,32
1996-06-29,American League West,79,True,31,.608,Texas Rangers,Texas,48
1996-06-30,American League East,79,True,45,.430,Boston Red Sox,Boston,34
1996-06-29,National League East,79,False,30,.620,Atlanta Braves,Atlanta,49
1996-06-30,American League Central,80,False,34,.575,Chicago White Sox,Chi White Sox,46
1996-06-30,American League West,80,False,32,.600,Texas Rangers,Texas,48
1996-06-30,American League Central,80,True,31,.613,Cleveland Indians,Cleveland,49
1996-06-28,American League West,80,False,40,.500,Houston Astros,Houston,40
1996-07-01,National League West,80,True,43,.463,San Francisco Giants,San Francisco,37
1996-07-01,American League East,80,False,46,.425,Boston Red Sox,Boston,34
1996-07-01,American League East,80,True,32,.600,New York Yankees,NY Yankees,48
1996-07-01,National League Central,80,True,39,.512,Milwaukee Brewers,Milwaukee,41
1996-07-01,National League East,80,True,47,.412,Philadelphia Phillies,Philadelphia,33
1996-07-01,American League Central,80,True,41,.487,Minnesota Twins,Minnesota,39
1996-07-02,American League East,80,True,36,.550,Baltimore Orioles,Baltimore,44
1996-07-02,American League West,80,False,38,.525,Seattle Mariners,Seattle,42
1996-07-01,National League West,80,False,40,.500,Colorado Rockies,Colorado,40
1996-07-05,National League Central,80,True,41,.487,Cincinnati Reds,Cincinnati,39
1996-06-30,National League Central,80,False,44,.450,Pittsburgh Pirates,Pittsburgh,36
1996-06-29,American League Central,80,False,57,.287,Detroit Tigers,Detroit,23
1996-06-30,National League Central,80,True,39,.512,St. Louis Cardinals,St. Louis,41
1996-06-29,American League West,80,False,40,.500,California Angels,LA Angels,40
1996-06-29,American League West,80,True,42,.475,Oakland Athletics,Oakland,38
1996-06-30,National League East,80,True,30,.625,Atlanta Braves,Atlanta,50
1996-06-30,National League East,80,False,41,.487,Florida Marlins,Miami,39
1996-06-29,American League Central,80,False,46,.425,Kansas City Royals,Kansas City,34
1996-06-30,National League Central,80,True,42,.475,Chicago Cubs,Chi Cubs,38
1996-06-30,National League East,80,False,43,.463,New York Mets,NY Mets,37
1996-06-30,National League East,80,True,33,.588,Montreal Expos,Washington,47
1996-06-28,National League West,80,False,39,.512,Los Angeles Dodgers,LA Dodgers,41
1996-06-30,American League East,80,True,44,.450,Toronto Blue Jays,Toronto,36
1996-06-28,National League West,80,True,39,.512,San Diego Padres,San Diego,41
1996-07-03,American League West,81,True,38,.531,Seattle Mariners,Seattle,43
1996-06-29,National League West,81,True,39,.519,San Diego Padres,San Diego,42
1996-07-01,American League Central,81,False,35,.568,Chicago White Sox,Chi White Sox,46
1996-07-01,American League West,81,True,32,.605,Texas Rangers,Texas,49
1996-07-02,National League West,81,True,43,.469,San Francisco Giants,San Francisco,38
1996-07-02,National League East,81,True,47,.420,Philadelphia Phillies,Philadelphia,34
1996-07-02,National League Central,81,True,39,.519,Milwaukee Brewers,Milwaukee,42
1996-07-02,American League East,81,False,47,.420,Boston Red Sox,Boston,34
1996-07-02,American League East,81,True,32,.605,New York Yankees,NY Yankees,49
1996-07-03,American League East,81,False,37,.543,Baltimore Orioles,Baltimore,44
1996-07-02,National League West,81,False,41,.494,Colorado Rockies,Colorado,40
1996-07-01,National League East,81,False,42,.481,Florida Marlins,Miami,39
1996-07-06,National League Central,81,False,42,.481,Cincinnati Reds,Cincinnati,39
1996-06-29,American League West,81,True,40,.506,Houston Astros,Houston,41
1996-06-30,American League Central,81,False,47,.420,Kansas City Royals,Kansas City,34
1996-06-30,American League West,81,False,43,.469,Oakland Athletics,Oakland,38
1996-06-30,American League West,81,True,40,.506,California Angels,LA Angels,41
1996-07-01,National League East,81,True,30,.630,Atlanta Braves,Atlanta,51
1996-07-01,National League East,81,False,34,.580,Montreal Expos,Washington,47
1996-07-01,American League East,81,False,45,.444,Toronto Blue Jays,Toronto,36
1996-06-30,American League Central,81,False,58,.284,Detroit Tigers,Detroit,23
1996-07-01,National League Central,81,False,40,.506,St. Louis Cardinals,St. Louis,41
1996-07-01,National League Central,81,True,44,.457,Pittsburgh Pirates,Pittsburgh,37
1996-07-01,National League Central,81,False,43,.469,Chicago Cubs,Chi Cubs,38
1996-07-01,American League Central,81,False,32,.605,Cleveland Indians,Cleveland,49
1996-06-29,National League West,81,True,39,.519,Los Angeles Dodgers,LA Dodgers,42
1996-07-01,National League East,81,False,44,.457,New York Mets,NY Mets,37
1996-07-02,American League Central,81,False,42,.481,Minnesota Twins,Minnesota,39
1996-07-03,American League Central,82,True,42,.488,Minnesota Twins,Minnesota,40
1996-07-03,National League East,82,False,48,.415,Philadelphia Phillies,Philadelphia,34
1996-07-03,National League West,82,True,41,.500,Colorado Rockies,Colorado,41
1996-07-03,National League Central,82,False,40,.512,Milwaukee Brewers,Milwaukee,42
1996-07-07,National League Central,82,False,43,.476,Cincinnati Reds,Cincinnati,39
1996-07-03,National League West,82,False,44,.463,San Francisco Giants,San Francisco,38
1996-07-04,American League East,82,False,48,.415,Boston Red Sox,Boston,34
1996-07-02,American League West,82,False,33,.598,Texas Rangers,Texas,49
1996-07-04,American League East,82,True,37,.549,Baltimore Orioles,Baltimore,45
1996-07-04,American League East,82,True,32,.610,New York Yankees,NY Yankees,50
1996-07-02,American League Central,82,True,35,.573,Chicago White Sox,Chi White Sox,47
1996-07-04,American League West,82,True,38,.537,Seattle Mariners,Seattle,44
1996-07-02,National League East,82,False,31,.622,Atlanta Braves,Atlanta,51
1996-06-30,American League West,82,True,40,.512,Houston Astros,Houston,42
1996-07-01,American League Central,82,True,47,.427,Kansas City Royals,Kansas City,35
1996-06-30,National League West,82,True,39,.524,San Diego Padres,San Diego,43
1996-07-01,American League Central,82,False,59,.280,Detroit Tigers,Detroit,23
1996-07-01,American League West,82,True,43,.476,Oakland Athletics,Oakland,39
1996-07-01,American League West,82,False,41,.500,California Angels,LA Angels,41
1996-07-02,National League East,82,True,34,.585,Montreal Expos,Washington,48
1996-07-02,American League East,82,False,46,.439,Toronto Blue Jays,Toronto,36
1996-07-02,National League Central,82,True,43,.476,Chicago Cubs,Chi Cubs,39
1996-07-02,National League Central,82,False,45,.451,Pittsburgh Pirates,Pittsburgh,37
1996-06-30,National League West,82,False,40,.512,Los Angeles Dodgers,LA Dodgers,42
1996-07-02,National League East,82,False,43,.476,Florida Marlins,Miami,39
1996-07-02,National League Central,82,True,40,.512,St. Louis Cardinals,St. Louis,42
1996-07-02,National League East,82,False,45,.451,New York Mets,NY Mets,37
1996-07-02,American League Central,82,True,32,.610,Cleveland Indians,Cleveland,50
1996-07-03,National League Central,83,True,40,.518,St. Louis Cardinals,St. Louis,43
1996-07-01,National League West,83,False,40,.518,San Diego Padres,San Diego,43
1996-07-01,National League West,83,True,40,.518,Los Angeles Dodgers,LA Dodgers,43
1996-07-05,American League West,83,True,38,.542,Seattle Mariners,Seattle,45
1996-07-05,American League East,83,True,32,.614,New York Yankees,NY Yankees,51
1996-07-01,American League West,83,True,40,.518,Houston Astros,Houston,43
1996-07-05,American League East,83,False,38,.542,Baltimore Orioles,Baltimore,45
1996-07-04,National League East,83,True,48,.422,Philadelphia Phillies,Philadelphia,35
1996-07-04,National League Central,83,False,41,.506,Milwaukee Brewers,Milwaukee,42
1996-07-04,National League West,83,False,45,.458,San Francisco Giants,San Francisco,38
1996-07-05,American League East,83,True,48,.422,Boston Red Sox,Boston,35
1996-07-04,National League West,83,False,42,.494,Colorado Rockies,Colorado,41
1996-07-03,National League East,83,False,44,.470,Florida Marlins,Miami,39
1996-07-11,National League Central,83,False,44,.470,Cincinnati Reds,Cincinnati,39
1996-07-03,American League West,83,True,33,.602,Texas Rangers,Texas,50
1996-07-03,American League Central,83,False,36,.566,Chicago White Sox,Chi White Sox,47
1996-07-04,American League Central,83,False,43,.482,Minnesota Twins,Minnesota,40
1996-07-02,American League Central,83,False,48,.422,Kansas City Royals,Kansas City,35
1996-07-02,American League Central,83,False,60,.277,Detroit Tigers,Detroit,23
1996-07-03,National League East,83,True,45,.458,New York Mets,NY Mets,38
1996-07-03,National League East,83,True,31,.627,Atlanta Braves,Atlanta,52
1996-07-03,National League East,83,False,35,.578,Montreal Expos,Washington,48
1996-07-03,American League Central,83,True,32,.614,Cleveland Indians,Cleveland,51
1996-07-02,American League West,83,True,41,.506,California Angels,LA Angels,42
1996-07-02,American League West,83,True,43,.482,Oakland Athletics,Oakland,40
1996-07-03,National League Central,83,True,45,.458,Pittsburgh Pirates,Pittsburgh,38
1996-07-03,National League Central,83,False,44,.470,Chicago Cubs,Chi Cubs,39
1996-07-03,American League East,83,True,46,.446,Toronto Blue Jays,Toronto,37
1996-07-06,American League West,84,True,38,.548,Seattle Mariners,Seattle,46
1996-07-04,American League West,84,False,34,.595,Texas Rangers,Texas,50
1996-07-12,National League Central,84,True,44,.476,Cincinnati Reds,Cincinnati,40
1996-07-05,National League East,84,True,48,.429,Philadelphia Phillies,Philadelphia,36
1996-07-05,National League Central,84,False,42,.500,Milwaukee Brewers,Milwaukee,42
1996-07-05,American League Central,84,True,43,.488,Minnesota Twins,Minnesota,41
1996-07-06,American League East,84,True,38,.548,Baltimore Orioles,Baltimore,46
1996-07-05,National League West,84,False,43,.488,Colorado Rockies,Colorado,41
1996-07-05,National League West,84,False,46,.452,San Francisco Giants,San Francisco,38
1996-07-06,American League East,84,False,49,.417,Boston Red Sox,Boston,35
1996-07-06,American League East,84,True,32,.619,New York Yankees,NY Yankees,52
1996-07-04,American League East,84,False,47,.440,Toronto Blue Jays,Toronto,37
1996-07-02,American League West,84,True,40,.524,Houston Astros,Houston,44
1996-07-04,National League East,84,False,36,.571,Montreal Expos,Washington,48
1996-07-02,National League West,84,True,40,.524,Los Angeles Dodgers,LA Dodgers,44
1996-07-03,American League Central,84,False,49,.417,Kansas City Royals,Kansas City,35
1996-07-04,National League Central,84,False,45,.464,Chicago Cubs,Chi Cubs,39
1996-07-03,American League West,84,False,42,.500,California Angels,LA Angels,42
1996-07-03,American League West,84,False,44,.476,Oakland Athletics,Oakland,40
1996-07-04,National League East,84,False,45,.464,Florida Marlins,Miami,39
1996-07-04,American League Central,84,False,33,.607,Cleveland Indians,Cleveland,51
1996-07-02,National League West,84,False,41,.512,San Diego Padres,San Diego,43
1996-07-04,National League Central,84,True,40,.524,St. Louis Cardinals,St. Louis,44
1996-07-03,American League Central,84,True,60,.286,Detroit Tigers,Detroit,24
1996-07-04,National League Central,84,False,46,.452,Pittsburgh Pirates,Pittsburgh,38
1996-07-04,National League East,84,False,32,.619,Atlanta Braves,Atlanta,52
1996-07-04,National League East,84,True,45,.464,New York Mets,NY Mets,39
1996-07-04,American League Central,84,True,36,.571,Chicago White Sox,Chi White Sox,48
1996-07-06,National League West,85,False,44,.482,Colorado Rockies,Colorado,41
1996-07-03,National League West,85,False,41,.518,Los Angeles Dodgers,LA Dodgers,44
1996-07-03,National League West,85,True,41,.518,San Diego Padres,San Diego,44
1996-07-07,American League East,85,True,49,.424,Boston Red Sox,Boston,36
1996-07-06,American League Central,85,False,44,.482,Minnesota Twins,Minnesota,41
1996-07-06,National League Central,85,False,43,.494,Milwaukee Brewers,Milwaukee,42
1996-07-06,National League West,85,False,47,.447,San Francisco Giants,San Francisco,38
1996-07-03,American League West,85,True,40,.529,Houston Astros,Houston,45
1996-07-07,American League West,85,False,39,.541,Seattle Mariners,Seattle,46
1996-07-07,American League East,85,False,33,.612,New York Yankees,NY Yankees,52
1996-07-07,American League East,85,False,39,.541,Baltimore Orioles,Baltimore,46
1996-07-06,National League East,85,True,48,.435,Philadelphia Phillies,Philadelphia,37
1996-07-05,American League West,85,False,35,.588,Texas Rangers,Texas,50
1996-07-04,American League Central,85,True,60,.294,Detroit Tigers,Detroit,25
1996-07-05,National League Central,85,False,46,.459,Chicago Cubs,Chi Cubs,39
1996-07-05,National League East,85,False,46,.459,Florida Marlins,Miami,39
1996-07-04,American League West,85,True,44,.482,Oakland Athletics,Oakland,41
1996-07-04,American League Central,85,True,49,.424,Kansas City Royals,Kansas City,36
1996-07-05,American League Central,85,False,34,.600,Cleveland Indians,Cleveland,51
1996-07-13,National League Central,85,True,44,.482,Cincinnati Reds,Cincinnati,41
1996-07-05,National League East,85,False,33,.612,Atlanta Braves,Atlanta,52
1996-07-05,American League East,85,False,48,.435,Toronto Blue Jays,Toronto,37
1996-07-05,National League East,85,False,37,.565,Montreal Expos,Washington,48
1996-07-05,American League Central,85,True,36,.576,Chicago White Sox,Chi White Sox,49
1996-07-05,National League East,85,True,45,.471,New York Mets,NY Mets,40
1996-07-05,National League Central,85,False,47,.447,Pittsburgh Pirates,Pittsburgh,38
1996-07-05,National League Central,85,True,40,.529,St. Louis Cardinals,St. Louis,45
1996-07-04,American League West,85,False,43,.494,California Angels,LA Angels,42
1996-07-05,American League West,86,False,44,.488,California Angels,LA Angels,42
1996-07-04,National League West,86,True,41,.523,San Diego Padres,San Diego,45
1996-07-06,American League West,86,False,36,.581,Texas Rangers,Texas,50
1996-07-11,American League East,86,True,33,.616,New York Yankees,NY Yankees,53
1996-07-07,National League West,86,True,44,.488,Colorado Rockies,Colorado,42
1996-07-11,American League East,86,True,49,.430,Boston Red Sox,Boston,37
1996-07-07,National League East,86,False,49,.430,Philadelphia Phillies,Philadelphia,37
1996-07-04,National League West,86,True,41,.523,Los Angeles Dodgers,LA Dodgers,45
1996-07-07,National League Central,86,True,43,.500,Milwaukee Brewers,Milwaukee,43
1996-07-04,American League West,86,True,40,.535,Houston Astros,Houston,46
1996-07-07,American League Central,86,False,45,.477,Minnesota Twins,Minnesota,41
1996-07-07,National League West,86,False,48,.442,San Francisco Giants,San Francisco,38
1996-07-11,American League East,86,False,40,.535,Baltimore Orioles,Baltimore,46
1996-07-11,American League West,86,True,39,.547,Seattle Mariners,Seattle,47
1996-07-06,American League Central,86,False,35,.593,Cleveland Indians,Cleveland,51
1996-07-06,National League Central,86,False,48,.442,Pittsburgh Pirates,Pittsburgh,38
1996-07-05,American League West,86,True,44,.488,Oakland Athletics,Oakland,42
1996-07-14,National League Central,86,True,44,.488,Cincinnati Reds,Cincinnati,42
1996-07-05,American League Central,86,False,50,.419,Kansas City Royals,Kansas City,36
1996-07-05,American League Central,86,True,60,.302,Detroit Tigers,Detroit,26
1996-07-06,American League Central,86,True,36,.581,Chicago White Sox,Chi White Sox,50
1996-07-06,National League Central,86,True,46,.465,Chicago Cubs,Chi Cubs,40
1996-07-06,National League East,86,False,38,.558,Montreal Expos,Washington,48
1996-07-06,American League East,86,True,48,.442,Toronto Blue Jays,Toronto,38
1996-07-06,National League East,86,True,45,.477,New York Mets,NY Mets,41
1996-07-06,National League East,86,False,47,.453,Florida Marlins,Miami,39
1996-07-06,National League East,86,True,33,.616,Atlanta Braves,Atlanta,53
1996-07-06,National League Central,86,True,40,.535,St. Louis Cardinals,St. Louis,46
1996-07-11,American League Central,87,False,46,.471,Minnesota Twins,Minnesota,41
1996-07-15,National League Central,87,False,45,.483,Cincinnati Reds,Cincinnati,42
1996-07-11,National League Central,87,False,44,.494,Milwaukee Brewers,Milwaukee,43
1996-07-12,American League West,87,True,39,.552,Seattle Mariners,Seattle,48
1996-07-07,American League West,87,True,36,.586,Texas Rangers,Texas,51
1996-07-13,American League East,87,True,33,.621,New York Yankees,NY Yankees,54
1996-07-11,National League West,87,True,44,.494,Colorado Rockies,Colorado,43
1996-07-13,American League East,87,False,41,.529,Baltimore Orioles,Baltimore,46
1996-07-12,American League East,87,True,49,.437,Boston Red Sox,Boston,38
1996-07-11,National League East,87,True,49,.437,Philadelphia Phillies,Philadelphia,38
1996-07-11,National League West,87,False,49,.437,San Francisco Giants,San Francisco,38
1996-07-07,American League East,87,False,49,.437,Toronto Blue Jays,Toronto,38
1996-07-07,National League Central,87,False,41,.529,St. Louis Cardinals,St. Louis,46
1996-07-06,American League Central,87,True,50,.425,Kansas City Royals,Kansas City,37
1996-07-05,National League West,87,True,41,.529,Los Angeles Dodgers,LA Dodgers,46
1996-07-07,American League Central,87,False,37,.575,Chicago White Sox,Chi White Sox,50
1996-07-07,American League Central,87,True,35,.598,Cleveland Indians,Cleveland,52
1996-07-07,National League Central,87,True,46,.471,Chicago Cubs,Chi Cubs,41
1996-07-05,National League West,87,True,41,.529,San Diego Padres,San Diego,46
1996-07-06,American League West,87,False,45,.483,California Angels,LA Angels,42
1996-07-07,National League East,87,True,47,.460,Florida Marlins,Miami,40
1996-07-07,National League Central,87,True,48,.448,Pittsburgh Pirates,Pittsburgh,39
1996-07-06,American League Central,87,False,61,.299,Detroit Tigers,Detroit,26
1996-07-06,American League West,87,True,44,.494,Oakland Athletics,Oakland,43
1996-07-07,National League East,87,True,33,.621,Atlanta Braves,Atlanta,54
1996-07-07,National League East,87,False,46,.471,New York Mets,NY Mets,41
1996-07-05,American League West,87,True,40,.540,Houston Astros,Houston,47
1996-07-07,National League East,87,True,38,.563,Montreal Expos,Washington,49
1996-07-13,American League East,88,True,49,.443,Boston Red Sox,Boston,39
1996-07-06,National League West,88,True,41,.534,San Diego Padres,San Diego,47
1996-07-06,National League West,88,True,41,.534,Los Angeles Dodgers,LA Dodgers,47
1996-07-12,National League West,88,True,44,.500,Colorado Rockies,Colorado,44
1996-07-12,National League West,88,False,50,.432,San Francisco Giants,San Francisco,38
1996-07-13,American League East,88,False,42,.523,Baltimore Orioles,Baltimore,46
1996-07-06,American League West,88,False,41,.534,Houston Astros,Houston,47
1996-07-13,American League East,88,True,33,.625,New York Yankees,NY Yankees,55
1996-07-07,American League West,88,True,45,.489,California Angels,LA Angels,43
1996-07-12,National League East,88,True,49,.443,Philadelphia Phillies,Philadelphia,39
1996-07-13,American League West,88,False,40,.545,Seattle Mariners,Seattle,48
1996-07-11,American League East,88,True,49,.443,Toronto Blue Jays,Toronto,39
1996-07-07,American League West,88,False,45,.489,Oakland Athletics,Oakland,43
1996-07-11,National League Central,88,False,42,.523,St. Louis Cardinals,St. Louis,46
1996-07-07,American League Central,88,True,61,.307,Detroit Tigers,Detroit,27
1996-07-07,American League Central,88,True,50,.432,Kansas City Royals,Kansas City,38
1996-07-11,American League West,88,False,37,.580,Texas Rangers,Texas,51
1996-07-11,National League East,88,True,47,.466,Florida Marlins,Miami,41
1996-07-11,National League East,88,False,34,.614,Atlanta Braves,Atlanta,54
1996-07-11,National League Central,88,True,46,.477,Chicago Cubs,Chi Cubs,42
1996-07-11,National League East,88,True,46,.477,New York Mets,NY Mets,42
1996-07-16,National League Central,88,False,46,.477,Cincinnati Reds,Cincinnati,42
1996-07-11,National League Central,88,True,48,.455,Pittsburgh Pirates,Pittsburgh,40
1996-07-11,American League Central,88,False,38,.568,Chicago White Sox,Chi White Sox,50
1996-07-11,American League Central,88,True,35,.602,Cleveland Indians,Cleveland,53
1996-07-12,National League Central,88,True,44,.500,Milwaukee Brewers,Milwaukee,44
1996-07-11,National League East,88,False,39,.557,Montreal Expos,Washington,49
1996-07-12,American League Central,88,False,47,.466,Minnesota Twins,Minnesota,41
1996-07-14,American League West,89,True,40,.551,Seattle Mariners,Seattle,49
1996-07-14,American League East,89,False,43,.517,Baltimore Orioles,Baltimore,46
1996-07-13,National League East,89,True,49,.449,Philadelphia Phillies,Philadelphia,40
1996-07-12,American League West,89,True,37,.584,Texas Rangers,Texas,52
1996-07-14,American League East,89,True,49,.449,Boston Red Sox,Boston,40
1996-07-14,American League East,89,True,33,.629,New York Yankees,NY Yankees,56
1996-07-13,National League West,89,True,50,.438,San Francisco Giants,San Francisco,39
1996-07-13,American League Central,89,False,48,.461,Minnesota Twins,Minnesota,41
1996-07-12,National League East,89,True,34,.618,Atlanta Braves,Atlanta,55
1996-07-12,American League Central,89,True,35,.607,Cleveland Indians,Cleveland,54
1996-07-07,National League West,89,True,41,.539,San Diego Padres,San Diego,48
1996-07-07,American League West,89,False,42,.528,Houston Astros,Houston,47
1996-07-11,American League West,89,True,45,.494,Oakland Athletics,Oakland,44
1996-07-11,American League Central,89,False,62,.303,Detroit Tigers,Detroit,27
1996-07-07,National League West,89,False,42,.528,Los Angeles Dodgers,LA Dodgers,47
1996-07-11,American League Central,89,True,50,.438,Kansas City Royals,Kansas City,39
1996-07-17,National League Central,89,False,47,.472,Cincinnati Reds,Cincinnati,42
