date,division,games_played,isWinner,losses,pct,team_name,team_short_name,wins
2004-05-21,National League East,40,True,21,.475,Atlanta Braves,Atlanta,19
2004-05-19,National League Central,40,True,19,.525,St. Louis Cardinals,St. Louis,21
2004-05-19,American League East,40,True,16,.600,Boston Red Sox,Boston,24
2004-05-20,National League West,40,False,24,.400,Arizona Diamondbacks,Arizona,16
2004-05-21,American League Central,40,False,22,.450,Cleveland Indians,Cleveland,18
2004-05-20,American League East,40,True,16,.600,New York Yankees,NY Yankees,24
2004-05-20,National League Central,40,True,18,.550,Cincinnati Reds,Cincinnati,22
2004-05-20,National League West,40,False,23,.425,Colorado Rockies,Colorado,17
2004-05-19,National League East,40,False,26,.350,Montreal Expos,Washington,14
2004-05-19,National League West,40,True,17,.575,San Diego Padres,San Diego,23
2004-05-21,National League West,40,False,18,.550,Los Angeles Dodgers,LA Dodgers,22
2004-05-20,National League East,40,True,18,.550,Florida Marlins,Miami,22
2004-05-20,American League West,40,False,16,.600,Houston Astros,Houston,24
2004-05-20,American League West,40,True,18,.550,Oakland Athletics,Oakland,22
2004-05-20,American League Central,40,False,21,.475,Detroit Tigers,Detroit,19
2004-05-23,National League Central,40,False,21,.475,Pittsburgh Pirates,Pittsburgh,19
2004-05-20,National League Central,40,True,19,.525,Milwaukee Brewers,Milwaukee,21
2004-05-20,National League Central,40,False,17,.575,Chicago Cubs,Chi Cubs,23
2004-05-23,American League East,40,False,20,.500,Baltimore Orioles,Baltimore,20
2004-05-19,American League West,40,False,14,.650,Anaheim Angels,LA Angels,26
2004-05-21,National League East,40,True,17,.575,Philadelphia Phillies,Philadelphia,23
2004-05-22,American League Central,40,False,27,.325,Kansas City Royals,Kansas City,13
2004-05-21,American League West,41,True,18,.561,Oakland Athletics,Oakland,23
2004-05-21,American League Central,41,False,17,.585,Minnesota Twins,Minnesota,24
2004-05-21,American League Central,41,True,17,.585,Chicago White Sox,Chi White Sox,24
2004-05-21,American League Central,41,True,21,.488,Detroit Tigers,Detroit,20
2004-05-23,American League Central,41,False,28,.317,Kansas City Royals,Kansas City,13
2004-05-22,National League West,41,True,18,.561,Los Angeles Dodgers,LA Dodgers,23
2004-05-22,National League East,41,False,22,.463,Atlanta Braves,Atlanta,19
2004-05-22,American League Central,41,False,23,.439,Cleveland Indians,Cleveland,18
2004-05-22,American League East,41,True,28,.317,Tampa Bay Devil Rays,Tampa Bay,13
2004-05-22,National League Central,41,False,20,.512,Milwaukee Brewers,Milwaukee,21
2004-05-22,National League East,41,False,18,.561,Philadelphia Phillies,Philadelphia,23
2004-05-25,American League East,41,False,21,.488,Baltimore Orioles,Baltimore,20
2004-05-26,National League Central,41,True,21,.488,Pittsburgh Pirates,Pittsburgh,20
2004-05-21,American League West,41,False,27,.341,Seattle Mariners,Seattle,14
2004-05-21,American League West,41,True,17,.585,Texas Rangers,Texas,24
2004-05-21,National League Central,41,True,18,.561,Cincinnati Reds,Cincinnati,23
2004-05-21,National League East,41,True,18,.561,Florida Marlins,Miami,23
2004-05-20,American League East,41,False,17,.585,Boston Red Sox,Boston,24
2004-05-20,National League West,41,False,18,.561,San Diego Padres,San Diego,23
2004-05-20,American League West,41,False,15,.634,Anaheim Angels,LA Angels,26
2004-05-21,National League Central,41,False,18,.561,Chicago Cubs,Chi Cubs,23
2004-05-20,National League West,41,True,24,.415,San Francisco Giants,San Francisco,17
2004-05-20,National League East,41,False,22,.463,New York Mets,NY Mets,19
2004-05-19,American League East,41,False,24,.415,Toronto Blue Jays,Toronto,17
2004-05-20,National League East,41,False,27,.341,Montreal Expos,Washington,14
2004-05-21,National League West,41,False,24,.415,Colorado Rockies,Colorado,17
2004-05-21,National League West,41,False,25,.390,Arizona Diamondbacks,Arizona,16
2004-05-21,American League East,41,False,17,.585,New York Yankees,NY Yankees,24
2004-05-21,American League West,41,False,17,.585,Houston Astros,Houston,24
2004-05-20,National League Central,41,True,19,.537,St. Louis Cardinals,St. Louis,22
2004-05-27,National League Central,42,False,22,.476,Pittsburgh Pirates,Pittsburgh,20
2004-05-22,American League West,42,False,18,.571,Houston Astros,Houston,24
2004-05-22,National League Central,42,True,18,.571,Cincinnati Reds,Cincinnati,24
2004-05-22,American League Central,42,True,21,.500,Detroit Tigers,Detroit,21
2004-05-22,American League West,42,False,28,.333,Seattle Mariners,Seattle,14
2004-05-23,National League West,42,False,19,.548,Los Angeles Dodgers,LA Dodgers,23
2004-05-23,National League East,42,True,22,.476,Atlanta Braves,Atlanta,20
2004-05-23,American League Central,42,False,24,.429,Cleveland Indians,Cleveland,18
2004-05-23,National League Central,42,True,20,.524,Milwaukee Brewers,Milwaukee,22
2004-05-22,National League West,42,False,25,.405,Colorado Rockies,Colorado,17
2004-05-23,National League East,42,True,18,.571,Philadelphia Phillies,Philadelphia,24
2004-05-25,American League Central,42,True,28,.333,Kansas City Royals,Kansas City,14
2004-05-26,American League East,42,False,22,.476,Baltimore Orioles,Baltimore,20
2004-05-22,American League Central,42,True,17,.595,Minnesota Twins,Minnesota,25
2004-05-23,American League East,42,True,28,.333,Tampa Bay Devil Rays,Tampa Bay,14
2004-05-22,American League West,42,True,17,.595,Texas Rangers,Texas,25
2004-05-21,National League West,42,True,24,.429,San Francisco Giants,San Francisco,18
2004-05-21,National League East,42,False,28,.333,Montreal Expos,Washington,14
2004-05-22,American League West,42,True,18,.571,Oakland Athletics,Oakland,24
2004-05-22,American League East,42,False,18,.571,New York Yankees,NY Yankees,24
2004-05-21,American League East,42,False,25,.405,Toronto Blue Jays,Toronto,17
2004-05-22,National League Central,42,True,18,.571,Chicago Cubs,Chi Cubs,24
2004-05-21,American League East,42,True,17,.595,Boston Red Sox,Boston,25
2004-05-22,National League West,42,False,26,.381,Arizona Diamondbacks,Arizona,16
2004-05-22,American League Central,42,False,18,.571,Chicago White Sox,Chi White Sox,24
2004-05-21,National League West,42,False,19,.548,San Diego Padres,San Diego,23
2004-05-21,National League Central,42,True,19,.548,St. Louis Cardinals,St. Louis,23
2004-05-21,American League West,42,True,15,.643,Anaheim Angels,LA Angels,27
2004-05-21,National League East,42,True,22,.476,New York Mets,NY Mets,20
2004-05-22,National League East,42,True,18,.571,Florida Marlins,Miami,24
2004-05-23,American League Central,43,False,22,.488,Detroit Tigers,Detroit,21
2004-05-23,American League West,43,True,28,.349,Seattle Mariners,Seattle,15
2004-05-22,National League Central,43,False,20,.535,St. Louis Cardinals,St. Louis,23
2004-05-23,American League West,43,True,18,.581,Oakland Athletics,Oakland,25
2004-05-25,National League East,43,False,19,.558,Philadelphia Phillies,Philadelphia,24
2004-05-25,National League Central,43,False,21,.512,Milwaukee Brewers,Milwaukee,22
2004-05-25,American League Central,43,False,25,.419,Cleveland Indians,Cleveland,18
2004-05-23,National League Central,43,True,18,.581,Chicago Cubs,Chi Cubs,25
2004-05-26,American League Central,43,True,28,.349,Kansas City Royals,Kansas City,15
2004-05-24,National League East,43,True,22,.488,Atlanta Braves,Atlanta,21
2004-05-25,National League West,43,True,19,.558,Los Angeles Dodgers,LA Dodgers,24
2004-05-22,American League East,43,True,17,.605,Boston Red Sox,Boston,26
2004-05-23,National League East,43,False,19,.558,Florida Marlins,Miami,24
2004-05-23,American League Central,43,False,18,.581,Minnesota Twins,Minnesota,25
2004-05-22,American League East,43,False,26,.395,Toronto Blue Jays,Toronto,17
2004-05-22,National League East,43,True,22,.488,New York Mets,NY Mets,21
2004-05-22,National League East,43,False,29,.326,Montreal Expos,Washington,14
2004-05-22,National League West,43,True,24,.442,San Francisco Giants,San Francisco,19
2004-05-22,National League West,43,True,19,.558,San Diego Padres,San Diego,24
2004-05-22,American League West,43,True,15,.651,Anaheim Angels,LA Angels,28
2004-05-23,National League West,43,False,26,.395,Colorado Rockies,Colorado,17
2004-05-23,National League West,43,True,26,.395,Arizona Diamondbacks,Arizona,17
2004-05-25,American League East,43,True,28,.349,Tampa Bay Devil Rays,Tampa Bay,15
2004-05-23,American League East,43,True,18,.581,New York Yankees,NY Yankees,25
2004-05-23,American League Central,43,True,18,.581,Chicago White Sox,Chi White Sox,25
2004-05-27,American League East,43,False,23,.465,Baltimore Orioles,Baltimore,20
2004-05-23,National League Central,43,True,18,.581,Cincinnati Reds,Cincinnati,25
2004-05-28,National League Central,43,True,22,.488,Pittsburgh Pirates,Pittsburgh,21
2004-05-23,American League West,43,False,19,.558,Houston Astros,Houston,24
2004-05-23,American League West,43,False,18,.581,Texas Rangers,Texas,25
2004-05-27,American League Central,44,False,29,.341,Kansas City Royals,Kansas City,15
2004-05-25,American League West,44,True,18,.591,Texas Rangers,Texas,26
2004-05-25,American League Central,44,False,19,.568,Chicago White Sox,Chi White Sox,25
2004-05-25,American League Central,44,False,23,.477,Detroit Tigers,Detroit,21
2004-05-25,National League Central,44,False,19,.568,Chicago Cubs,Chi Cubs,25
2004-05-25,National League West,44,True,24,.455,San Francisco Giants,San Francisco,20
2004-05-28,National League Central,44,True,22,.500,Pittsburgh Pirates,Pittsburgh,22
2004-05-26,American League Central,44,False,26,.409,Cleveland Indians,Cleveland,18
2004-05-28,American League East,44,True,23,.477,Baltimore Orioles,Baltimore,21
2004-05-26,American League East,44,False,29,.341,Tampa Bay Devil Rays,Tampa Bay,15
2004-05-26,National League Central,44,True,21,.523,Milwaukee Brewers,Milwaukee,23
2004-05-25,National League West,44,False,27,.386,Colorado Rockies,Colorado,17
2004-05-26,National League East,44,True,19,.568,Philadelphia Phillies,Philadelphia,25
2004-05-26,National League West,44,False,20,.545,Los Angeles Dodgers,LA Dodgers,24
2004-05-23,National League East,44,True,22,.500,New York Mets,NY Mets,22
2004-05-24,National League East,44,True,19,.568,Florida Marlins,Miami,25
2004-05-24,National League West,44,False,27,.386,Arizona Diamondbacks,Arizona,17
2004-05-24,National League East,44,False,30,.318,Montreal Expos,Washington,14
2004-05-24,American League West,44,False,20,.545,Houston Astros,Houston,24
2004-05-24,National League Central,44,True,18,.591,Cincinnati Reds,Cincinnati,26
2004-05-23,National League Central,44,False,21,.523,St. Louis Cardinals,St. Louis,23
2004-05-23,American League East,44,True,17,.614,Boston Red Sox,Boston,27
2004-05-25,National League East,44,False,23,.477,Atlanta Braves,Atlanta,21
2004-05-23,American League West,44,True,15,.659,Anaheim Angels,LA Angels,29
2004-05-23,National League West,44,False,20,.545,San Diego Padres,San Diego,24
2004-05-25,American League East,44,True,18,.591,New York Yankees,NY Yankees,26
2004-05-25,American League West,44,False,19,.568,Oakland Athletics,Oakland,25
2004-05-25,American League Central,44,False,19,.568,Minnesota Twins,Minnesota,25
2004-05-23,American League East,44,False,27,.386,Toronto Blue Jays,Toronto,17
2004-05-25,American League West,44,True,28,.364,Seattle Mariners,Seattle,16
2004-05-27,American League Central,45,True,26,.422,Cleveland Indians,Cleveland,19
2004-05-26,American League Central,45,True,19,.578,Chicago White Sox,Chi White Sox,26
2004-05-26,American League Central,45,False,24,.467,Detroit Tigers,Detroit,21
2004-05-29,National League Central,45,True,22,.511,Pittsburgh Pirates,Pittsburgh,23
2004-05-29,American League East,45,True,23,.489,Baltimore Orioles,Baltimore,22
2004-05-28,American League Central,45,True,29,.356,Kansas City Royals,Kansas City,16
2004-05-26,National League Central,45,False,22,.511,St. Louis Cardinals,St. Louis,23
2004-05-26,National League West,45,True,24,.467,San Francisco Giants,San Francisco,21
2004-05-27,National League West,45,False,21,.533,Los Angeles Dodgers,LA Dodgers,24
2004-05-27,National League Central,45,True,21,.533,Milwaukee Brewers,Milwaukee,24
2004-05-26,American League West,45,False,19,.578,Texas Rangers,Texas,26
2004-05-27,American League East,45,True,29,.356,Tampa Bay Devil Rays,Tampa Bay,16
2004-05-27,National League East,45,False,20,.556,Philadelphia Phillies,Philadelphia,25
2004-05-26,National League West,45,True,27,.400,Colorado Rockies,Colorado,18
2004-05-24,American League West,45,False,16,.644,Anaheim Angels,LA Angels,29
2004-05-25,National League East,45,True,22,.511,New York Mets,NY Mets,23
2004-05-25,American League East,45,True,17,.622,Boston Red Sox,Boston,28
2004-05-25,National League West,45,False,28,.378,Arizona Diamondbacks,Arizona,17
2004-05-25,National League East,45,True,30,.333,Montreal Expos,Washington,15
2004-05-26,National League East,45,True,23,.489,Atlanta Braves,Atlanta,22
2004-05-25,National League West,45,True,20,.556,San Diego Padres,San Diego,25
2004-05-25,National League Central,45,True,18,.600,Cincinnati Reds,Cincinnati,27
2004-05-26,American League East,45,True,18,.600,New York Yankees,NY Yankees,27
2004-05-26,American League West,45,True,28,.378,Seattle Mariners,Seattle,17
2004-05-26,American League West,45,False,20,.556,Oakland Athletics,Oakland,25
2004-05-25,American League West,45,True,20,.556,Houston Astros,Houston,25
2004-05-26,National League Central,45,False,20,.556,Chicago Cubs,Chi Cubs,25
2004-05-24,American League East,45,True,27,.400,Toronto Blue Jays,Toronto,18
2004-05-26,American League Central,45,True,19,.578,Minnesota Twins,Minnesota,26
2004-05-25,National League East,45,False,20,.556,Florida Marlins,Miami,25
2004-05-27,American League West,46,False,20,.565,Texas Rangers,Texas,26
2004-05-27,American League Central,46,True,19,.587,Chicago White Sox,Chi White Sox,27
2004-05-27,National League West,46,True,24,.478,San Francisco Giants,San Francisco,22
2004-05-28,National League Central,46,False,21,.543,Chicago Cubs,Chi Cubs,25
2004-05-28,National League West,46,False,22,.522,Los Angeles Dodgers,LA Dodgers,24
2004-05-29,American League Central,46,True,29,.370,Kansas City Royals,Kansas City,17
2004-05-28,American League Central,46,True,26,.435,Cleveland Indians,Cleveland,20
2004-05-30,American League East,46,True,23,.500,Baltimore Orioles,Baltimore,23
2004-05-27,American League West,46,False,29,.370,Seattle Mariners,Seattle,17
2004-05-30,National League Central,46,False,23,.500,Pittsburgh Pirates,Pittsburgh,23
2004-05-28,American League East,46,False,30,.348,Tampa Bay Devil Rays,Tampa Bay,16
2004-05-28,National League Central,46,False,22,.522,Milwaukee Brewers,Milwaukee,24
2004-05-28,National League East,46,True,20,.565,Philadelphia Phillies,Philadelphia,26
2004-05-27,American League West,46,True,20,.565,Oakland Athletics,Oakland,26
2004-05-26,American League West,46,True,20,.565,Houston Astros,Houston,26
2004-05-26,National League Central,46,False,19,.587,Cincinnati Reds,Cincinnati,27
2004-05-26,National League West,46,False,29,.370,Arizona Diamondbacks,Arizona,17
2004-05-26,American League East,46,True,17,.630,Boston Red Sox,Boston,29
2004-05-26,National League East,46,True,20,.565,Florida Marlins,Miami,26
2004-05-27,National League Central,46,True,22,.522,St. Louis Cardinals,St. Louis,24
2004-05-26,National League West,46,False,21,.543,San Diego Padres,San Diego,25
2004-05-27,American League Central,46,True,24,.478,Detroit Tigers,Detroit,22
2004-05-26,National League East,46,False,31,.326,Montreal Expos,Washington,15
2004-05-27,American League Central,46,False,20,.565,Minnesota Twins,Minnesota,26
2004-05-26,American League West,46,False,17,.630,Anaheim Angels,LA Angels,29
2004-05-27,National League West,46,False,28,.391,Colorado Rockies,Colorado,18
2004-05-26,National League East,46,False,23,.500,New York Mets,NY Mets,23
2004-05-27,American League East,46,True,18,.609,New York Yankees,NY Yankees,28
2004-05-26,American League East,46,True,27,.413,Toronto Blue Jays,Toronto,19
2004-05-27,National League East,46,True,23,.500,Atlanta Braves,Atlanta,23
2004-05-31,National League Central,47,False,24,.489,Pittsburgh Pirates,Pittsburgh,23
2004-05-28,National League Central,47,True,22,.532,St. Louis Cardinals,St. Louis,25
2004-05-28,American League West,47,False,21,.553,Houston Astros,Houston,26
2004-05-28,American League Central,47,False,21,.553,Minnesota Twins,Minnesota,26
2004-05-31,American League East,47,True,23,.511,Baltimore Orioles,Baltimore,24
2004-05-28,National League West,47,False,29,.383,Colorado Rockies,Colorado,18
2004-05-29,American League East,47,False,31,.340,Tampa Bay Devil Rays,Tampa Bay,16
2004-05-28,National League West,47,True,24,.489,San Francisco Giants,San Francisco,23
2004-05-29,National League East,47,False,21,.553,Philadelphia Phillies,Philadelphia,26
2004-05-27,National League East,47,True,20,.574,Florida Marlins,Miami,27
2004-05-29,American League Central,47,True,26,.447,Cleveland Indians,Cleveland,21
2004-05-29,National League West,47,True,22,.532,Los Angeles Dodgers,LA Dodgers,25
2004-05-29,National League Central,47,True,22,.532,Milwaukee Brewers,Milwaukee,25
2004-05-27,American League East,47,False,18,.617,Boston Red Sox,Boston,29
2004-05-28,American League Central,47,True,19,.596,Chicago White Sox,Chi White Sox,28
2004-05-27,National League West,47,True,21,.553,San Diego Padres,San Diego,26
2004-05-27,American League East,47,True,27,.426,Toronto Blue Jays,Toronto,20
2004-05-28,National League East,47,False,24,.489,New York Mets,NY Mets,23
2004-05-27,National League Central,47,False,20,.574,Cincinnati Reds,Cincinnati,27
2004-05-28,American League East,47,True,18,.617,New York Yankees,NY Yankees,29
2004-05-28,American League West,47,False,21,.553,Texas Rangers,Texas,26
2004-05-27,National League West,47,False,30,.362,Arizona Diamondbacks,Arizona,17
2004-05-28,American League West,47,False,30,.362,Seattle Mariners,Seattle,17
2004-05-28,American League West,47,False,21,.553,Oakland Athletics,Oakland,26
2004-05-28,National League Central,47,False,22,.532,Chicago Cubs,Chi Cubs,25
2004-05-28,National League East,47,False,32,.319,Montreal Expos,Washington,15
2004-05-28,National League East,47,False,24,.489,Atlanta Braves,Atlanta,23
2004-05-30,American League Central,47,False,30,.362,Kansas City Royals,Kansas City,17
2004-05-27,American League West,47,False,18,.617,Anaheim Angels,LA Angels,29
2004-05-28,American League Central,47,False,25,.468,Detroit Tigers,Detroit,22
2004-05-30,American League East,48,True,31,.354,Tampa Bay Devil Rays,Tampa Bay,17
2004-05-29,National League East,48,False,33,.313,Montreal Expos,Washington,15
2004-05-29,American League West,48,False,22,.542,Oakland Athletics,Oakland,26
2004-06-01,American League East,48,False,24,.500,Baltimore Orioles,Baltimore,24
2004-05-29,National League West,48,True,24,.500,San Francisco Giants,San Francisco,24
2004-05-30,National League West,48,True,22,.542,Los Angeles Dodgers,LA Dodgers,26
2004-05-31,American League Central,48,False,31,.354,Kansas City Royals,Kansas City,17
2004-05-30,American League Central,48,True,26,.458,Cleveland Indians,Cleveland,22
2004-05-30,National League Central,48,False,23,.521,Milwaukee Brewers,Milwaukee,25
2004-05-30,National League East,48,True,21,.563,Philadelphia Phillies,Philadelphia,27
2004-05-29,National League West,48,False,30,.375,Colorado Rockies,Colorado,18
2004-05-29,National League Central,48,False,23,.521,Chicago Cubs,Chi Cubs,25
2004-05-28,National League West,48,True,21,.563,San Diego Padres,San Diego,27
2004-05-29,American League East,48,True,18,.625,New York Yankees,NY Yankees,30
2004-05-28,National League West,48,True,30,.375,Arizona Diamondbacks,Arizona,18
2004-05-29,National League East,48,True,24,.500,Atlanta Braves,Atlanta,24
2004-05-29,American League West,48,True,30,.375,Seattle Mariners,Seattle,18
2004-05-29,American League Central,48,False,26,.458,Detroit Tigers,Detroit,22
2004-05-28,National League East,48,True,20,.583,Florida Marlins,Miami,28
2004-05-28,American League East,48,True,27,.438,Toronto Blue Jays,Toronto,21
2004-05-29,American League Central,48,False,22,.542,Minnesota Twins,Minnesota,26
2004-05-28,American League West,48,False,19,.604,Anaheim Angels,LA Angels,29
2004-05-28,American League East,48,True,18,.625,Boston Red Sox,Boston,30
2004-05-29,National League Central,48,True,22,.542,St. Louis Cardinals,St. Louis,26
2004-05-29,American League West,48,False,22,.542,Houston Astros,Houston,26
2004-05-29,American League West,48,False,22,.542,Texas Rangers,Texas,26
2004-06-01,National League Central,48,False,25,.479,Pittsburgh Pirates,Pittsburgh,23
2004-05-29,National League East,48,False,25,.479,New York Mets,NY Mets,23
2004-05-28,National League Central,48,True,20,.583,Cincinnati Reds,Cincinnati,28
2004-05-29,American League Central,48,False,20,.583,Chicago White Sox,Chi White Sox,28
2004-05-30,National League West,49,False,31,.367,Colorado Rockies,Colorado,18
2004-05-30,National League East,49,False,26,.469,New York Mets,NY Mets,23
2004-05-30,American League Central,49,True,20,.592,Chicago White Sox,Chi White Sox,29
2004-05-31,National League East,49,False,22,.551,Philadelphia Phillies,Philadelphia,27
2004-05-30,American League Central,49,True,22,.551,Minnesota Twins,Minnesota,27
2004-05-31,American League East,49,True,31,.367,Tampa Bay Devil Rays,Tampa Bay,18
2004-05-31,National League Central,49,False,24,.510,Milwaukee Brewers,Milwaukee,25
2004-06-02,National League Central,49,False,26,.469,Pittsburgh Pirates,Pittsburgh,23
2004-06-02,American League East,49,False,25,.490,Baltimore Orioles,Baltimore,24
2004-05-31,National League West,49,True,22,.551,Los Angeles Dodgers,LA Dodgers,27
2004-06-01,American League Central,49,True,31,.367,Kansas City Royals,Kansas City,18
2004-05-30,National League West,49,True,24,.510,San Francisco Giants,San Francisco,25
2004-05-30,American League West,49,True,22,.551,Houston Astros,Houston,27
2004-06-01,American League Central,49,False,27,.449,Cleveland Indians,Cleveland,22
2004-05-29,National League West,49,False,31,.367,Arizona Diamondbacks,Arizona,18
2004-05-29,National League East,49,True,20,.592,Florida Marlins,Miami,29
2004-05-30,American League Central,49,False,27,.449,Detroit Tigers,Detroit,22
2004-05-30,American League West,49,False,23,.531,Oakland Athletics,Oakland,26
2004-05-29,American League West,49,True,19,.612,Anaheim Angels,LA Angels,30
2004-05-30,American League West,49,True,22,.551,Texas Rangers,Texas,27
2004-05-30,National League East,49,True,33,.327,Montreal Expos,Washington,16
2004-05-29,American League East,49,False,19,.612,Boston Red Sox,Boston,30
2004-05-29,American League East,49,True,27,.449,Toronto Blue Jays,Toronto,22
2004-05-30,National League East,49,False,25,.490,Atlanta Braves,Atlanta,24
2004-05-30,National League Central,49,False,23,.531,St. Louis Cardinals,St. Louis,26
2004-05-30,National League Central,49,True,23,.531,Chicago Cubs,Chi Cubs,26
2004-05-29,National League Central,49,True,20,.592,Cincinnati Reds,Cincinnati,29
2004-05-29,National League West,49,False,22,.551,San Diego Padres,San Diego,27
2004-05-30,American League West,49,False,31,.367,Seattle Mariners,Seattle,18
2004-05-30,American League East,49,False,19,.612,New York Yankees,NY Yankees,30
2004-06-01,American League East,50,True,19,.620,New York Yankees,NY Yankees,31
2004-06-01,National League East,50,False,23,.540,Philadelphia Phillies,Philadelphia,27
2004-05-30,American League East,50,True,19,.620,Boston Red Sox,Boston,31
2004-06-01,National League West,50,False,23,.540,Los Angeles Dodgers,LA Dodgers,27
2004-06-01,American League East,50,False,32,.360,Tampa Bay Devil Rays,Tampa Bay,18
2004-06-01,American League Central,50,False,21,.580,Chicago White Sox,Chi White Sox,29
2004-06-01,National League Central,50,True,24,.520,Milwaukee Brewers,Milwaukee,26
2004-05-31,American League West,50,True,31,.380,Seattle Mariners,Seattle,19
2004-06-02,American League Central,50,False,28,.440,Cleveland Indians,Cleveland,22
2004-06-02,American League Central,50,False,32,.360,Kansas City Royals,Kansas City,18
2004-06-03,American League East,50,False,26,.480,Baltimore Orioles,Baltimore,24
2004-06-03,National League Central,50,False,27,.460,Pittsburgh Pirates,Pittsburgh,23
2004-06-01,American League West,50,True,22,.560,Texas Rangers,Texas,28
2004-05-31,National League West,50,True,31,.380,Colorado Rockies,Colorado,19
2004-06-01,American League West,50,True,23,.540,Oakland Athletics,Oakland,27
2004-05-30,National League East,50,True,20,.600,Florida Marlins,Miami,30
2004-05-31,National League East,50,False,34,.320,Montreal Expos,Washington,16
2004-05-31,American League Central,50,True,27,.460,Detroit Tigers,Detroit,23
2004-05-30,National League Central,50,False,21,.580,Cincinnati Reds,Cincinnati,29
2004-05-30,American League East,50,False,28,.440,Toronto Blue Jays,Toronto,22
2004-05-30,National League West,50,False,32,.360,Arizona Diamondbacks,Arizona,18
2004-05-31,National League East,50,True,26,.480,New York Mets,NY Mets,24
2004-05-31,American League Central,50,False,23,.540,Minnesota Twins,Minnesota,27
2004-05-30,National League West,50,True,22,.560,San Diego Padres,San Diego,28
2004-05-31,National League East,50,True,25,.500,Atlanta Braves,Atlanta,25
2004-05-30,American League West,50,False,20,.600,Anaheim Angels,LA Angels,30
2004-05-31,National League West,50,True,24,.520,San Francisco Giants,San Francisco,26
2004-05-31,National League Central,50,True,23,.540,Chicago Cubs,Chi Cubs,27
2004-05-31,National League Central,50,True,23,.540,St. Louis Cardinals,St. Louis,27
2004-05-31,American League West,50,False,23,.540,Houston Astros,Houston,27
2004-06-03,American League Central,51,False,29,.431,Cleveland Indians,Cleveland,22
2004-06-02,American League East,51,True,32,.373,Tampa Bay Devil Rays,Tampa Bay,19
2004-06-04,National League Central,51,True,27,.471,Pittsburgh Pirates,Pittsburgh,24
2004-06-02,National League East,51,False,24,.529,Philadelphia Phillies,Philadelphia,27
2004-06-02,National League Central,51,False,25,.510,Milwaukee Brewers,Milwaukee,26
2004-06-03,American League Central,51,True,32,.373,Kansas City Royals,Kansas City,19
2004-06-02,American League East,51,True,19,.627,New York Yankees,NY Yankees,32
2004-05-31,National League West,51,False,33,.353,Arizona Diamondbacks,Arizona,18
2004-06-02,American League West,51,True,23,.549,Oakland Athletics,Oakland,28
2004-06-02,American League Central,51,False,22,.569,Chicago White Sox,Chi White Sox,29
2004-06-02,National League West,51,True,23,.549,Los Angeles Dodgers,LA Dodgers,28
2004-06-02,American League West,51,True,22,.569,Texas Rangers,Texas,29
2004-06-04,American League East,51,False,27,.471,Baltimore Orioles,Baltimore,24
2004-05-31,National League West,51,False,23,.549,San Diego Padres,San Diego,28
2004-05-31,American League East,51,False,20,.608,Boston Red Sox,Boston,31
2004-06-01,American League Central,51,True,23,.549,Minnesota Twins,Minnesota,28
2004-06-01,National League Central,51,False,24,.529,Chicago Cubs,Chi Cubs,27
2004-06-01,National League West,51,True,31,.392,Colorado Rockies,Colorado,20
2004-06-01,National League West,51,False,25,.510,San Francisco Giants,San Francisco,26
2004-06-01,American League West,51,True,23,.549,Houston Astros,Houston,28
2004-06-01,National League East,51,True,26,.490,New York Mets,NY Mets,25
2004-06-01,National League East,51,True,25,.510,Atlanta Braves,Atlanta,26
2004-06-01,National League East,51,False,35,.314,Montreal Expos,Washington,16
2004-05-31,National League East,51,False,21,.588,Florida Marlins,Miami,30
2004-06-01,National League Central,51,True,23,.549,St. Louis Cardinals,St. Louis,28
2004-06-01,American League West,51,False,32,.373,Seattle Mariners,Seattle,19
2004-05-31,National League Central,51,True,21,.588,Cincinnati Reds,Cincinnati,30
2004-06-01,American League West,51,True,20,.608,Anaheim Angels,LA Angels,31
2004-05-31,American League East,51,False,29,.431,Toronto Blue Jays,Toronto,22
2004-06-01,American League Central,51,False,28,.451,Detroit Tigers,Detroit,23
2004-06-05,National League Central,52,False,28,.462,Pittsburgh Pirates,Pittsburgh,24
2004-06-03,American League East,52,True,32,.385,Tampa Bay Devil Rays,Tampa Bay,20
2004-06-03,American League East,52,True,19,.635,New York Yankees,NY Yankees,33
2004-06-01,National League West,52,False,24,.538,San Diego Padres,San Diego,28
2004-06-03,National League East,52,False,25,.519,Philadelphia Phillies,Philadelphia,27
2004-06-04,National League West,52,True,23,.558,Los Angeles Dodgers,LA Dodgers,29
2004-06-04,American League Central,52,True,29,.442,Cleveland Indians,Cleveland,23
2004-06-01,National League East,52,False,22,.577,Florida Marlins,Miami,30
2004-06-04,American League Central,52,True,22,.577,Chicago White Sox,Chi White Sox,30
2004-06-03,American League West,52,True,23,.558,Oakland Athletics,Oakland,29
2004-06-01,National League Central,52,True,21,.596,Cincinnati Reds,Cincinnati,31
2004-06-04,American League West,52,False,23,.558,Texas Rangers,Texas,29
2004-06-04,American League Central,52,True,32,.385,Kansas City Royals,Kansas City,20
2004-06-04,National League Central,52,True,25,.519,Milwaukee Brewers,Milwaukee,27
2004-06-02,American League West,52,False,33,.365,Seattle Mariners,Seattle,19
2004-06-02,American League West,52,True,20,.615,Anaheim Angels,LA Angels,32
2004-06-02,National League West,52,False,32,.385,Colorado Rockies,Colorado,20
2004-06-01,National League West,52,True,33,.365,Arizona Diamondbacks,Arizona,19
